Method,Episode,Collision,Recovery,Smoothness,Status,Time,Reward,World,optimal_time,nav_metric
baseline,1,0,4.3103429696797547e-07,-0.20888966455984104,success,7.013,111.88438751199874,world_9.world,5.801075078062962,0.5
baseline,2,0,4.5454524793397825e-07,-0.22314852613961159,success,7.327999999999999,109.96371731642205,world_9.world,5.801075078062962,0.5
baseline,3,0,0.02678614875618359,-0.16669066424735274,success,7.466000000000001,112.20544934967916,world_9.world,5.801075078062962,0.5
baseline,4,0,0.039130852551803236,-0.22014637253406397,success,7.454000000000001,112.01701708736339,world_9.world,5.801075078062962,0.5
baseline,5,0,0.009132872542067334,-0.1365890573327864,success,7.383000000000003,110.5778091776643,world_9.world,5.801075078062962,0.5
baseline,6,0,4.7169789070854215e-07,-0.16081300320950886,success,7.0,111.72123390692434,world_9.world,5.801075078062962,0.5
baseline,7,0,0.00892901387097595,-0.20699554416072607,success,7.381,110.08988813142537,world_9.world,5.801075078062962,0.5
baseline,8,0,0.030568108922223176,-0.21167253403919672,success,7.4069999999999965,111.691287105318,world_9.world,5.801075078062962,0.5
baseline,9,0,0.01785758131357977,-0.15867130026820359,success,7.374000000000009,111.0845095527996,world_9.world,5.801075078062962,0.5
baseline,10,0,0.018349074151800846,-0.18736011112766104,success,7.384,111.15209569308516,world_9.world,5.801075078062962,0.5
baseline,11,0,0.023148600394166483,-0.15440395120645453,success,7.4280000000000115,111.69613336165105,world_9.world,5.801075078062962,0.5
baseline,12,0,4.672895012665882e-07,-0.14004181060698148,success,7.055000000000007,112.45521175434239,world_9.world,5.801075078062962,0.5
baseline,13,0,0.013453357195803949,-0.12780494255364405,success,7.411000000000001,111.5678693926734,world_9.world,5.801075078062962,0.5
baseline,14,0,0.013575106979589602,-0.2619434113569238,success,7.415999999999997,110.7172365961772,world_9.world,5.801075078062962,0.5
baseline,15,0,0.027523381870008315,-0.19521538937812136,success,7.388999999999996,111.52774862078948,world_9.world,5.801075078062962,0.5
baseline,16,0,4.5871538591037344e-07,-0.15062952362164186,success,7.4069999999999965,110.20017497080303,world_9.world,5.801075078062962,0.5
baseline,17,0,0.04017899992008932,-0.21152736803390418,success,7.542999999999992,112.64420748495846,world_9.world,5.801075078062962,0.5
baseline,18,0,0.01785758131357977,-0.23330269472585166,success,7.390999999999991,111.75308043135792,world_9.world,5.801075078062962,0.5
baseline,19,0,0.02252296282749422,-0.21807466633017233,success,7.424999999999983,111.67816985317083,world_9.world,5.801075078062962,0.5
baseline,20,0,0.013333771851656956,-0.17380034221599233,success,7.421999999999997,110.95413212518719,world_9.world,5.801075078062962,0.5
