Method,Episode,Collision,Recovery,Smoothness,Status,Time,Reward,World,optimal_time,nav_metric
baseline,1,0,0.012500411458161893,-0.7436769238764863,success,7.708999999999998,111.64592305577897,world_29.world,5.835417485510584,0.5
baseline,2,0,4.629627486283571e-07,-0.6841028867602098,success,7.528000000000002,111.12689588958045,world_29.world,5.835417485510584,0.5
baseline,3,0,0.04405328455802442,-0.7843193092592634,success,7.913,111.06311834594361,world_29.world,5.835417485510584,0.5
baseline,4,0,0.038961454995041125,-0.8191761835059841,success,7.926000000000002,111.57149109147352,world_29.world,5.835417485510584,0.5
baseline,5,0,4.6511606273671504e-07,-0.7496868216063294,success,7.482999999999997,110.89130302062625,world_29.world,5.835417485510584,0.5
baseline,6,0,4.6511606273671504e-07,-0.68715522649516,success,7.493000000000002,111.28861414913301,world_29.world,5.835417485510584,0.5
baseline,7,0,0.039130852551803236,-0.6042440325816419,success,7.890000000000001,111.31163319309545,world_29.world,5.835417485510584,0.5
baseline,8,0,4.6511606273671504e-07,-0.6879900729710459,success,7.583000000000013,111.59473884178334,world_29.world,5.835417485510584,0.5
baseline,9,0,0.04366853988273368,-0.8366090048383118,success,7.930999999999997,110.8409799569182,world_29.world,5.835417485510584,0.5
baseline,10,0,4.6082928072383377e-07,-0.8699571629516658,success,7.602000000000004,111.35396865992465,world_29.world,5.835417485510584,0.5
baseline,11,0,0.039130852551803236,-0.7628855107889649,success,7.954999999999998,111.79595266285934,world_29.world,5.835417485510584,0.5
baseline,12,0,4.5662079606356347e-07,-0.7245124437181258,success,7.484000000000009,111.13750087453126,world_29.world,5.835417485510584,0.5
baseline,13,0,4.5871538591037344e-07,-0.6031802647815838,success,7.536000000000001,111.16921217401708,world_29.world,5.835417485510584,0.5
baseline,14,0,4.5662079606356347e-07,-0.6744383727168084,success,7.588999999999999,111.80120590292991,world_29.world,5.835417485510584,0.5
baseline,15,0,0.04255359891336216,-0.7545549331664312,success,7.997,111.61459609325323,world_29.world,5.835417485510584,0.5
baseline,16,0,0.04255359891336216,-0.7847733765148563,success,7.953000000000003,111.08880837621747,world_29.world,5.835417485510584,0.5
baseline,17,0,0.025751491093780644,-0.6290697993583619,success,7.90900000000002,111.45521796629242,world_29.world,5.835417485510584,0.5
baseline,18,0,4.504502475449336e-07,-0.6678782214081138,success,7.536000000000001,111.03462277092527,world_29.world,5.835417485510584,0.5
baseline,19,0,4.5662079606356347e-07,-0.6842804817724738,success,7.540999999999997,111.40406276717171,world_29.world,5.835417485510584,0.5
baseline,20,0,4.629627486283571e-07,-0.6623328692048546,success,7.512999999999977,110.71369023315061,world_29.world,5.835417485510584,0.5
