Method,Episode,Collision,Recovery,Smoothness,Status,Time,Reward,World,optimal_time,nav_metric
baseline,1,0,3.759397082933428e-07,-0.6568076114392714,success,7.654,110.06457530891768,world_1.world,6.21561457871715,0.5
baseline,2,0,0.020747294295728507,-0.6233367128881584,success,7.9,109.6193367256052,world_1.world,6.21561457871715,0.5
baseline,3,0,0.04230806065074591,-0.8952174847212474,success,8.519999999999996,109.95222574691127,world_1.world,6.21561457871715,0.5
baseline,4,0,4.3478241965981756e-07,-0.6792413025252243,success,7.471000000000004,109.81361907425674,world_1.world,6.21561457871715,0.5
baseline,5,0,4.115224643940476e-07,-0.698207871642437,success,7.888000000000005,108.22970780736463,world_1.world,6.21561457871715,0.5
baseline,6,0,0.035856957825913215,-0.7338264054768379,success,7.888999999999996,109.48668110590208,world_1.world,6.21561457871715,0.5
baseline,7,0,0.012448542552471971,-0.6850717581128073,success,7.925999999999995,110.01145836081132,world_1.world,6.21561457871715,0.5
baseline,8,0,0.012500411458161893,-0.6897168580433276,success,7.8629999999999995,109.80813930268721,world_1.world,6.21561457871715,0.5
baseline,9,0,0.04526788260580963,-0.7133698067519494,success,7.947999999999993,109.38441378545176,world_1.world,6.21561457871715,0.5
baseline,10,0,0.029289109084054774,-0.6189797664031788,success,7.881,109.80183689928356,world_1.world,6.21561457871715,0.5
baseline,11,0,0.01632693211145628,-0.7097898610896556,success,7.777999999999992,107.87942766419025,world_1.world,6.21561457871715,0.5
baseline,12,0,4.4444424691366805e-07,-0.5489927207471589,success,7.422000000000011,108.4399229638438,world_1.world,6.21561457871715,0.5
baseline,13,0,4.46428372130191e-07,-0.6090763616392174,success,7.558000000000007,108.20463508115853,world_1.world,6.21561457871715,0.5
baseline,14,0,4.048581356849653e-07,-0.8824776140972368,success,7.935999999999993,108.20951236226554,world_1.world,6.21561457871715,0.5
baseline,15,0,0.01666707638871817,-0.7678378856337356,success,8.015,109.16382316713575,world_1.world,6.21561457871715,0.5
baseline,16,0,4.201678906857602e-07,-0.6640888064263458,success,7.686000000000007,110.82770161935882,world_1.world,6.21561457871715,0.5
baseline,17,0,0.04526788260580963,-0.6199494823964674,success,7.891999999999996,109.36380625991544,world_1.world,6.21561457871715,0.5
baseline,18,0,4.2918436515692486e-07,-0.7210355918401737,success,7.489000000000004,107.43413100069128,world_1.world,6.21561457871715,0.5
baseline,19,0,4.048581356849653e-07,-0.9231724083085951,success,7.830999999999989,107.98645133016184,world_1.world,6.21561457871715,0.5
baseline,20,0,0.004149790809215432,-0.6121712428015914,success,7.8799999999999955,109.71633074968187,world_1.world,6.21561457871715,0.5
