Method,Episode,Collision,Recovery,Smoothness,Status,Time,Reward,World,optimal_time,nav_metric
baseline,1,0,2.7247948978760497e-07,-2.340854696869098,success,11.228000000000002,97.01354233547877,world_184.world,6.098245689977256,0.5
baseline,2,0,3.0487795582989155e-07,-2.4439217603512424,success,10.675,97.2664398932615,world_184.world,6.098245689977256,0.5
baseline,3,0,2.9940110796374015e-07,-2.5176411116432664,success,10.870999999999999,96.452975910883,world_184.world,6.098245689977256,0.5
baseline,4,0,3.257327929209144e-07,-2.371226417590542,success,10.11,101.69548283917311,world_184.world,6.098245689977256,0.5
baseline,5,0,0.0030677904700029237,-2.5874991185537595,success,10.553999999999995,99.3007071715883,world_184.world,6.098245689977256,0.5
baseline,6,0,0.021605240245296222,-2.5405001516712846,success,10.74499999999999,99.95760967548034,world_184.world,6.098245689977256,0.5
baseline,7,0,3.012047285527926e-07,-2.108694971547165,success,10.662999999999997,98.78947730649944,world_184.world,6.098245689977256,0.5
baseline,8,0,0.0714288477890334,-3.110744472168757,success,11.037999999999997,97.62319554948564,world_184.world,6.098245689977256,0.5
baseline,9,0,3.194887158183017e-07,-2.1225950024106504,success,10.409000000000006,96.47699847344134,world_184.world,6.098245689977256,0.5
baseline,10,0,3.115263827020615e-07,-2.146920010631631,success,10.471000000000004,97.06942701382576,world_184.world,6.098245689977256,0.5
baseline,11,0,0.009772309520420353,-2.6036698709029387,success,9.943999999999988,98.01672257497155,world_184.world,6.098245689977256,0.5
baseline,12,0,0.003215754593004954,-2.143015104530513,success,10.448000000000008,97.1849767536401,world_184.world,6.098245689977256,0.5
baseline,13,0,0.01311507766718765,-2.648273974156636,success,10.129999999999995,102.5961887100552,world_184.world,6.098245689977256,0.5
baseline,14,0,0.009346103007444548,-2.5756132158967113,success,10.568000000000012,96.86721693621223,world_184.world,6.098245689977256,0.5
baseline,15,0,3.194887158183017e-07,-2.443493005182232,success,10.372000000000014,97.66526307540472,world_184.world,6.098245689977256,0.5
baseline,16,0,0.0034486195004760347,-2.2971996916484767,success,9.560999999999979,103.85376928265131,world_184.world,6.098245689977256,0.5
baseline,17,0,3.2051271778438534e-07,-2.282525683764923,success,10.241000000000014,100.05640436415136,world_184.world,6.098245689977256,0.5
baseline,18,0,0.036474456998645294,-2.4171472837377928,success,10.879999999999995,98.83916640994573,world_184.world,6.098245689977256,0.5
baseline,19,0,0.03184744208680188,-2.734998468909601,success,10.066000000000003,101.00825686294445,world_184.world,6.098245689977256,0.5
baseline,20,0,3.225805411030513e-07,-2.5719495373404824,success,10.38300000000001,96.46806062266238,world_184.world,6.098245689977256,0.5
