Method,Episode,Collision,Recovery,Smoothness,Status,Time,Reward,World,optimal_time,nav_metric
baseline,1,0,2.7548201777354886e-07,-1.7339057607591386,success,11.619000000000002,93.9957435977623,world_238.world,5.781060482050198,0.49755232653844544
baseline,2,0,0.03105620153534114,-1.4681126953378223,success,10.918,97.10026859730166,world_238.world,5.781060482050198,0.5
baseline,3,0,3.0769221301778066e-07,-1.8818527025284317,success,11.007000000000001,93.13600245204152,world_238.world,5.781060482050198,0.5
baseline,4,0,2.824857959079673e-07,-1.6430511010751836,success,11.889000000000003,91.96076952930517,world_238.world,5.781060482050198,0.4862528793044156
baseline,5,0,2.840908283832874e-07,-2.1895023941060017,success,12.039000000000001,94.61723116037565,world_238.world,5.781060482050198,0.48019440834373267
baseline,6,0,0.026548959720070882,-2.0458755309311574,success,11.519000000000005,97.91976713568455,world_238.world,5.781060482050198,0.5
baseline,7,0,0.023188688930814803,-4.630375366664177,success,11.511999999999986,95.42982552704083,world_238.world,5.781060482050198,0.5
baseline,8,0,0.047753076473854926,-1.5402991593302309,success,11.658000000000001,92.88531718357856,world_238.world,5.781060482050198,0.49588784371677797
baseline,9,0,0.24060164650344992,-20.974737151841836,success,18.185000000000002,68.46847526312015,world_238.world,5.781060482050198,0.3179026935413911
baseline,10,0,3.0395127539474915e-07,-1.557361829164733,success,11.043000000000006,96.08984148428631,world_238.world,5.781060482050198,0.5
baseline,11,0,3.058103040335462e-07,-1.5684005998782322,success,11.07899999999998,96.13641528353445,world_238.world,5.781060482050198,0.5
baseline,12,0,0.4566929989459844,-8.129264475560694,success,21.613,55.069607562814305,world_238.world,5.781060482050198,0.26748070522603057
baseline,13,0,0.0030962838711195446,-2.0076139535238346,success,10.901999999999987,98.55326891268427,world_238.world,5.781060482050198,0.5
baseline,14,0,0.07200024746660068,-3.2372797136587628,success,12.448000000000008,92.9201815681759,world_238.world,5.781060482050198,0.46441681250403233
baseline,15,0,0.002506515662527403,-2.799185240653984,success,13.222000000000008,89.84477132943103,world_238.world,5.781060482050198,0.4372304100779152
baseline,16,0,3.4246563614190546e-07,-1.7003970583363475,success,9.698000000000008,101.73770814800355,world_238.world,5.781060482050198,0.5
baseline,17,0,0.012945303253947167,-1.510938204248497,success,10.477000000000004,101.07216064026159,world_238.world,5.781060482050198,0.5
baseline,18,0,0.00898233264002017,-2.03126950100216,success,11.219000000000023,95.64028419175327,world_238.world,5.781060482050198,0.5
baseline,19,0,3.1249990234378054e-07,-1.4460615493685616,success,10.444999999999993,97.37837529216335,world_238.world,5.781060482050198,0.5
baseline,20,1,0.10679655009876209,-1.1633835717858394,flip,6.75,-86.33218229314761,world_238.world,5.781060482050198,0.0
