Method,Episode,Collision,Recovery,Smoothness,Status,Time,Reward,World,optimal_time,nav_metric
baseline,1,0,4.672895012665882e-07,-0.49729586126390946,success,7.087999999999999,111.0577932648448,world_101.world,5.051864403234926,0.5
baseline,2,0,4.6511606273671504e-07,-0.47378885746619653,success,7.366000000000003,110.52180853926575,world_101.world,5.051864403234926,0.5
baseline,3,0,0.009302786370797038,-0.5485099351922461,success,7.385000000000002,109.47141388367262,world_101.world,5.051864403234926,0.5
baseline,4,0,0.022936228010904582,-0.3372989529940723,success,7.408000000000005,111.29411677162672,world_101.world,5.051864403234926,0.5
baseline,5,0,0.014019152327498913,-0.49580914029906414,success,7.359000000000002,110.29822532927261,world_101.world,5.051864403234926,0.5
baseline,6,0,0.009259717935315772,-0.4375907610574582,success,7.3530000000000015,110.57701618440873,world_101.world,5.051864403234926,0.5
baseline,7,0,0.004651625743429887,-0.5784821441223086,success,7.356000000000002,109.10393005688975,world_101.world,5.051864403234926,0.5
baseline,8,0,4.90195838139295e-07,-0.4975692589347009,success,7.0249999999999915,111.12351176832325,world_101.world,5.051864403234926,0.5
baseline,9,0,4.5871538591037344e-07,-0.48308201257191763,success,7.414999999999992,110.24426612050094,world_101.world,5.051864403234926,0.5
baseline,10,0,4.6948334766040015e-07,-0.5566546911640309,success,7.4609999999999985,111.58174433186954,world_101.world,5.051864403234926,0.5
baseline,11,0,4.7619024943321456e-07,-0.5164379347708181,success,7.408000000000001,111.33991074974116,world_101.world,5.051864403234926,0.5
baseline,12,0,0.05045915116552699,-0.39895429268732596,success,7.4280000000000115,111.21172890272872,world_101.world,5.051864403234926,0.5
baseline,13,0,4.6082928072383377e-07,-0.4843251166607699,success,7.438000000000002,109.26964608400971,world_101.world,5.051864403234926,0.5
baseline,14,0,0.028037837365496556,-0.5119317866046593,success,7.450999999999993,111.75495133219695,world_101.world,5.051864403234926,0.5
baseline,15,0,0.023256268252898487,-0.5719195861954145,success,7.9269999999999925,111.11563212928006,world_101.world,5.051864403234926,0.5
baseline,16,0,4.999997500001251e-07,-0.3617392692811713,success,6.995999999999995,110.89341585745046,world_101.world,5.051864403234926,0.5
baseline,17,0,0.018779803389763667,-0.4234917568885153,success,7.366000000000014,110.79035173971175,world_101.world,5.051864403234926,0.5
baseline,18,0,0.009569851880453647,-0.5485645674634466,success,7.444000000000017,111.54850797901314,world_101.world,5.051864403234926,0.5
baseline,19,0,0.014286183673245871,-0.5719956993070404,success,7.492999999999995,111.96050702015815,world_101.world,5.051864403234926,0.5
baseline,20,0,4.878046400952976e-07,-0.3840976361731381,success,7.0049999999999955,111.0649313515375,world_101.world,5.051864403234926,0.5
