Method,Episode,Collision,Recovery,Smoothness,Status,Time,Reward,World,optimal_time,nav_metric
baseline,1,0,2.8328603872916754e-07,-1.8060006009380913,success,10.678,99.11895379218063,world_16.world,5.913680792656917,0.5
baseline,2,0,0.03333365555544815,-2.327584533400933,success,9.482000000000003,104.20476721590882,world_16.world,5.913680792656917,0.5
baseline,3,0,0.00890237124558717,-2.124483231516713,success,10.481000000000002,99.40955102371238,world_16.world,5.913680792656917,0.5
baseline,4,0,3.174602166792963e-07,-2.1136380336305756,success,9.717999999999996,102.43841387955656,world_16.world,5.913680792656917,0.5
baseline,5,0,0.018691894488506392,-2.270533339938379,success,9.959000000000003,101.69668404016025,world_16.world,5.913680792656917,0.5
baseline,6,0,0.002950146622375628,-1.6911124093387921,success,10.616999999999997,99.43831476415562,world_16.world,5.913680792656917,0.5
baseline,7,0,3.105589097643138e-07,-2.241398765037108,success,10.031999999999996,100.86560825603675,world_16.world,5.913680792656917,0.5
baseline,8,0,3.289472602147171e-07,-2.2125279103896482,success,9.61,101.40289047882335,world_16.world,5.913680792656917,0.5
baseline,9,0,0.0029764872093788067,-1.9164674435718634,success,10.385999999999996,99.09370038875326,world_16.world,5.913680792656917,0.5
baseline,10,0,2.808987975003378e-07,-1.9736704421088933,success,11.091999999999999,97.06468336699012,world_16.world,5.913680792656917,0.5
baseline,11,0,3.2051271778438534e-07,-2.0613018347387264,success,9.539000000000001,100.85795840454047,world_16.world,5.913680792656917,0.5
baseline,12,0,2.9585790063375726e-07,-1.6665376519104658,success,10.894999999999982,95.98825252086208,world_16.world,5.913680792656917,0.5
baseline,13,0,2.8985498844782945e-07,-2.276045111787646,success,10.619999999999976,98.43769412772681,world_16.world,5.913680792656917,0.5
baseline,14,0,0.017291349483760956,-1.9534265754633398,success,10.87700000000001,97.48686799616706,world_16.world,5.913680792656917,0.5
baseline,15,0,0.02857170612236968,-2.0794060689369442,success,10.931999999999988,97.48912650391404,world_16.world,5.913680792656917,0.5
baseline,16,0,0.016620771019177003,-1.7035333944881155,success,11.483000000000004,97.48642907452785,world_16.world,5.913680792656917,0.5
baseline,17,0,0.017291349483760956,-1.7820622054059851,success,10.923000000000002,98.64599065562527,world_16.world,5.913680792656917,0.5
baseline,18,0,0.014285995918286882,-1.6922238414170139,success,10.854000000000013,98.9126174600556,world_16.world,5.913680792656917,0.5
baseline,19,0,2.7624301761242613e-07,-2.2452507230608747,success,11.113,95.27325330051879,world_16.world,5.913680792656917,0.5
baseline,20,0,3.0395127539474915e-07,-2.2059537170220715,success,10.51000000000002,97.60836498768367,world_16.world,5.913680792656917,0.5
