Method,Episode,Collision,Recovery,Smoothness,Status,Time,Reward,World,optimal_time,nav_metric
baseline,1,0,3.378377237034718e-07,-1.469514258981507,success,9.159000000000002,103.14696088357101,world_49.world,5.810858921799886,0.5
baseline,2,0,3.54609803329857e-07,-1.2385858689783644,success,9.538999999999998,100.50533818648739,world_49.world,5.810858921799886,0.5
baseline,3,0,0.007168814634833465,-1.4074595067748432,success,9.432000000000002,102.98513245432615,world_49.world,5.810858921799886,0.5
baseline,4,0,3.891049069630713e-07,-1.619926453936046,success,8.595999999999997,106.6096890054122,world_49.world,5.810858921799886,0.5
baseline,5,0,0.02990065451805498,-1.527791400281311,success,9.937999999999995,103.59120086221506,world_49.world,5.810858921799886,0.5
baseline,6,0,0.007042603154012976,-1.9093318059054294,success,9.519000000000005,103.79044999720347,world_49.world,5.810858921799886,0.5
baseline,7,0,3.5335676559831607e-07,-1.6014163883013928,success,9.527999999999992,103.65467913569717,world_49.world,5.810858921799886,0.5
baseline,8,0,3.636362314050068e-07,-1.5413877035591939,success,9.028999999999996,103.89282861190893,world_49.world,5.810858921799886,0.5
baseline,9,0,0.02473532694864772,-1.9313595705062474,success,9.550000000000011,103.64507037841052,world_49.world,5.810858921799886,0.5
baseline,10,0,3.875967489935082e-07,-1.3636939411881701,success,8.417000000000002,104.25800421329605,world_49.world,5.810858921799886,0.5
baseline,11,0,3.3557035719115533e-07,-1.6025572427014356,success,9.909999999999997,100.39322025140281,world_49.world,5.810858921799886,0.5
baseline,12,0,0.029304384870188695,-1.6021639919757404,success,8.99600000000001,106.93945189398578,world_49.world,5.810858921799886,0.5
baseline,13,0,3.6764692365921927e-07,-1.6152323748442647,success,9.15000000000002,102.94439951743715,world_49.world,5.810858921799886,0.5
baseline,14,0,0.053691592720942045,-1.6463872341657215,success,9.986999999999995,98.95316462878502,world_49.world,5.810858921799886,0.5
baseline,15,0,0.01418474674299761,-1.3755851641109942,success,9.38300000000001,104.68042090449244,world_49.world,5.810858921799886,0.5
baseline,16,0,3.4965022739502545e-07,-1.7380951918168024,success,9.495000000000005,102.8209798311491,world_49.world,5.810858921799886,0.5
baseline,17,0,0.010380965266101985,-1.7531829936765675,success,9.65300000000002,102.25887927106649,world_49.world,5.810858921799886,0.5
baseline,18,0,0.06148897686440879,-1.7351417420962696,success,10.439999999999998,99.8809272557282,world_49.world,5.810858921799886,0.5
baseline,19,0,0.03472255738800091,-1.3909162351597224,success,9.569999999999993,104.46722743297016,world_49.world,5.810858921799886,0.5
baseline,20,0,0.00751917010557515,-1.3529668619978272,success,8.943999999999988,106.67980151044505,world_49.world,5.810858921799886,0.5
