Method,Episode,Collision,Recovery,Smoothness,Status,Time,Reward,World,optimal_time,nav_metric
baseline,1,0,0.003195206646898835,-1.380335795082902,success,9.702,103.85349830878022,world_153.world,5.81954252468705,0.5
baseline,2,0,3.6101069999613724e-07,-1.4943932608955262,success,9.302,103.51236353639216,world_153.world,5.81954252468705,0.5
baseline,3,0,3.154573137358632e-07,-1.544475405154087,success,10.404,97.90330881269887,world_153.world,5.81954252468705,0.5
baseline,4,0,3.484319343442738e-07,-1.494465379350009,success,9.550000000000004,103.2510085014766,world_153.world,5.81954252468705,0.5
baseline,5,0,0.010638648709699041,-1.329952065912147,success,9.263999999999996,102.54541728925433,world_153.world,5.81954252468705,0.5
baseline,6,0,0.0034486195004760347,-1.4075399038809249,success,9.485000000000007,102.15992402888057,world_153.world,5.81954252468705,0.5
baseline,7,0,0.060693913094244774,-1.653320244492055,success,11.420000000000002,94.99632935397818,world_153.world,5.81954252468705,0.5
baseline,8,0,3.322258032472415e-07,-1.6181898365575584,success,10.098000000000013,101.17550835695384,world_153.world,5.81954252468705,0.5
baseline,9,0,0.026786003932736925,-1.5300898100988432,success,10.978000000000009,98.13847243976319,world_153.world,5.81954252468705,0.5
baseline,10,0,0.006622845489124012,-1.388635697687126,success,9.980000000000004,100.54012398596572,world_153.world,5.81954252468705,0.5
baseline,11,0,0.02302663716229041,-1.3795915929415739,success,10.061999999999998,101.88067907873656,world_153.world,5.81954252468705,0.5
baseline,12,0,0.009434273762806995,-1.482744101445669,success,10.441000000000017,98.29022718054581,world_153.world,5.81954252468705,0.5
baseline,13,0,0.03378411020807088,-1.4484165873312282,success,9.933999999999997,102.97384784010725,world_153.world,5.81954252468705,0.5
baseline,14,0,3.322258032472415e-07,-1.4129473907643495,success,10.115000000000009,101.64067476931531,world_153.world,5.81954252468705,0.5
baseline,15,0,0.003257653662002065,-1.4629451262718398,success,10.102000000000004,101.68102750709915,world_153.world,5.81954252468705,0.5
baseline,16,0,0.006826277533693676,-1.4285628931002126,success,9.728000000000009,103.52503972821671,world_153.world,5.81954252468705,0.5
baseline,17,0,3.4246563614190546e-07,-1.6524766556877557,success,9.573999999999984,101.77948434642586,world_153.world,5.81954252468705,0.5
baseline,18,0,0.0028904615923521413,-2.0261034914010505,success,11.530000000000001,94.43610859076031,world_153.world,5.81954252468705,0.5
baseline,19,0,0.003125311523340149,-1.8236868918113947,success,10.637,97.13480741607975,world_153.world,5.81954252468705,0.5
baseline,20,0,3.344480486795824e-07,-1.4040412088216083,success,9.895999999999987,99.994540315244,world_153.world,5.81954252468705,0.5
