Method,Episode,Collision,Recovery,Smoothness,Status,Time,Reward,World,optimal_time,nav_metric
baseline,1,0,0.004367247001202183,-0.3866519443144638,success,7.529999999999999,111.91587063907448,world_27.world,5.802730437486846,0.5
baseline,2,0,4.807689996302887e-07,-0.392433004178786,success,7.113999999999997,111.39850318051131,world_27.world,5.802730437486846,0.5
baseline,3,0,0.00450495292569688,-0.509323373728419,success,7.502999999999997,110.37585893752222,world_27.world,5.802730437486846,0.5
baseline,4,0,0.034483174791735,-0.5190384634379016,success,7.874000000000002,111.96033253723056,world_27.world,5.802730437486846,0.5
baseline,5,0,4.629627486283571e-07,-0.752572120528988,success,7.485999999999997,111.3986163312128,world_27.world,5.802730437486846,0.5
baseline,6,0,4.90195838139295e-07,-0.24287127554955334,success,7.07,110.63092999981544,world_27.world,5.802730437486846,0.5
baseline,7,0,4.5662079606356347e-07,-0.4872383688031975,success,7.346000000000004,109.60890046163948,world_27.world,5.802730437486846,0.5
baseline,8,0,0.03653012030588114,-0.28820659631280543,success,7.331000000000003,110.519272558533,world_27.world,5.802730437486846,0.5
baseline,9,0,0.01363681198326728,-0.30493347590420933,success,7.466000000000008,110.31391842726313,world_27.world,5.802730437486846,0.5
baseline,10,0,4.7393342467610206e-07,-0.21438550913045906,success,7.042000000000002,111.0459574918649,world_27.world,5.802730437486846,0.5
baseline,11,0,4.4843029218372547e-07,-0.2970669043813484,success,7.472999999999999,109.7869071471023,world_27.world,5.802730437486846,0.5
baseline,12,0,0.05357185108399505,-0.32928331722442583,success,7.396000000000001,111.01399463615545,world_27.world,5.802730437486846,0.5
baseline,13,0,4.5662079606356347e-07,-0.41601534273585655,success,7.375,110.56758670617549,world_27.world,5.802730437486846,0.5
baseline,14,0,4.4843029218372547e-07,-0.46489925482871247,success,7.447999999999993,109.4508389460278,world_27.world,5.802730437486846,0.5
baseline,15,0,0.018605107625531334,-0.33930541482566534,success,7.418999999999997,110.85897021041413,world_27.world,5.802730437486846,0.5
baseline,16,0,0.004484751352129439,-0.2539069572235029,success,7.409000000000006,110.30577398405767,world_27.world,5.802730437486846,0.5
baseline,17,0,0.018518972907882913,-0.34824694035626425,success,7.381,110.63067885648502,world_27.world,5.802730437486846,0.5
baseline,18,0,4.5871538591037344e-07,-0.2999191646212559,success,7.450000000000017,109.77206980470285,world_27.world,5.802730437486846,0.5
baseline,19,0,4.5662079606356347e-07,-0.34445274021327416,success,7.477000000000004,111.55773419997624,world_27.world,5.802730437486846,0.5
baseline,20,0,0.004545907024587716,-0.2542724306723684,success,7.561000000000007,111.78912458734814,world_27.world,5.802730437486846,0.5
