Method,Episode,Collision,Recovery,Smoothness,Status,Time,Reward,World,optimal_time,nav_metric
baseline,1,0,4.201678906857602e-07,-0.8457737880041352,success,7.098999999999998,111.7479314690552,world_68.world,5.869698443428079,0.5
baseline,2,0,4.6511606273671504e-07,-0.7852413384648819,success,7.3820000000000014,109.86154605012746,world_68.world,5.869698443428079,0.5
baseline,3,0,0.02739770438460987,-0.8155068993710097,success,7.446999999999999,111.05177452612662,world_68.world,5.869698443428079,0.5
baseline,4,0,0.00450495292569688,-0.9594108644344074,success,7.419999999999998,109.53417358505318,world_68.world,5.869698443428079,0.5
baseline,5,0,4.830915540620512e-07,-0.7499028079769444,success,6.975000000000001,111.07220331555425,world_68.world,5.869698443428079,0.5
baseline,6,0,4.5871538591037344e-07,-0.8594156095655271,success,7.373999999999995,111.17178209883413,world_68.world,5.869698443428079,0.5
baseline,7,0,4.878046400952976e-07,-0.8740830984897242,success,7.048000000000002,111.25808066500286,world_68.world,5.869698443428079,0.5
baseline,8,0,0.02212432649366084,-0.6805933529983613,success,7.486999999999995,111.85651320352353,world_68.world,5.869698443428079,0.5
baseline,9,0,0.013953946998164189,-0.8592315410312461,success,7.484999999999999,110.55404768030937,world_68.world,5.869698443428079,0.5
baseline,10,0,0.04166711033930077,-0.878955688913118,success,7.434999999999988,110.76076301063569,world_68.world,5.869698443428079,0.5
baseline,11,0,0.013953946998164189,-0.7833394252988632,success,7.423999999999992,110.32329929656004,world_68.world,5.869698443428079,0.5
baseline,12,0,4.7169789070854215e-07,-0.858839484354352,success,7.144999999999996,111.8940241505212,world_68.world,5.869698443428079,0.5
baseline,13,0,0.028037837365496556,-0.8283836718674982,success,7.295000000000002,110.98192766394051,world_68.world,5.869698443428079,0.5
baseline,14,0,0.023256268252898487,-0.7990262230656517,success,7.367000000000004,111.10141725864489,world_68.world,5.869698443428079,0.5
baseline,15,0,4.4843029218372547e-07,-0.791485332378768,success,7.36999999999999,110.20932417893567,world_68.world,5.869698443428079,0.5
baseline,16,0,4.830915540620512e-07,-0.853382966008449,success,7.022999999999996,111.03041569311277,world_68.world,5.869698443428079,0.5
baseline,17,0,4.5662079606356347e-07,-0.92551014115869,success,7.39500000000001,109.19676431573525,world_68.world,5.869698443428079,0.5
baseline,18,0,0.018099991809958457,-0.8282983629059739,success,7.4010000000000105,110.76355016390497,world_68.world,5.869698443428079,0.5
baseline,19,0,0.008772364573524311,-0.9108222635904885,success,7.5120000000000005,110.37196365125592,world_68.world,5.869698443428079,0.5
baseline,20,0,0.008584116487503655,-1.1493972691244887,success,7.853000000000009,110.65088861321566,world_68.world,5.869698443428079,0.5
