Method,Episode,Collision,Recovery,Smoothness,Status,Time,Reward,World,optimal_time,nav_metric
baseline,1,0,1.3966478496301887e-07,-2.0703878645475315,success,99.15345573425293,20.105768655568603,world_230.world,5.630052569096402,0.125
baseline,2,0,0.0013851798635484954,-1.891297065325542,success,99.60563325881958,21.113789442997312,world_230.world,5.630052569096402,0.125
baseline,3,0,1.4347200237130527e-07,-1.8741789736742571,success,96.79945802688599,3.2501991734858464,world_230.world,5.630052569096402,0.125
baseline,4,0,0.001377548019621485,-1.8480122415214835,success,100.85011982917786,-5.2688790357776725,world_230.world,5.630052569096402,0.125
baseline,5,0,0.09045860093449803,-1.8450658578698305,success,109.03195858001709,38.246415587563334,world_230.world,5.630052569096402,0.125
baseline,6,0,0.0013813534003655524,-2.366184589592566,success,100.05080270767212,24.450759902831564,world_230.world,5.630052569096402,0.125
baseline,7,0,0.006887189133995987,-2.0292910967824906,success,100.05720376968384,9.924876260928599,world_230.world,5.630052569096402,0.125
baseline,8,0,1.3605440325790434e-07,-1.8438147402754446,success,100.32481741905212,43.63878150265231,world_230.world,5.630052569096402,0.125
baseline,9,0,1.362397634550731e-07,-1.804834184802735,success,102.3955225944519,8.893175323532063,world_230.world,5.630052569096402,0.125
baseline,10,0,0.05241948220168251,-2.08660104707573,success,102.77533960342407,4.590218612459367,world_230.world,5.630052569096402,0.125
baseline,11,0,1.3888886959876811e-07,-1.7789559939870643,success,98.65900087356567,29.569993480545165,world_230.world,5.630052569096402,0.125
baseline,12,0,0.0027175268046838582,-1.7116775693387123,success,101.42753458023071,23.188638785507308,world_230.world,5.630052569096402,0.125
baseline,13,0,0.03146388078469483,-1.7510107736883664,success,100.3946168422699,21.183934675121677,world_230.world,5.630052569096402,0.125
baseline,14,0,0.010869699610095162,-1.904736295451685,success,102.05843710899353,12.983472252144779,world_230.world,5.630052569096402,0.125
baseline,15,0,1.3908203907064828e-07,-2.0385074505256235,success,99.65337228775024,15.564601580094049,world_230.world,5.630052569096402,0.125
baseline,16,0,1.3869623596446103e-07,-1.8686657802127211,success,100.08035135269165,28.639679373691482,world_230.world,5.630052569096402,0.125
baseline,17,0,0.014306292660043969,-1.7849085405059597,success,96.37718391418457,30.62661102316468,world_230.world,5.630052569096402,0.125
baseline,18,0,1.457725735025403e-07,-1.8904245694632127,success,94.1533260345459,25.336576983779537,world_230.world,5.630052569096402,0.125
baseline,19,0,1.4064695630844498e-07,-2.0145948203142456,success,99.00652647018433,24.88451758712629,world_230.world,5.630052569096402,0.125
baseline,20,0,0.0013737635475599523,-2.190797832773284,success,100.3428521156311,13.335196976493414,world_230.world,5.630052569096402,0.125
