Method,Episode,Collision,Recovery,Smoothness,Status,Time,Reward,World,optimal_time,nav_metric
baseline,1,0,0.21784248592479546,-7.466987824416127,success,15.291999999999998,81.44624278772447,world_268.world,5.500960793625029,0.35972801423129935
baseline,2,0,2.923975753223464e-07,-1.2755144951799584,success,11.107,96.45328016119089,world_268.world,5.500960793625029,0.4952697212231052
baseline,3,0,0.009091209366300193,-1.3984090417869481,success,10.445999999999998,99.91405962562817,world_268.world,5.500960793625029,0.5
baseline,4,0,0.02957015334135663,-1.5566563203233204,success,12.073,94.18320746572533,world_268.world,5.500960793625029,0.45564157985794984
baseline,5,0,0.011662095725336523,-1.4475248018037143,success,10.919000000000004,98.11894205261586,world_268.world,5.500960793625029,0.5
baseline,6,0,0.017291349483760956,-1.309917223113875,success,10.998999999999995,98.25666681721755,world_268.world,5.500960793625029,0.5
baseline,7,0,3.1645559605835573e-07,-1.347468138708817,success,10.185000000000002,100.84742998903943,world_268.world,5.500960793625029,0.5
baseline,8,0,3.2051271778438534e-07,-1.4645701357147842,success,10.028000000000006,100.26106938742592,world_268.world,5.500960793625029,0.5
baseline,9,0,0.009118842213117869,-1.3283345807671583,success,10.490000000000009,98.75834009784805,world_268.world,5.500960793625029,0.5
baseline,10,0,0.011976343719657568,-1.5259238203479377,success,10.921000000000006,99.25454619753356,world_268.world,5.500960793625029,0.5
baseline,11,0,2.976189590419765e-07,-1.3671809516523803,success,10.742999999999995,98.10292132153184,world_268.world,5.500960793625029,0.5
baseline,12,0,0.012307996212924242,-1.3827804895618476,success,10.563000000000017,98.84374040918789,world_268.world,5.500960793625029,0.5
baseline,13,0,3.246752192612925e-07,-1.1794155025650823,success,9.918000000000006,98.03744646674758,world_268.world,5.500960793625029,0.5
baseline,14,0,3.095974273692176e-07,-1.180765696543684,success,10.432999999999993,96.46509802065854,world_268.world,5.500960793625029,0.5
baseline,15,0,0.009118842213117869,-1.1949234533702247,success,10.509000000000015,99.70185685959768,world_268.world,5.500960793625029,0.5
baseline,16,0,0.029070049688939045,-1.4254909973291383,success,10.998000000000019,97.96583434791194,world_268.world,5.500960793625029,0.5
baseline,17,0,0.020349121991534307,-1.5490835191352734,success,10.908000000000015,98.63846750441797,world_268.world,5.500960793625029,0.5
baseline,18,0,0.018348924052316803,-1.630191756979504,success,10.626000000000005,97.70840282671517,world_268.world,5.500960793625029,0.5
baseline,19,0,3.058103040335462e-07,-1.2342060884071442,success,10.456999999999994,97.70217403537613,world_268.world,5.500960793625029,0.5
baseline,20,0,0.02743932090264607,-1.4106719565774177,success,10.995999999999981,98.50673552441361,world_268.world,5.500960793625029,0.5
