Method,Episode,Collision,Recovery,Smoothness,Status,Time,Reward,World,optimal_time,nav_metric
baseline,1,0,0.04923106177505792,-1.0126269646320523,success,10.171000000000001,100.98409936872103,world_193.world,5.429769264952771,0.5
baseline,2,0,0.029412081891476507,-1.0959337192991303,success,10.024999999999999,101.22683306699633,world_193.world,5.429769264952771,0.5
baseline,3,0,0.17525790200868002,-9.093971128141698,success,15.651000000000003,76.37692848044573,world_193.world,5.429769264952771,0.34692794485673567
baseline,4,0,0.01863384514476859,-1.2569316055059836,success,10.432000000000002,100.29602375144513,world_193.world,5.429769264952771,0.5
baseline,5,0,3.105589097643138e-07,-1.7423104071645807,success,10.085000000000008,98.68116175408498,world_193.world,5.429769264952771,0.5
baseline,6,0,3.134795255550077e-07,-1.2118650420897175,success,10.37599999999999,100.85766996680948,world_193.world,5.429769264952771,0.5
baseline,7,0,3.257327929209144e-07,-1.1638338949287181,success,10.146999999999991,101.2582938304036,world_193.world,5.429769264952771,0.5
baseline,8,0,0.006410574868405492,-1.4715301648104304,success,10.120000000000005,99.99773586864617,world_193.world,5.429769264952771,0.5
baseline,9,0,0.012539494501725862,-1.440067460486682,success,10.468999999999994,100.60369143527483,world_193.world,5.429769264952771,0.5
baseline,10,0,0.02649038857934153,-0.9918432988409484,success,9.924999999999997,102.71283006344584,world_193.world,5.429769264952771,0.5
baseline,11,0,0.01311507766718765,-1.2566661075354433,success,9.992000000000004,99.99325497145946,world_193.world,5.429769264952771,0.5
baseline,12,0,0.0065362723737672,-0.8730224703513008,success,9.961000000000013,100.80875288823316,world_193.world,5.429769264952771,0.5
baseline,13,0,0.005797389623945037,-1.402868548556215,success,11.455000000000013,94.81754743202981,world_193.world,5.429769264952771,0.4740086656440651
baseline,14,0,3.322258032472415e-07,-1.212536993221828,success,9.531000000000006,101.06554957055961,world_193.world,5.429769264952771,0.5
baseline,15,0,0.01324535985252985,-1.0877122764297908,success,9.956999999999994,100.5569864860447,world_193.world,5.429769264952771,0.5
baseline,16,0,3.333332222222593e-07,-1.0147344523942465,success,9.610000000000014,101.08049466758413,world_193.world,5.429769264952771,0.5
baseline,17,0,0.009231074082746437,-0.9210313335476722,success,10.538999999999987,100.93006116920407,world_193.world,5.429769264952771,0.5
baseline,18,0,3.378377237034718e-07,-1.4005888014419319,success,9.633999999999986,100.7605487736453,world_193.world,5.429769264952771,0.5
baseline,19,0,0.006622845489124012,-1.1542796185995894,success,9.927000000000021,100.95644750422983,world_193.world,5.429769264952771,0.5
baseline,20,0,3.367002233332582e-07,-0.9690731813224255,success,9.727000000000004,100.92539020882577,world_193.world,5.429769264952771,0.5
