Method,Episode,Collision,Recovery,Smoothness,Status,Time,Reward,World,optimal_time,nav_metric
baseline,1,0,3.344480486795824e-07,-1.5307739210175915,success,9.111999999999998,105.47063267960357,world_174.world,5.348242541844835,0.5
baseline,2,0,3.484319343442738e-07,-1.2521779728550089,success,9.553,103.38892893038818,world_174.world,5.348242541844835,0.5
baseline,3,0,3.3112571817029206e-07,-1.8979910402921136,success,10.078000000000003,100.0749299589054,world_174.world,5.348242541844835,0.5
baseline,4,0,0.01980230369560934,-1.5336823601633207,success,9.848999999999997,101.68447755731475,world_174.world,5.348242541844835,0.5
baseline,5,0,0.0679015222526166,-1.616084554988811,success,10.46,100.78590099670437,world_174.world,5.348242541844835,0.5
baseline,6,0,3.3003289437858277e-07,-1.2192406480189746,success,10.076,101.8022632649523,world_174.world,5.348242541844835,0.5
baseline,7,0,3.194887158183017e-07,-1.5563575134566892,success,10.084000000000003,99.00631341149057,world_174.world,5.348242541844835,0.5
baseline,8,0,0.01369896791131236,-1.5207362919114074,success,9.421999999999997,102.7196343788926,world_174.world,5.348242541844835,0.5
baseline,9,0,3.0674837216307606e-07,-1.4259727806925433,success,10.649000000000001,97.0543641461939,world_174.world,5.348242541844835,0.5
baseline,10,0,3.4722210165899254e-07,-1.620180970372922,success,9.454000000000008,100.26706632087894,world_174.world,5.348242541844835,0.5
baseline,11,0,0.006309461732031001,-1.7255611373265127,success,10.421000000000006,98.12893862161646,world_174.world,5.348242541844835,0.5
baseline,12,0,3.4129681184409156e-07,-1.2762046052217801,success,9.457000000000008,100.85613725567745,world_174.world,5.348242541844835,0.5
baseline,13,0,0.010380965266101985,-1.5926988615266828,success,9.369999999999976,103.74883874894246,world_174.world,5.348242541844835,0.5
baseline,14,0,0.015576630661485775,-1.3005634098363361,success,10.454000000000008,101.0293369635888,world_174.world,5.348242541844835,0.5
baseline,15,0,3.1446530991656923e-07,-1.385511208809261,success,10.159999999999997,100.09827260999633,world_174.world,5.348242541844835,0.5
baseline,16,0,0.01572357996113838,-1.404738656609341,success,10.42100000000002,100.2580779185885,world_174.world,5.348242541844835,0.5
baseline,17,0,3.278687449610673e-07,-1.3884707152950027,success,9.76000000000002,102.63298030888498,world_174.world,5.348242541844835,0.5
baseline,18,0,3.3898293593798786e-07,-1.335438283754781,success,9.612000000000023,103.36263781583281,world_174.world,5.348242541844835,0.5
baseline,19,0,0.04778189495498466,-1.5582897710333017,success,9.635999999999996,100.98748460798868,world_174.world,5.348242541844835,0.5
baseline,20,0,0.003247076867832186,-1.3995763367302547,success,9.979000000000013,98.75634357196525,world_174.world,5.348242541844835,0.5
