Method,Episode,Collision,Recovery,Smoothness,Status,Time,Reward,World,optimal_time,nav_metric
baseline,1,0,3.745316949319495e-07,-0.46935138500913715,success,8.105,107.93384818989357,world_81.world,5.2394564851223535,0.5
baseline,2,0,0.02325613845311015,-0.7595877127819916,success,9.405999999999999,104.98868552490876,world_81.world,5.2394564851223535,0.5
baseline,3,0,3.448274673008734e-07,-0.4371250434717445,success,9.034000000000002,104.57941369953781,world_81.world,5.2394564851223535,0.5
baseline,4,0,0.022951140016019667,-0.4809435724899139,success,9.439,105.12206794253603,world_81.world,5.2394564851223535,0.5
baseline,5,0,3.3112571817029206e-07,-0.5844119085619939,success,9.198999999999998,103.48907116690506,world_81.world,5.2394564851223535,0.5
baseline,6,0,3.289472602147171e-07,-0.4753503436848539,success,9.426000000000002,102.61423067207838,world_81.world,5.2394564851223535,0.5
baseline,7,0,3.759397082933428e-07,-0.42787648915941895,success,8.167999999999992,108.59018221885258,world_81.world,5.2394564851223535,0.5
baseline,8,0,0.019417793068675384,-0.5957669516779539,success,9.403000000000006,104.87461787379249,world_81.world,5.2394564851223535,0.5
baseline,9,0,3.8314161565455346e-07,-0.49840477943662825,success,8.006,108.38218761720219,world_81.world,5.2394564851223535,0.5
baseline,10,0,0.03174633912814631,-0.7142748039627759,success,9.472999999999999,105.11396966274333,world_81.world,5.2394564851223535,0.5
baseline,11,0,3.289472602147171e-07,-0.4470631795503414,success,9.081000000000003,104.60342993429808,world_81.world,5.2394564851223535,0.5
baseline,12,0,0.01413462398069824,-0.5223388214039818,success,8.503,106.50818900395868,world_81.world,5.2394564851223535,0.5
baseline,13,0,0.009615702046249345,-0.5781643413092624,success,9.460999999999999,103.14053496320194,world_81.world,5.2394564851223535,0.5
baseline,14,0,0.006514981591211209,-0.37527361171159757,success,9.237000000000009,105.78581804591956,world_81.world,5.2394564851223535,0.5
baseline,15,0,3.3557035719115533e-07,-0.5308568419807276,success,9.093999999999994,105.2355245467883,world_81.world,5.2394564851223535,0.5
baseline,16,0,0.03525671946900017,-0.5804175783802803,success,9.52600000000001,105.34731284682994,world_81.world,5.2394564851223535,0.5
baseline,17,0,0.0372884619361146,-0.4436191366879572,success,9.0,104.8273567368627,world_81.world,5.2394564851223535,0.5
baseline,18,0,3.4246563614190546e-07,-0.5077056047190875,success,8.870000000000005,102.46639244832056,world_81.world,5.2394564851223535,0.5
baseline,19,0,0.015974755279630902,-0.726837498603433,success,9.506999999999977,103.92924854767288,world_81.world,5.2394564851223535,0.5
baseline,20,0,0.013072217950255573,-0.36426674831363426,success,8.921999999999997,104.33445486489968,world_81.world,5.2394564851223535,0.5
