Method,Episode,Collision,Recovery,Smoothness,Status,Time,Reward,World,optimal_time,nav_metric
baseline,1,0,3.9682523935506375e-07,-0.7954634629725479,success,7.562999999999999,109.54944860590058,world_46.world,5.320685117966602,0.5
baseline,2,0,4.255317338162835e-07,-0.9049788986599011,success,7.890000000000001,106.3854976611124,world_46.world,5.320685117966602,0.5
baseline,3,0,0.004464730149674041,-0.6255046246192011,success,7.494000000000003,109.05192626562516,world_46.world,5.320685117966602,0.5
baseline,4,0,0.03797508946198757,-0.8750772209496945,success,7.878,110.50721330188094,world_46.world,5.320685117966602,0.5
baseline,5,0,0.025641442033571778,-0.9405169847001058,success,7.9310000000000045,109.69846999601026,world_46.world,5.320685117966602,0.5
baseline,6,0,0.013216293737315536,-0.7504370633978485,success,7.832999999999998,109.91584420691515,world_46.world,5.320685117966602,0.5
baseline,7,0,0.02092091174857249,-0.949908443673453,success,7.919999999999995,110.55401085760806,world_46.world,5.320685117966602,0.5
baseline,8,0,0.037815530329609104,-0.751639685883642,success,7.937000000000005,109.99196168817014,world_46.world,5.320685117966602,0.5
baseline,9,0,0.008511060208059487,-0.8839315506832218,success,7.884,107.64177452146497,world_46.world,5.320685117966602,0.5
baseline,10,0,4.2918436515692486e-07,-0.7321800592010587,success,7.819000000000003,109.52101474641769,world_46.world,5.320685117966602,0.5
baseline,11,0,4.4843029218372547e-07,-0.6423750163575053,success,7.628,111.93661496068852,world_46.world,5.320685117966602,0.5
baseline,12,0,4.4444424691366805e-07,-0.7679907210677597,success,7.477000000000004,110.54259862012707,world_46.world,5.320685117966602,0.5
baseline,13,0,0.021097459452548754,-0.8575189376421924,success,7.975999999999999,110.99841805289273,world_46.world,5.320685117966602,0.5
baseline,14,0,4.4843029218372547e-07,-0.8367811855867616,success,7.658000000000001,110.07790399959407,world_46.world,5.320685117966602,0.5
baseline,15,0,0.034188446928014135,-0.8208595283907232,success,7.884,110.5472965564868,world_46.world,5.320685117966602,0.5
baseline,16,0,0.017167803790642148,-0.8834433435685299,success,7.854000000000013,108.68519062707216,world_46.world,5.320685117966602,0.5
baseline,17,0,0.004273929797465898,-0.825511022024234,success,7.8840000000000146,107.83146198338675,world_46.world,5.320685117966602,0.5
baseline,18,0,0.025210493609036298,-0.8597292629871095,success,7.927999999999997,109.51841980511826,world_46.world,5.320685117966602,0.5
baseline,19,0,0.021008814702178694,-0.8922561357006685,success,7.891999999999996,109.88050974679027,world_46.world,5.320685117966602,0.5
baseline,20,0,0.008439236945469645,-0.7355114114036853,success,7.884999999999991,109.16823141872095,world_46.world,5.320685117966602,0.5
