Method,Episode,Collision,Recovery,Smoothness,Status,Time,Reward,World,optimal_time,nav_metric
baseline,1,0,0.012384206692196071,-1.2100992255832936,success,9.63,103.9141160596688,world_244.world,5.388813119784792,0.5
baseline,2,0,3.095974273692176e-07,-1.3436114580136822,success,10.602,98.77207248506922,world_244.world,5.388813119784792,0.5
baseline,3,0,0.012195423111151491,-1.6687003158557239,success,10.629999999999995,99.93272910679707,world_244.world,5.388813119784792,0.5
baseline,4,0,3.401359387292726e-07,-1.3739679097716484,success,9.722999999999999,101.46893995318224,world_244.world,5.388813119784792,0.5
baseline,5,0,2.7548201777354886e-07,-1.399712706545187,success,11.979999999999997,90.771930325353,world_244.world,5.388813119784792,0.4498174557416355
baseline,6,0,0.0029072665967248266,-1.177422818104792,success,11.030000000000001,95.52843685564065,world_244.world,5.388813119784792,0.48855966634494935
baseline,7,0,0.014451151892730668,-2.248810668342687,success,11.463999999999999,94.15550719393595,world_244.world,5.388813119784792,0.4700639497369847
baseline,8,0,0.03954829391291133,-1.3427304458364149,success,11.47699999999999,95.98267373141908,world_244.world,5.388813119784792,0.4695315082151082
baseline,9,0,0.005917453870575779,-1.1212601139159584,success,10.867999999999995,99.79426357621817,world_244.world,5.388813119784792,0.49584220829819603
baseline,10,0,0.30622849373209454,-20.219150886012493,success,19.756,63.51847545175846,world_244.world,5.388813119784792,0.27276843084555535
baseline,11,0,3.115263827020615e-07,-1.4355026477265405,success,10.62700000000001,98.47853907903826,world_244.world,5.388813119784792,0.5
baseline,12,0,3.278687449610673e-07,-1.255297130884563,success,10.163999999999987,101.6143745423285,world_244.world,5.388813119784792,0.5
baseline,13,0,3.1249990234378054e-07,-1.9650334118443868,success,10.584000000000003,98.98529239501715,world_244.world,5.388813119784792,0.5
baseline,14,0,3.0487795582989155e-07,-1.5334938376588176,success,10.698999999999984,95.77659778979907,world_244.world,5.388813119784792,0.5
baseline,15,0,2.9585790063375726e-07,-1.2428281451570604,success,10.959000000000003,95.08059088267157,world_244.world,5.388813119784792,0.49172489458753443
baseline,16,0,3.3112571817029206e-07,-1.4420350987317365,success,9.88900000000001,98.865594624919,world_244.world,5.388813119784792,0.5
baseline,17,0,0.009202757913264446,-1.6048907537126451,success,10.896999999999991,97.74583651258558,world_244.world,5.388813119784792,0.49452263189729245
baseline,18,0,3.257327929209144e-07,-1.4472802040352388,success,10.092000000000013,101.682762275757,world_244.world,5.388813119784792,0.5
baseline,19,0,2.9850737357988854e-07,-1.179449417237305,success,11.204000000000008,97.09819562456309,world_244.world,5.388813119784792,0.4809722527476605
baseline,20,0,2.9069758991349133e-07,-1.3056616710835853,success,11.197000000000003,97.1866285361744,world_244.world,5.388813119784792,0.48127294094711
