Method,Episode,Collision,Recovery,Smoothness,Status,Time,Reward,World,optimal_time,nav_metric
baseline,1,0,3.9370063240132585e-07,-1.3923310541396445,success,8.036000000000001,107.13845076934763,world_270.world,5.854824483015123,0.5
baseline,2,0,0.008696083175616012,-1.1281885744469593,success,7.919999999999998,108.8361580560456,world_270.world,5.854824483015123,0.5
baseline,3,0,0.012987440265177374,-0.7076254263853904,success,7.861000000000001,110.42964832888849,world_270.world,5.854824483015123,0.5
baseline,4,0,0.00421982944310994,-1.2592264248322482,success,8.086999999999996,109.44646158762075,world_270.world,5.854824483015123,0.5
baseline,5,0,4.3859629886127246e-07,-1.0066780290151895,success,7.524000000000001,109.48067114371378,world_270.world,5.854824483015123,0.5
baseline,6,0,0.31483723584593054,-24.573386827587154,success,28.709000000000003,27.06047273972143,world_270.world,5.854824483015123,0.20393690072852144
baseline,7,0,0.012875960139072903,-0.8650094231238575,success,7.9680000000000035,108.61870714042948,world_270.world,5.854824483015123,0.5
baseline,8,0,4.5454524793397825e-07,-0.6674418165711221,success,7.484000000000009,110.13990276876258,world_270.world,5.854824483015123,0.5
baseline,9,0,0.016393845740227155,-1.17113530771657,success,8.024000000000001,108.66652677046166,world_270.world,5.854824483015123,0.5
baseline,10,1,0.1360297294008348,-1.302363434018539,flip,8.968000000000004,-100.97236603705271,world_270.world,5.854824483015123,0.0
baseline,11,0,4.201678906857602e-07,-1.3830847416996142,success,8.153999999999996,109.1859501543279,world_270.world,5.854824483015123,0.5
baseline,12,0,4.6082928072383377e-07,-0.6741254517514421,success,7.525999999999996,110.38984972382414,world_270.world,5.854824483015123,0.5
baseline,13,0,3.058103040335462e-07,-2.225345543734142,success,11.251000000000005,95.55555836163572,world_270.world,5.854824483015123,0.5
baseline,14,0,0.011019556192959726,-2.467439322683246,success,12.02600000000001,93.38257940077092,world_270.world,5.854824483015123,0.48684720464120385
baseline,15,0,0.014535170193264479,-1.7365293318055428,success,11.449999999999989,95.08349418292937,world_270.world,5.854824483015123,0.5
baseline,16,0,0.013043907372214187,-0.6936598796707132,success,7.852000000000004,110.83368069482168,world_270.world,5.854824483015123,0.5
baseline,17,0,4.5871538591037344e-07,-1.0950180592688252,success,7.510000000000019,109.29917347360558,world_270.world,5.854824483015123,0.5
baseline,18,0,0.008439236945469645,-0.8596840034076678,success,7.822999999999979,109.54129384089877,world_270.world,5.854824483015123,0.5
baseline,19,0,0.01971858599476451,-2.590758345151053,success,12.054000000000002,93.70259649016977,world_270.world,5.854824483015123,0.4857163168255452
baseline,20,0,0.021097459452548754,-1.259351132808547,success,8.062000000000012,109.37498702799796,world_270.world,5.854824483015123,0.5
