Method,Episode,Collision,Recovery,Smoothness,Status,Time,Reward,World,optimal_time,nav_metric
baseline,1,0,3.773583481666611e-07,-2.000713744061461,success,8.116999999999999,106.61852318340706,world_104.world,5.648994997043996,0.5
baseline,2,0,0.00400039839984064,-2.185527922034871,success,8.439,107.69641211503487,world_104.world,5.648994997043996,0.5
baseline,3,0,0.035484182101876746,-2.8412907377579706,success,10.517,99.07784714654082,world_104.world,5.648994997043996,0.5
baseline,4,0,0.00411563616640487,-2.1048851867714737,success,8.433,107.12142876288976,world_104.world,5.648994997043996,0.5
baseline,5,0,0.024390640491609553,-2.266375340411634,success,8.481000000000002,107.77721983492371,world_104.world,5.648994997043996,0.5
baseline,6,0,4.081630987089393e-07,-2.260877427264551,success,8.197000000000003,107.27128811050144,world_104.world,5.648994997043996,0.5
baseline,7,0,0.003952962864441556,-2.103775065905119,success,8.442999999999998,108.27563649926151,world_104.world,5.648994997043996,0.5
baseline,8,0,0.0038914381745376756,-2.4755428433414752,success,8.611000000000004,107.67394570976451,world_104.world,5.648994997043996,0.5
baseline,9,0,0.017094437139129427,-1.9369276991958166,success,8.12899999999999,109.94786444869752,world_104.world,5.648994997043996,0.5
baseline,10,0,4.065038997951627e-07,-1.9119469809163956,success,8.022000000000006,109.04471586923306,world_104.world,5.648994997043996,0.5
baseline,11,0,0.04081671803399264,-1.9626883305426517,success,8.394000000000005,108.88948140096562,world_104.world,5.648994997043996,0.5
baseline,12,0,0.03174641597364446,-2.1097092459257576,success,8.466999999999999,108.39530048302814,world_104.world,5.648994997043996,0.5
baseline,13,0,0.044177090691931445,-1.9701716097125388,success,8.525000000000006,109.72005048208626,world_104.world,5.648994997043996,0.5
baseline,14,0,4.1840986677411436e-07,-2.028289482557293,success,8.042999999999992,108.60090962154713,world_104.world,5.648994997043996,0.5
baseline,15,0,4.255317338162835e-07,-2.1299008351164033,success,8.037000000000006,108.1998409451699,world_104.world,5.648994997043996,0.5
baseline,16,0,0.0162605624957063,-2.127560420848586,success,8.445999999999998,107.66580516472487,world_104.world,5.648994997043996,0.5
baseline,17,0,4.1840986677411436e-07,-1.963498707110754,success,8.12700000000001,108.89513113257637,world_104.world,5.648994997043996,0.5
baseline,18,0,4.201678906857602e-07,-2.036457923994742,success,8.094999999999999,107.39536120270279,world_104.world,5.648994997043996,0.5
baseline,19,0,0.016461310098226295,-2.0634346383992592,success,8.305000000000007,107.40298508612733,world_104.world,5.648994997043996,0.5
baseline,20,0,0.02400039039984384,-2.05016160880238,success,8.47999999999999,108.2695887571887,world_104.world,5.648994997043996,0.5
