Method,Episode,Collision,Recovery,Smoothness,Status,Time,Reward,World,optimal_time,nav_metric
baseline,1,1,0.0797551657943768,-0.21633859254897508,flip,4.593,-83.23117708083898,world_115.world,5.528704872198976,0.0
baseline,2,0,3.5971210082298534e-07,-0.6869145837379591,success,9.235999999999999,103.5535051822041,world_115.world,5.528704872198976,0.5
baseline,3,0,0.007143211734567239,-0.8617118223925497,success,9.514,102.68479912012884,world_115.world,5.528704872198976,0.5
baseline,4,0,3.8167924363387654e-07,-0.8120650471407977,success,8.543999999999997,105.08733199834852,world_115.world,5.528704872198976,0.5
baseline,5,0,3.278687449610673e-07,-0.9266769350898046,success,9.948,100.84405241042964,world_115.world,5.528704872198976,0.5
baseline,6,0,3.4129681184409156e-07,-0.8528259008579521,success,9.613,103.58882912855805,world_115.world,5.528704872198976,0.5
baseline,7,0,3.344480486795824e-07,-0.7784122113510649,success,9.583999999999996,103.69180546368227,world_115.world,5.528704872198976,0.5
baseline,8,0,0.036424160124450294,-0.856692830529513,success,10.159000000000006,98.9988749706863,world_115.world,5.528704872198976,0.5
baseline,9,0,3.4364249359364486e-07,-0.6395330068654647,success,9.393,102.34922630881687,world_115.world,5.528704872198976,0.5
baseline,10,0,0.6411543737572931,-9.736360027266205,success,26.283,35.899634399854236,world_115.world,5.528704872198976,0.21035288483806933
baseline,11,0,0.006968987118819821,-0.6396087834023884,success,9.358999999999995,101.598511456128,world_115.world,5.528704872198976,0.5
baseline,12,0,0.06574426790855782,-0.8740590732074794,success,9.422000000000011,99.941987723041,world_115.world,5.528704872198976,0.5
baseline,13,0,0.006968987118819821,-0.6557186351649084,success,9.466000000000008,103.01217398718951,world_115.world,5.528704872198976,0.5
baseline,14,0,0.04983420271288947,-1.9104810036612183,success,9.899000000000001,99.7395156656518,world_115.world,5.528704872198976,0.5
baseline,15,0,0.013793443519502235,-0.8225092451383128,success,9.388000000000005,103.33288897699933,world_115.world,5.528704872198976,0.5
baseline,16,0,0.02181853752053181,-0.6464909786752903,success,9.394000000000005,104.8573271609757,world_115.world,5.528704872198976,0.5
baseline,17,0,0.026578396485582564,-0.7700927959174307,success,9.943999999999988,103.15486855361186,world_115.world,5.528704872198976,0.5
baseline,18,0,3.257327929209144e-07,-1.2114648807640451,success,10.099000000000018,100.59015114893751,world_115.world,5.528704872198976,0.5
baseline,19,0,0.01324535985252985,-0.6266996068906198,success,9.980999999999995,103.15530309584597,world_115.world,5.528704872198976,0.5
baseline,20,0,3.690035538732274e-07,-0.8459777550825932,success,9.200000000000017,103.68609076778722,world_115.world,5.528704872198976,0.5
