Method,Episode,Collision,Recovery,Smoothness,Status,Time,Reward,World,optimal_time,nav_metric
baseline,1,0,2.8653286918828964e-07,-2.0664681203134663,success,11.38,96.00096158812732,world_199.world,5.970408743418098,0.5
baseline,2,0,0.009524123960595569,-2.2593412176095566,success,10.515,99.79051991957652,world_199.world,5.970408743418098,0.5
baseline,3,0,0.018348924052316803,-2.3562394419376362,success,10.995999999999995,99.066347992656,world_199.world,5.970408743418098,0.5
baseline,4,0,0.0029242681507987865,-2.6967847665842064,success,11.728000000000002,94.46958146389066,world_199.world,5.970408743418098,0.5
baseline,5,0,0.029508514915241014,-2.202008059965379,success,10.537000000000006,99.93233756657115,world_199.world,5.970408743418098,0.5
baseline,6,0,0.020057587376049464,-2.780949918138241,success,11.861000000000004,92.58390482237891,world_199.world,5.970408743418098,0.5
baseline,7,0,0.2184370303733406,-8.671633947623267,success,16.97800000000001,72.26352795876107,world_199.world,5.970408743418098,0.351655598033814
baseline,8,0,0.006250310546777956,-2.3142095013673223,success,10.974000000000004,97.78993902146021,world_199.world,5.970408743418098,0.5
baseline,9,0,0.02142892091824253,-2.3084681787308607,success,9.617999999999995,105.0903329190816,world_199.world,5.970408743418098,0.5
baseline,10,0,0.038461822940289075,-2.0662539280158505,success,11.537000000000006,97.46267090427773,world_199.world,5.970408743418098,0.5
baseline,11,0,0.02325609789066922,-1.9146832643669507,success,11.953999999999994,95.28040380478706,world_199.world,5.970408743418098,0.49944861497558146
baseline,12,0,3.2154330496999844e-07,-2.7005537051122994,success,10.663000000000011,99.72114302263542,world_199.world,5.970408743418098,0.5
baseline,13,0,0.03216402568303343,-2.761627319422756,success,11.51600000000002,95.83964485847491,world_199.world,5.970408743418098,0.5
baseline,14,0,0.03691307486138428,-2.0006182995508928,success,10.294000000000011,97.63301788486216,world_199.world,5.970408743418098,0.5
baseline,15,0,0.005682100658494132,-2.326747414771702,success,12.010999999999996,95.16926138136682,world_199.world,5.970408743418098,0.4970784067453251
baseline,16,0,0.21666682986107713,-8.87652062095759,success,16.673999999999978,74.9218062377055,world_199.world,5.970408743418098,0.3580669751360265
baseline,17,0,3.021147123520507e-07,-2.2253836589508538,success,11.211999999999989,97.32181935435901,world_199.world,5.970408743418098,0.5
baseline,18,0,0.0758429562238887,-3.0932283594659937,success,11.988,94.0877421207932,world_199.world,5.970408743418098,0.4980320940455537
baseline,19,0,0.024169479102876406,-2.3123550672419766,success,11.401999999999987,95.81067809182628,world_199.world,5.970408743418098,0.5
baseline,20,0,2.9850737357988854e-07,-2.945596806405978,success,11.147999999999996,95.57847676913096,world_199.world,5.970408743418098,0.5
