Method,Episode,Collision,Recovery,Smoothness,Status,Time,Reward,World,optimal_time,nav_metric
baseline,1,0,4.2194075023597036e-07,-0.1319331051925014,success,7.115,111.99995381780064,world_41.world,5.43774512231392,0.5
baseline,2,0,0.009615860761605404,-0.08543122215103424,success,7.433,110.91321389395375,world_41.world,5.43774512231392,0.5
baseline,3,0,0.043269690735725605,-0.07798525243544917,success,7.384999999999998,110.87574440984156,world_41.world,5.43774512231392,0.5
baseline,4,0,5.025123102953215e-07,-0.230054586199808,success,7.341999999999999,109.76129260246196,world_41.world,5.43774512231392,0.5
baseline,5,0,4.6082928072383377e-07,-0.3044723573090535,success,7.513999999999996,111.81660195941711,world_41.world,5.43774512231392,0.5
baseline,6,0,4.878046400952976e-07,-0.12482866184627747,success,7.463999999999999,111.77685663992804,world_41.world,5.43774512231392,0.5
baseline,7,0,0.04017899992008932,-0.09971611896064794,success,7.524000000000001,112.55494777797247,world_41.world,5.43774512231392,0.5
baseline,8,0,4.878046400952976e-07,-0.10699665152455139,success,6.964999999999996,110.77314194420372,world_41.world,5.43774512231392,0.5
baseline,9,0,0.004651625743429887,-0.25896938934951297,success,7.515000000000001,111.93280699294924,world_41.world,5.43774512231392,0.5
baseline,10,0,0.05555599279815148,-0.1712611724346111,success,7.358000000000004,111.10038745049786,world_41.world,5.43774512231392,0.5
baseline,11,0,0.019048086167578013,-0.1196915796292245,success,7.391999999999996,110.49644651718643,world_41.world,5.43774512231392,0.5
baseline,12,0,5.076139555259109e-07,-0.11061026933270363,success,7.102999999999994,111.67074287445922,world_41.world,5.43774512231392,0.5
baseline,13,0,0.005181862600071191,-0.19428460759888466,success,7.35499999999999,109.48732261000578,world_41.world,5.43774512231392,0.5
baseline,14,0,0.014354538586345176,-0.11168711327302991,success,7.344999999999999,109.66172033773434,world_41.world,5.43774512231392,0.5
baseline,15,0,4.999997500001251e-07,-0.1627583506180951,success,7.537000000000006,109.99785706774364,world_41.world,5.43774512231392,0.5
baseline,16,0,4.999997500001251e-07,-0.14145850799583534,success,7.025000000000006,111.49399876640457,world_41.world,5.43774512231392,0.5
baseline,17,0,4.807689996302887e-07,-0.17576970089395497,success,7.364999999999981,110.5846582633586,world_41.world,5.43774512231392,0.5
baseline,18,0,0.014286183673245871,-0.11223965445465844,success,7.467999999999989,111.84951336251459,world_41.world,5.43774512231392,0.5
baseline,19,0,5.050502499746212e-07,-0.23294082195036267,success,6.986999999999995,111.34608797351706,world_41.world,5.43774512231392,0.5
baseline,20,0,4.7393342467610206e-07,-0.12223549922878531,success,7.359000000000009,110.26452500459712,world_41.world,5.43774512231392,0.5
