Method,Episode,Collision,Recovery,Smoothness,Status,Time,Reward,World,optimal_time,nav_metric
baseline,1,0,2.8985498844782945e-07,-1.6201381604567202,success,10.193999999999999,100.64390087786992,world_228.world,6.27742216725159,0.5
baseline,2,0,0.4787402395684662,-7.613175568702873,success,19.671000000000003,65.91604159376737,world_228.world,6.27742216725159,0.3191206429389248
baseline,3,0,3.267972788244187e-07,-1.6078138294013178,success,9.638999999999996,101.93292295050884,world_228.world,6.27742216725159,0.5
baseline,4,0,0.023392098423363036,-1.6746715312715776,success,10.484000000000002,101.0787027919073,world_228.world,6.27742216725159,0.5
baseline,5,0,3.058103040335462e-07,-1.6869468347993424,success,10.181999999999995,101.57650945643498,world_228.world,6.27742216725159,0.5
baseline,6,0,0.01562530761709137,-1.4954121264400033,success,10.141000000000005,101.72388861670541,world_228.world,6.27742216725159,0.5
baseline,7,0,3.289472602147171e-07,-1.5522622900638017,success,9.631,101.6506349217144,world_228.world,6.27742216725159,0.5
baseline,8,0,3.154573137358632e-07,-1.5483247747355686,success,9.965000000000003,100.20155054585382,world_228.world,6.27742216725159,0.5
baseline,9,0,0.012121511478329855,-1.6253263240194855,success,10.399999999999991,101.07968998749152,world_228.world,6.27742216725159,0.5
baseline,10,0,3.021147123520507e-07,-1.726020248488783,success,10.202999999999989,100.23893740026469,world_228.world,6.27742216725159,0.5
baseline,11,0,0.014706172145243487,-1.6198623729648578,success,10.39800000000001,100.40799770550288,world_228.world,6.27742216725159,0.5
baseline,12,0,0.03681011140794129,-1.6254339131781697,success,10.40700000000001,101.43948046773303,world_228.world,6.27742216725159,0.5
baseline,13,0,0.003135108735075632,-1.586187532028004,success,10.072000000000003,101.26518944091487,world_228.world,6.27742216725159,0.5
baseline,14,0,0.0030677904700029237,-1.5326151375360166,success,10.328000000000003,100.7964894280829,world_228.world,6.27742216725159,0.5
baseline,15,0,0.008695939508423333,-1.847317181095636,success,10.594999999999999,99.96942220926312,world_228.world,6.27742216725159,0.5
baseline,16,0,3.1847123615565734e-07,-1.7831267784811664,success,9.755000000000024,101.08056719218973,world_228.world,6.27742216725159,0.5
baseline,17,0,0.01581047118370135,-10.143807558313325,success,15.689999999999998,77.16508283413964,world_228.world,6.27742216725159,0.40009064163490066
baseline,18,0,0.032641236604974304,-1.7237352932176322,success,10.545999999999992,99.6498137771818,world_228.world,6.27742216725159,0.5
baseline,19,0,0.026548959720070882,-1.6381608768318991,success,10.454000000000008,99.34986852065276,world_228.world,6.27742216725159,0.5
baseline,20,0,0.00917461493131042,-1.6084432619711166,success,10.353000000000009,100.42357852799668,world_228.world,6.27742216725159,0.5
