Method,Episode,Collision,Recovery,Smoothness,Status,Time,Reward,World,optimal_time,nav_metric
baseline,1,0,2.9940110796374015e-07,-1.809399646295817,success,10.224000000000002,100.4323843537689,world_266.world,6.563754761564192,0.5
baseline,2,0,3.1446530991656923e-07,-1.8266729625567282,success,10.608,98.22675636422402,world_266.world,6.563754761564192,0.5
baseline,3,0,0.006431187642704939,-1.7565521548119158,success,10.406999999999996,98.90732082007658,world_266.world,6.563754761564192,0.5
baseline,4,0,0.04747802745459126,-1.6701507502802049,success,11.530000000000001,95.78625751029246,world_266.world,6.563754761564192,0.5
baseline,5,0,0.015576630661485775,-1.7338906910848162,success,10.899999999999999,96.5359415823053,world_266.world,6.563754761564192,0.5
baseline,6,0,3.058103040335462e-07,-2.4217786653815256,success,11.076,94.4082590774578,world_266.world,6.563754761564192,0.5
baseline,7,0,0.016949430240273945,-2.2364699271019397,success,11.605000000000004,95.44119002229306,world_266.world,6.563754761564192,0.5
baseline,8,0,0.014837087585433952,-1.8165703245074774,success,11.015,95.88606368238129,world_266.world,6.563754761564192,0.5
baseline,9,0,0.05217418777559775,-2.1400644344734414,success,11.491,95.91218284436933,world_266.world,6.563754761564192,0.5
baseline,10,0,0.011494536926857205,-1.911857790660317,success,11.592000000000013,95.27143100614649,world_266.world,6.563754761564192,0.5
baseline,11,0,0.018292982227749322,-1.8531372429698574,success,10.881,98.83961477558131,world_266.world,6.563754761564192,0.5
baseline,12,0,0.01791074092216689,-1.8305350418577868,success,10.941000000000003,97.56127289698023,world_266.world,6.563754761564192,0.5
baseline,13,0,0.0060243957757844056,-1.8659436809759575,success,10.863,98.35871928922859,world_266.world,6.563754761564192,0.5
baseline,14,0,0.021212417814418846,-1.917216593084268,success,10.925999999999988,98.46105626991826,world_266.world,6.563754761564192,0.5
baseline,15,0,0.027100534661101718,-1.9145439874561687,success,12.048999999999978,94.55086425757916,world_266.world,6.563754761564192,0.5
baseline,16,0,0.06128159852880264,-1.750711421959326,success,11.983000000000004,93.12272400213101,world_266.world,6.563754761564192,0.5
baseline,17,0,0.0316094736754386,-1.7305951512400928,success,11.5,97.791112191421,world_266.world,6.563754761564192,0.5
baseline,18,0,3.267972788244187e-07,-1.8166818128976248,success,10.173999999999978,99.6169656718022,world_266.world,6.563754761564192,0.5
baseline,19,0,0.0030677904700029237,-2.0780682527463084,success,10.969000000000023,97.35161901315664,world_266.world,6.563754761564192,0.5
baseline,20,0,0.03571457270399622,-7.967874969181605,success,11.181000000000012,95.08745289537191,world_266.world,6.563754761564192,0.5
