Method,Episode,Collision,Recovery,Smoothness,Status,Time,Reward,World,optimal_time,nav_metric
baseline,1,0,2.9850737357988854e-07,-2.1035497046652925,success,10.272000000000002,100.880059245246,world_295.world,5.601883334850752,0.5
baseline,2,0,0.01856789958411152,-2.8545542962745105,success,12.503,90.93338360015801,world_295.world,5.601883334850752,0.44804313643531574
baseline,3,0,3.344480486795824e-07,-1.7510329864551386,success,9.893,98.12274769029746,world_295.world,5.601883334850752,0.5
baseline,4,0,0.012618608006748263,-1.7302633292660063,success,10.402999999999999,97.11543102283213,world_295.world,5.601883334850752,0.5
baseline,5,0,0.04773893272891138,-2.5015316564736367,success,12.947000000000003,90.50747848779943,world_295.world,5.601883334850752,0.43267809800345647
baseline,6,0,3.3003289437858277e-07,-1.8344319815539984,success,10.111000000000004,99.02939924905799,world_295.world,5.601883334850752,0.5
baseline,7,0,0.006369743194349302,-1.6546012367138803,success,10.420999999999992,98.9083244915292,world_295.world,5.601883334850752,0.5
baseline,8,0,0.022727590023509735,-1.8202268835025293,success,9.99900000000001,100.60605477696035,world_295.world,5.601883334850752,0.5
baseline,9,0,0.23467614103745343,-16.589375925671664,success,19.14999999999999,63.38035082685765,world_295.world,5.601883334850752,0.2925265449008227
baseline,10,0,0.01928401672616619,-3.253476967852785,success,11.792000000000002,94.29851139506835,world_295.world,5.601883334850752,0.4750579490205861
baseline,11,0,0.5173454724969121,-8.017820694868641,success,23.07499999999999,49.47728443878671,world_295.world,5.601883334850752,0.24276850855257878
baseline,12,0,0.011976343719657568,-2.8410994198490314,success,10.957999999999998,98.01659753407594,world_295.world,5.601883334850752,0.5
baseline,13,0,0.01902200570054193,-2.6646578029605954,success,11.937000000000012,94.2833915493495,world_295.world,5.601883334850752,0.4692873699296931
baseline,14,0,0.022293305002132165,-1.8504911529482988,success,10.478000000000009,100.36187111940866,world_295.world,5.601883334850752,0.5
baseline,15,0,3.1446530991656923e-07,-1.8846065923443966,success,10.552999999999997,96.85805843182261,world_295.world,5.601883334850752,0.5
baseline,16,0,3.3003289437858277e-07,-1.8043570976559347,success,9.99600000000001,99.0536633310883,world_295.world,5.601883334850752,0.5
baseline,17,0,2.8735623926544855e-07,-3.3351917013544297,success,11.646999999999991,93.27855083083985,world_295.world,5.601883334850752,0.4809722104276429
baseline,18,0,3.1847123615565734e-07,-1.9373513850451003,success,10.492999999999995,97.58503043888453,world_295.world,5.601883334850752,0.5
baseline,19,0,0.4195324044659691,-26.67096859062825,success,25.27200000000002,42.892969151727186,world_295.world,5.601883334850752,0.2216636330662689
baseline,20,0,2.9585790063375726e-07,-3.4857146936349617,success,11.274999999999977,96.78621028888523,world_295.world,5.601883334850752,0.4968410940000677
