Method,Episode,Collision,Recovery,Smoothness,Status,Time,Reward,World,optimal_time,nav_metric
baseline,1,0,3.5971210082298534e-07,-0.5886152297977423,success,8.191999999999998,107.25638402257033,world_22.world,5.861375005816805,0.5
baseline,2,0,3.717470736999727e-07,-0.5575774303749714,success,8.382000000000001,104.7438030840857,world_22.world,5.861375005816805,0.5
baseline,3,0,0.003745691481014427,-0.6545958412948869,success,8.358999999999998,105.83952317593528,world_22.world,5.861375005816805,0.5
baseline,4,0,0.02583061777467979,-0.6360855573076268,success,8.428000000000004,106.82798814436435,world_22.world,5.861375005816805,0.5
baseline,5,0,3.787877353076761e-07,-0.5761616193918874,success,8.415999999999997,105.7215123096062,world_22.world,5.861375005816805,0.5
baseline,6,0,3.99999840000064e-07,-0.594841182201213,success,8.04,107.2592449842123,world_22.world,5.861375005816805,0.5
baseline,7,0,0.00754754432168139,-0.6168618627403184,success,8.393999999999998,107.21428667606142,world_22.world,5.861375005816805,0.5
baseline,8,0,0.026217593176931397,-0.5931936383991891,success,8.385999999999996,106.98040286676232,world_22.world,5.861375005816805,0.5
baseline,9,0,3.7037023319621e-07,-0.7378127581583583,success,8.393999999999991,105.1031074415259,world_22.world,5.861375005816805,0.5
baseline,10,0,0.003521477633282524,-0.7058496855829326,success,8.89800000000001,106.1204565894108,world_22.world,5.861375005816805,0.5
baseline,11,0,3.891049069630713e-07,-0.6305670002029214,success,8.036000000000001,107.03285725713009,world_22.world,5.861375005816805,0.5
baseline,12,0,0.0038317992981611888,-0.5866573014322205,success,8.354,105.65900514868784,world_22.world,5.861375005816805,0.5
baseline,13,0,3.9840621577441603e-07,-0.5882380340703826,success,7.999000000000009,106.91069879338038,world_22.world,5.861375005816805,0.5
baseline,14,0,0.007905530472122344,-0.5562065253674471,success,7.929999999999993,106.21209529478983,world_22.world,5.861375005816805,0.5
baseline,15,0,0.03300361947075265,-0.6230869769655748,success,9.460000000000008,105.22838726208543,world_22.world,5.861375005816805,0.5
baseline,16,0,3.8167924363387654e-07,-0.6106389388180995,success,8.572000000000003,107.86116811588028,world_22.world,5.861375005816805,0.5
baseline,17,0,3.787877353076761e-07,-0.4685268796545212,success,8.021999999999991,106.91101839334468,world_22.world,5.861375005816805,0.5
baseline,18,0,0.007812887573090793,-0.6416368034046241,success,8.317000000000007,106.58153724892937,world_22.world,5.861375005816805,0.5
baseline,19,0,3.875967489935082e-07,-0.5353611382259601,success,8.004999999999995,107.64298251566386,world_22.world,5.861375005816805,0.5
baseline,20,0,3.584228106011432e-07,-0.6071830891385966,success,9.012,103.0685539847182,world_22.world,5.861375005816805,0.5
