Method,Episode,Collision,Recovery,Smoothness,Status,Time,Reward,World,optimal_time,nav_metric
baseline,1,1,0.12420410057194252,-0.811529723667561,flip,9.114999999999998,-89.16062028705095,world_163.world,5.770770011572086,0.0
baseline,2,0,0.16343055607919807,-10.348152871259602,success,20.946,59.19094359388641,world_163.world,5.770770011572086,0.2755070185988774
baseline,3,1,0.2481484266116939,-3.9099498686167995,flip,9.463000000000001,-90.15354375724776,world_163.world,5.770770011572086,0.0
baseline,4,1,0.19496880661358285,-4.182606213838475,flip,10.323,-93.49589407869917,world_163.world,5.770770011572086,0.0
baseline,5,1,0.17391328292368613,-3.791232408565991,flip,11.447999999999993,-97.24164793028713,world_163.world,5.770770011572086,0.0
baseline,6,1,0.18439745234132898,-3.8586693541260133,flip,9.265,-89.70766856335311,world_163.world,5.770770011572086,0.0
baseline,7,1,0.2578618685968967,-4.917311464235097,flip,10.820999999999998,-96.67269425551261,world_163.world,5.770770011572086,0.0
baseline,8,1,0.19723211168439045,-4.25087942730167,flip,9.668000000000006,-91.43387229746786,world_163.world,5.770770011572086,0.0
baseline,9,1,0.35333347703700513,-14.688451861961186,flip,14.921999999999997,-107.47996366734895,world_163.world,5.770770011572086,0.0
baseline,10,1,0.18840609115721338,-4.210780773378534,flip,9.108000000000004,-89.34350099960945,world_163.world,5.770770011572086,0.0
baseline,11,1,0.20446126228205866,-4.072036405827365,flip,9.053000000000011,-86.51681508218081,world_163.world,5.770770011572086,0.0
baseline,12,1,0.202898839529406,-4.102989826099324,flip,9.358000000000004,-89.78533990667142,world_163.world,5.770770011572086,0.0
baseline,13,1,0.232484320864866,-4.2713981590753765,flip,10.519000000000005,-93.34814015922139,world_163.world,5.770770011572086,0.0
baseline,14,1,0.24793409147821174,-4.215922506409603,flip,12.027999999999992,-99.7511464099713,world_163.world,5.770770011572086,0.0
baseline,15,1,0.2214986249190147,-4.414579886049078,flip,10.359999999999985,-93.71765726588744,world_163.world,5.770770011572086,0.0
baseline,16,1,0.20322606347546343,-4.3177336873786,flip,10.375,-93.87610194022122,world_163.world,5.770770011572086,0.0
baseline,17,1,0.24223626017507452,-4.012770674821164,flip,10.770999999999987,-95.66910815591581,world_163.world,5.770770011572086,0.0
baseline,18,1,0.19685070990129533,-4.101874235655059,flip,8.662000000000006,-88.69968513890552,world_163.world,5.770770011572086,0.0
baseline,19,1,0.20469825345696196,-3.6819250863930093,flip,9.930000000000007,-92.30681433515053,world_163.world,5.770770011572086,0.0
baseline,20,1,0.2000002857141837,-4.116877644998724,flip,9.307999999999993,-90.43045634612824,world_163.world,5.770770011572086,0.0
