Method,Episode,Collision,Recovery,Smoothness,Status,Time,Reward,World,optimal_time,nav_metric
baseline,1,0,4.201678906857602e-07,-0.44874881593502586,success,7.114999999999998,111.42564387979559,world_87.world,5.559099912249768,0.5
baseline,2,0,4.5454524793397825e-07,-0.45989375932114995,success,7.357000000000003,110.26650874454569,world_87.world,5.559099912249768,0.5
baseline,3,0,0.04464328364139123,-0.5595095721099731,success,7.486999999999998,111.8992488575938,world_87.world,5.559099912249768,0.5
baseline,4,0,4.672895012665882e-07,-0.5256416565801338,success,7.314999999999998,109.86715168396475,world_87.world,5.559099912249768,0.5
baseline,5,0,0.018433632058234072,-0.37897114482446,success,7.457999999999998,112.31246927958921,world_87.world,5.559099912249768,0.5
baseline,6,0,4.830915540620512e-07,-0.47058004347661375,success,7.085000000000001,111.8070085100947,world_87.world,5.559099912249768,0.5
baseline,7,0,0.013575106979589602,-0.489836157595979,success,7.403999999999996,111.50188028742018,world_87.world,5.559099912249768,0.5
baseline,8,0,0.03211053572911205,-0.4336922238104118,success,7.490000000000009,112.01651738474202,world_87.world,5.559099912249768,0.5
baseline,9,0,4.784686705891528e-07,-0.38959752481853005,success,7.043000000000006,111.71975129817076,world_87.world,5.559099912249768,0.5
baseline,10,0,0.004608753636519062,-0.6370910327079999,success,7.372,110.27194873211212,world_87.world,5.559099912249768,0.5
baseline,11,0,0.02252296282749422,-0.3231729446132513,success,7.483000000000004,111.67034892398354,world_87.world,5.559099912249768,0.5
baseline,12,0,4.7619024943321456e-07,-0.44967863788962315,success,7.166999999999987,112.36153684870672,world_87.world,5.559099912249768,0.5
baseline,13,0,0.022936228010904582,-0.525798369214584,success,7.403999999999996,111.69522866663141,world_87.world,5.559099912249768,0.5
baseline,14,0,4.6948334766040015e-07,-0.2987781871287416,success,7.0859999999999985,110.34009128408519,world_87.world,5.559099912249768,0.5
baseline,15,0,4.5871538591037344e-07,-0.4395435718040489,success,7.333999999999989,110.0097440419107,world_87.world,5.559099912249768,0.5
baseline,16,0,0.03139056888315297,-0.43782521296937726,success,7.378999999999991,111.84854865645013,world_87.world,5.559099912249768,0.5
baseline,17,0,0.018518972907882913,-0.3485793887963231,success,7.341999999999999,111.55647068993747,world_87.world,5.559099912249768,0.5
baseline,18,0,0.009174766433593379,-0.7554128608102608,success,7.340000000000003,110.0610119980837,world_87.world,5.559099912249768,0.5
baseline,19,0,0.013699080502702967,-0.388443156975772,success,7.302000000000021,110.64296053821246,world_87.world,5.559099912249768,0.5
baseline,20,0,0.004608753636519062,-0.41915727796588753,success,7.385999999999996,111.10876358600378,world_87.world,5.559099912249768,0.5
