Method,Episode,Collision,Recovery,Smoothness,Status,Time,Reward,World,optimal_time,nav_metric
baseline,1,0,4.166664930556279e-07,-1.054666629815671,success,7.521000000000001,110.48765309650017,world_97.world,5.290078657528186,0.5
baseline,2,0,0.021459647442211398,-1.0495115309946148,success,7.916,110.46150150624177,world_97.world,5.290078657528186,0.5
baseline,3,0,0.037815530329609104,-0.9803753692407676,success,7.993000000000002,110.622369006995,world_97.world,5.290078657528186,0.5
baseline,4,0,4.329002454977292e-07,-0.9626856672206633,success,7.666000000000004,111.21839302906827,world_97.world,5.290078657528186,0.5
baseline,5,0,4.46428372130191e-07,-1.3301177482069912,success,7.5760000000000005,109.93931017606508,world_97.world,5.290078657528186,0.5
baseline,6,0,0.013274772887268634,-1.132614297987742,success,7.893000000000001,109.68060810585531,world_97.world,5.290078657528186,0.5
baseline,7,0,4.424776803196105e-07,-0.8848970801794864,success,7.666000000000004,111.30436635394364,world_97.world,5.290078657528186,0.5
baseline,8,0,4.629627486283571e-07,-1.1127454973981041,success,7.587000000000003,110.57350697204743,world_97.world,5.290078657528186,0.5
baseline,9,0,0.022727716941946842,-1.1456497605377536,success,7.584999999999994,110.24068581657052,world_97.world,5.290078657528186,0.5
baseline,10,0,4.629627486283571e-07,-0.9896608066402712,success,7.4539999999999935,109.3036354793314,world_97.world,5.290078657528186,0.5
baseline,11,0,4.424776803196105e-07,-1.1293319832582507,success,7.645999999999987,110.60463494188002,world_97.world,5.290078657528186,0.5
baseline,12,0,0.017167803790642148,-1.289972757188791,success,7.923000000000002,109.81014977628755,world_97.world,5.290078657528186,0.5
baseline,13,0,0.017167803790642148,-0.8770220336821847,success,8.016999999999996,111.07604592488806,world_97.world,5.290078657528186,0.5
baseline,14,0,4.5454524793397825e-07,-1.221095256702094,success,7.477999999999994,110.61179539260982,world_97.world,5.290078657528186,0.5
baseline,15,0,0.017021694884385156,-1.0090810491015507,success,7.951000000000008,110.98285703582849,world_97.world,5.290078657528186,0.5
baseline,16,0,4.4444424691366805e-07,-0.9495959519682226,success,7.570999999999984,110.75554449440205,world_97.world,5.290078657528186,0.5
baseline,17,0,0.047210709351626884,-1.044277071105942,success,7.917000000000002,110.57914718994152,world_97.world,5.290078657528186,0.5
baseline,18,0,0.038961454995041125,-1.1334735253481527,success,7.889999999999986,110.74050511369627,world_97.world,5.290078657528186,0.5
baseline,19,0,4.7169789070854215e-07,-1.0744636943179435,success,7.472000000000008,110.7762286563136,world_97.world,5.290078657528186,0.5
baseline,20,0,4.46428372130191e-07,-0.9391459335536885,success,7.635999999999996,111.42586707203824,world_97.world,5.290078657528186,0.5
