Method,Episode,Collision,Recovery,Smoothness,Status,Time,Reward,World,optimal_time,nav_metric
baseline,1,0,0.0030867274423680736,-1.0830845885738476,success,9.594,103.98347621108479,world_169.world,5.4860068884120325,0.5
baseline,2,0,3.484319343442738e-07,-1.0295815404059045,success,9.646999999999998,103.57622682199842,world_169.world,5.4860068884120325,0.5
baseline,3,0,3.5971210082298534e-07,-0.9068132702922881,success,9.133999999999997,104.67655271616184,world_169.world,5.4860068884120325,0.5
baseline,4,0,0.017921498952867758,-1.2470180400952764,success,9.472000000000001,102.96112431458596,world_169.world,5.4860068884120325,0.5
baseline,5,0,3.5971210082298534e-07,-1.1402904334191666,success,9.415999999999997,100.99539567209075,world_169.world,5.4860068884120325,0.5
baseline,6,0,0.015151813590359518,-2.163561379447219,success,11.002000000000002,99.19006972613636,world_169.world,5.4860068884120325,0.49863723763061546
baseline,7,0,0.013841171681255473,-1.3240597483701657,success,9.681000000000012,103.8457691391799,world_169.world,5.4860068884120325,0.5
baseline,8,0,3.54609803329857e-07,-1.009860035475566,success,9.606000000000009,103.0083981946153,world_169.world,5.4860068884120325,0.5
baseline,9,0,0.0033560391422687444,-0.8852482454764959,success,10.079000000000008,101.64300465612598,world_169.world,5.4860068884120325,0.5
baseline,10,0,3.4129681184409156e-07,-1.0118386628825986,success,9.617999999999995,103.29698686615066,world_169.world,5.4860068884120325,0.5
baseline,11,0,0.060000313333228895,-1.583995277188405,success,10.15100000000001,101.7562854584313,world_169.world,5.4860068884120325,0.5
baseline,12,0,0.04482791557658084,-1.030637187497366,success,9.960999999999999,103.87744605831273,world_169.world,5.4860068884120325,0.5
baseline,13,0,0.0036499986678836982,-1.108158056830153,success,9.188999999999993,104.4619342025223,world_169.world,5.4860068884120325,0.5
baseline,14,0,0.01980230369560934,-0.9407681001979632,success,9.938000000000017,102.54427689716194,world_169.world,5.4860068884120325,0.5
baseline,15,0,0.08945715991784028,-0.8809229204237113,success,10.479000000000013,101.36183470880513,world_169.world,5.4860068884120325,0.5
baseline,16,0,3.484319343442738e-07,-0.9430065333884461,success,9.620999999999981,103.57930581602645,world_169.world,5.4860068884120325,0.5
baseline,17,0,0.03960427735832431,-1.5474721726647285,success,9.973000000000013,102.44468305845793,world_169.world,5.4860068884120325,0.5
baseline,18,0,0.012739167917462447,-1.2122979400032745,success,10.424999999999983,97.51366743168185,world_169.world,5.4860068884120325,0.5
baseline,19,0,0.05319182510928188,-1.7536495395981464,success,9.492000000000019,100.63038451213723,world_169.world,5.4860068884120325,0.5
baseline,20,0,0.0036499986678836982,-1.045660029778003,success,9.471000000000004,101.18905551746846,world_169.world,5.4860068884120325,0.5
