Method,Episode,Collision,Recovery,Smoothness,Status,Time,Reward,World,optimal_time,nav_metric
baseline,1,0,0.004640602171554022,-3.3274618713988606,success,13.288999999999998,89.8294844803512,world_265.world,6.298259065755925,0.4739452980477031
baseline,2,0,2.40384557599866e-07,-3.453818533523723,success,13.23,87.88321675464708,world_265.world,6.298259065755925,0.4760588863005234
baseline,3,0,0.012469074197238354,-3.2823136987494146,success,13.071999999999996,91.34146732785375,world_265.world,6.298259065755925,0.4818129640266162
baseline,4,0,2.43902379536005e-07,-3.327403434519107,success,13.116,87.84025018074662,world_265.world,6.298259065755925,0.48019663508355637
baseline,5,0,0.007874276148483952,-3.139186150252572,success,12.017000000000003,91.23557493298571,world_265.world,6.298259065755925,0.5
baseline,6,0,0.010000247499938126,-3.5916942268369354,success,12.979000000000013,91.17595310343476,world_265.world,6.298259065755925,0.48526535678834415
baseline,7,0,2.538070421809538e-07,-3.0324512670145807,success,12.629000000000005,91.52946680556184,world_265.world,6.298259065755925,0.4987139968133599
baseline,8,0,2.777777006173054e-07,-3.0749825382217266,success,11.713999999999999,94.38746387316375,world_265.world,6.298259065755925,0.5
baseline,9,0,0.01452808364937442,-3.1451002617325754,success,13.00699999999999,89.16228419123095,world_265.world,6.298259065755925,0.4842207323561105
baseline,10,0,0.010256664036752811,-3.108454545180891,success,12.515,93.11514965562087,world_265.world,6.298259065755925,0.5
baseline,11,0,0.26791821366583385,-15.973067379540563,success,19.723000000000013,63.32717274608541,world_265.world,6.298259065755925,0.31933575347340265
baseline,12,0,2.688171320384054e-07,-2.9045578539572023,success,12.075999999999993,91.81462762614157,world_265.world,6.298259065755925,0.5
baseline,13,0,0.01570706395103038,-3.1812151196810277,success,12.58499999999998,91.75497305336596,world_265.world,6.298259065755925,0.5
baseline,14,0,0.014962839161386743,-3.482239902593338,success,12.980999999999995,90.7926291752059,world_265.world,6.298259065755925,0.48519059130698156
baseline,15,0,2.538070421809538e-07,-3.3032555576477827,success,12.650000000000006,89.42661449884531,world_265.world,6.298259065755925,0.4978860921546184
baseline,16,0,0.0024572475535018295,-3.459950674084053,success,12.90900000000002,89.68787147648473,world_265.world,6.298259065755925,0.48789674380323145
baseline,17,0,0.017721767665375275,-3.108929173841619,success,12.963999999999999,90.69201900506117,world_265.world,6.298259065755925,0.4858268332116573
baseline,18,0,2.8011196635519154e-07,-3.184728344493075,success,11.706000000000017,93.82831575584903,world_265.world,6.298259065755925,0.5
baseline,19,0,0.005102294616761578,-3.2161559771566277,success,13.001999999999981,88.85422818473579,world_265.world,6.298259065755925,0.48440694245161775
baseline,20,0,2.493764964148388e-07,-3.4629085589520763,success,12.97399999999999,87.73701358848197,world_265.world,6.298259065755925,0.4854523713392886
