Method,Episode,Collision,Recovery,Smoothness,Status,Time,Reward,World,optimal_time,nav_metric
baseline,1,0,3.2051271778438534e-07,-1.930789542675895,success,9.139,102.99090800744469,world_249.world,5.650332765621098,0.5
baseline,2,0,0.006734341166888497,-2.1112463639585792,success,9.968,102.51300250245353,world_249.world,5.650332765621098,0.5
baseline,3,0,3.558717594762422e-07,-1.9603461934350839,success,9.168,103.78871282235237,world_249.world,5.650332765621098,0.5
baseline,4,0,0.023333658888780372,-2.145915280066344,success,9.921,103.40817104557426,world_249.world,5.650332765621098,0.5
baseline,5,0,3.484319343442738e-07,-2.013075737904214,success,9.582999999999998,103.19242698240109,world_249.world,5.650332765621098,0.5
baseline,6,0,0.03692337325434669,-2.1173293620182507,success,10.570999999999998,97.74279003204268,world_249.world,5.650332765621098,0.5
baseline,7,0,0.01269872612738853,-2.085929376264934,success,9.969999999999999,103.00247586722023,world_249.world,5.650332765621098,0.5
baseline,8,0,3.5971210082298534e-07,-1.9635733455040676,success,9.096000000000004,103.0047742999896,world_249.world,5.650332765621098,0.5
baseline,9,0,0.003460552435795005,-2.0221268293377963,success,9.466000000000008,102.58889656338906,world_249.world,5.650332765621098,0.5
baseline,10,0,0.003472568238691584,-2.0242808299393884,success,9.483999999999995,102.9886171114432,world_249.world,5.650332765621098,0.5
baseline,11,0,0.02243621075762476,-2.1206104792239158,success,10.38199999999999,101.06962507313847,world_249.world,5.650332765621098,0.5
baseline,12,0,3.5971210082298534e-07,-1.8751949839346573,success,9.082999999999998,102.89041831899667,world_249.world,5.650332765621098,0.5
baseline,13,0,0.01269872612738853,-2.020394352643538,success,10.597999999999985,99.90584572851506,world_249.world,5.650332765621098,0.5
baseline,14,0,0.04204232971701811,-2.2315583751227983,success,11.127999999999986,97.59108464178986,world_249.world,5.650332765621098,0.5
baseline,15,0,0.0034486195004760347,-1.968606064844473,success,9.614000000000004,103.51239996512837,world_249.world,5.650332765621098,0.5
baseline,16,0,3.6764692365921927e-07,-1.91688290574164,success,9.150000000000006,103.92386477397946,world_249.world,5.650332765621098,0.5
baseline,17,0,0.01369896791131236,-2.0539089796353216,success,9.473000000000013,102.49628083511287,world_249.world,5.650332765621098,0.5
baseline,18,0,3.367002233332582e-07,-2.035543003079352,success,9.927000000000021,99.79136382446939,world_249.world,5.650332765621098,0.5
baseline,19,0,0.006390093805081852,-2.363997739744611,success,10.330999999999989,98.85390766392395,world_249.world,5.650332765621098,0.5
baseline,20,0,0.017361452305051282,-1.9383144740265168,success,9.544000000000011,103.50854450586529,world_249.world,5.650332765621098,0.5
