Method,Episode,Collision,Recovery,Smoothness,Status,Time,Reward,World,optimal_time,nav_metric
baseline,1,0,3.0030021012005705e-07,-1.8431032704959303,success,9.702000000000002,100.70205802553134,world_119.world,6.067179672799274,0.5
baseline,2,0,3.246752192612925e-07,-1.6948913149262543,success,9.965,100.11305976594392,world_119.world,6.067179672799274,0.5
baseline,3,0,3.267972788244187e-07,-2.0116782174989423,success,10.191000000000003,100.80556203065338,world_119.world,6.067179672799274,0.5
baseline,4,0,3.401359387292726e-07,-1.6722944997609677,success,9.603000000000002,101.28962819739704,world_119.world,6.067179672799274,0.5
baseline,5,0,0.003333665555444815,-1.7664659611064704,success,9.921999999999997,100.85480697395573,world_119.world,6.067179672799274,0.5
baseline,6,0,0.012862053742104907,-1.6285070116312659,success,10.054999999999993,100.96997051907928,world_119.world,6.067179672799274,0.5
baseline,7,0,0.003154888594672368,-1.8185238572439606,success,10.036000000000001,100.42193036408973,world_119.world,6.067179672799274,0.5
baseline,8,0,0.009901316864251861,-1.9228439373350885,success,10.024999999999991,102.81508055159783,world_119.world,6.067179672799274,0.5
baseline,9,0,3.0864188004880247e-07,-1.826741908001807,success,10.25,101.04108929498884,world_119.world,6.067179672799274,0.5
baseline,10,0,0.015060537632368183,-1.871182526938015,success,10.428000000000011,99.30678860608762,world_119.world,6.067179672799274,0.5
baseline,11,0,0.015576630661485775,-1.8187142829330794,success,10.424999999999997,100.96865421681998,world_119.world,6.067179672799274,0.5
baseline,12,0,3.322258032472415e-07,-1.7492559636879608,success,9.597000000000008,100.6888593178565,world_119.world,6.067179672799274,0.5
baseline,13,0,0.01785743516147763,-1.7103428405222068,success,11.146000000000015,97.65885230120274,world_119.world,6.067179672799274,0.5
baseline,14,0,0.037037334247736343,-1.766551735449259,success,10.435000000000002,100.68750425744675,world_119.world,6.067179672799274,0.5
baseline,15,0,3.115263827020615e-07,-1.8813327167816891,success,10.125,101.05103776573561,world_119.world,6.067179672799274,0.5
baseline,16,0,0.006390093805081852,-1.7654817962906026,success,10.115999999999985,101.30168820088745,world_119.world,6.067179672799274,0.5
baseline,17,0,3.3898293593798786e-07,-1.684544420115749,success,9.692000000000007,101.15168503450477,world_119.world,6.067179672799274,0.5
baseline,18,0,0.0030867274423680736,-1.7789549135630482,success,10.508999999999986,100.02635924949038,world_119.world,6.067179672799274,0.5
baseline,19,0,3.194887158183017e-07,-1.772671489853301,success,10.073000000000008,99.90160024412475,world_119.world,6.067179672799274,0.5
baseline,20,0,0.009288232418503897,-2.0924167512784924,success,10.447000000000003,98.66561364774063,world_119.world,6.067179672799274,0.5
