Method,Episode,Collision,Recovery,Smoothness,Status,Time,Reward,World,optimal_time,nav_metric
baseline,1,0,2.9585790063375726e-07,-2.07335116460416,success,10.166000000000002,100.66847887749609,world_175.world,5.78821297096892,0.5
baseline,2,0,0.011834611883250922,-2.5425421055937245,success,10.919,98.80870080647412,world_175.world,5.78821297096892,0.5
baseline,3,0,0.022472184698824525,-3.1750530211183667,success,11.563999999999997,96.1657672738049,world_175.world,5.78821297096892,0.5
baseline,4,0,0.01269872612738853,-2.1266129904334736,success,10.448,99.8810886823394,world_175.world,5.78821297096892,0.5
baseline,5,0,0.025352387224679657,-3.18865536083936,success,11.473000000000006,95.87558749746748,world_175.world,5.78821297096892,0.5
baseline,6,0,0.003154888594672368,-1.8802160772279226,success,10.063000000000002,98.83337239665691,world_175.world,5.78821297096892,0.5
baseline,7,0,0.003135108735075632,-2.402162318633833,success,10.50699999999999,97.10877990328436,world_175.world,5.78821297096892,0.5
baseline,8,0,0.03216402568303343,-2.546676301076295,success,11.058999999999997,97.33504735319181,world_175.world,5.78821297096892,0.5
baseline,9,0,0.006135274191633685,-2.3536867256611473,success,10.918000000000006,97.15814594078535,world_175.world,5.78821297096892,0.5
baseline,10,0,2.9940110796374015e-07,-2.6987944072214742,success,10.616,98.25239674171303,world_175.world,5.78821297096892,0.5
baseline,11,0,0.003144967564475609,-1.9677484913673031,success,10.107,99.25668745872667,world_175.world,5.78821297096892,0.5
baseline,12,0,0.006309461732031001,-2.1034483554759795,success,10.416000000000011,98.6756607568233,world_175.world,5.78821297096892,0.5
baseline,13,0,3.0864188004880247e-07,-2.212065425087632,success,10.419000000000011,96.57582567109716,world_175.world,5.78821297096892,0.5
baseline,14,0,0.011267884149891789,-2.571074027516971,success,11.530000000000001,96.93333375391528,world_175.world,5.78821297096892,0.5
baseline,15,0,3.0674837216307606e-07,-2.729135763717973,success,10.716999999999985,97.43557420263403,world_175.world,5.78821297096892,0.5
baseline,16,0,3.0303021120296636e-07,-2.3850287003755457,success,10.59299999999999,96.38341323059224,world_175.world,5.78821297096892,0.5
baseline,17,0,0.05494531457546303,-2.336436713673593,success,12.02200000000002,93.33059422196094,world_175.world,5.78821297096892,0.48146838886781823
baseline,18,0,0.027607660243049007,-2.1182160782801165,success,10.989000000000004,99.57359956463392,world_175.world,5.78821297096892,0.5
baseline,19,0,0.03389857799475198,-2.613549434427578,success,11.53200000000001,97.74048029686912,world_175.world,5.78821297096892,0.5
baseline,20,0,2.481388962434501e-07,-3.495939316330924,success,13.200999999999993,88.03949466723998,world_175.world,5.78821297096892,0.43846776539420673
