Method,Episode,Collision,Recovery,Smoothness,Status,Time,Reward,World,optimal_time,nav_metric
baseline,1,0,4.081630987089393e-07,-1.1048556845937718,success,7.129000000000001,111.15729969201618,world_15.world,5.771709138405059,0.5
baseline,2,0,4.5662079606356347e-07,-1.1458108306764632,success,7.303000000000001,109.97217524680529,world_15.world,5.771709138405059,0.5
baseline,3,0,0.03653012030588114,-1.1388969614236588,success,7.342000000000002,110.55349380585088,world_15.world,5.771709138405059,0.5
baseline,4,0,4.5871538591037344e-07,-1.1511502632732054,success,7.390000000000004,110.82242443508315,world_15.world,5.771709138405059,0.5
baseline,5,0,4.672895012665882e-07,-1.2126896383877894,success,7.2890000000000015,108.66162086216073,world_15.world,5.771709138405059,0.5
baseline,6,0,0.00450495292569688,-1.1121380200480337,success,7.2790000000000035,108.8907868497613,world_15.world,5.771709138405059,0.5
baseline,7,0,4.4444424691366805e-07,-1.0895961377043801,success,7.395000000000003,109.63761468329724,world_15.world,5.771709138405059,0.5
baseline,8,0,0.02262487664032731,-1.06168219511331,success,7.350000000000001,110.33715089985388,world_15.world,5.771709138405059,0.5
baseline,9,0,0.004545907024587716,-1.0538550493993926,success,7.385000000000005,109.7370620924348,world_15.world,5.771709138405059,0.5
baseline,10,0,0.03813600078983017,-1.1129488836767982,success,7.872,111.92611401433908,world_15.world,5.771709138405059,0.5
baseline,11,0,0.04700895426967766,-1.0389798089929743,success,7.881,111.76194314639636,world_15.world,5.771709138405059,0.5
baseline,12,0,4.807689996302887e-07,-0.9903205096652608,success,7.031000000000006,110.96912825373859,world_15.world,5.771709138405059,0.5
baseline,13,0,0.009174766433593379,-1.0445207101940048,success,7.426000000000002,110.73713921932526,world_15.world,5.771709138405059,0.5
baseline,14,0,4.672895012665882e-07,-1.0555628661608076,success,7.122,111.47962080808693,world_15.world,5.771709138405059,0.5
baseline,15,0,4.4843029218372547e-07,-1.2371520620704088,success,7.427000000000007,109.23165996102304,world_15.world,5.771709138405059,0.5
baseline,16,0,0.03493491924239334,-1.052804780255509,success,7.435999999999993,111.07800644557301,world_15.world,5.771709138405059,0.5
baseline,17,0,4.5248848303688553e-07,-1.0275488691769967,success,7.335000000000008,109.86798662034741,world_15.world,5.771709138405059,0.5
baseline,18,0,0.027273169421286624,-1.1607815963033712,success,7.329999999999984,110.80014526899701,world_15.world,5.771709138405059,0.5
baseline,19,0,0.004484751352129439,-1.123109380008423,success,7.399000000000001,110.73726163918836,world_15.world,5.771709138405059,0.5
baseline,20,0,4.7169789070854215e-07,-1.1127615187295847,success,7.054000000000002,110.98648672736344,world_15.world,5.771709138405059,0.5
