Method,Episode,Collision,Recovery,Smoothness,Status,Time,Reward,World,optimal_time,nav_metric
baseline,1,0,3.54609803329857e-07,-1.2301778923599536,success,9.171000000000001,103.66372402658078,world_296.world,5.6589831016418835,0.5
baseline,2,0,0.013605777685109632,-1.4707073241181063,success,9.829,101.0884219000074,world_296.world,5.6589831016418835,0.5
baseline,3,0,0.05049101676142823,-8.253160794880031,success,23.079,50.48715989309076,world_296.world,5.6589831016418835,0.24520053302317618
baseline,4,0,0.017421945149148032,-1.3126410415935859,success,9.390999999999998,104.36067484778138,world_296.world,5.6589831016418835,0.5
baseline,5,0,3.4364249359364486e-07,-1.1357924643124873,success,9.631999999999998,103.12141641877442,world_296.world,5.6589831016418835,0.5
baseline,6,0,3.333332222222593e-07,-1.2755660691598605,success,10.103000000000009,100.38013761450415,world_296.world,5.6589831016418835,0.5
baseline,7,0,0.025078675523926168,-1.2919563576687727,success,10.489999999999995,101.86454246121703,world_296.world,5.6589831016418835,0.5
baseline,8,0,3.1446530991656923e-07,-1.4750847895930561,success,10.230999999999995,100.37324051951515,world_296.world,5.6589831016418835,0.5
baseline,9,0,0.013652213770575506,-1.475929288292585,success,9.49600000000001,102.43723164867728,world_296.world,5.6589831016418835,0.5
baseline,10,0,0.0031749196270096426,-1.18999780587522,success,10.516999999999996,100.53312748978928,world_296.world,5.6589831016418835,0.5
baseline,11,0,3.344480486795824e-07,-1.2753035552557253,success,9.686000000000007,102.94350595213069,world_296.world,5.6589831016418835,0.5
baseline,12,0,3.378377237034718e-07,-1.4770979350596376,success,9.551000000000016,103.05140632663431,world_296.world,5.6589831016418835,0.5
baseline,13,0,3.3112571817029206e-07,-1.6064391569420167,success,9.626000000000005,102.5974180643772,world_296.world,5.6589831016418835,0.5
baseline,14,0,0.010101343400221079,-1.3362797139040674,success,9.408000000000015,103.22872008031737,world_296.world,5.6589831016418835,0.5
baseline,15,0,3.6764692365921927e-07,-1.3432145684789498,success,9.050999999999988,103.49270449761764,world_296.world,5.6589831016418835,0.5
baseline,16,0,0.006873193514366491,-1.3632398755645616,success,9.495000000000005,103.33032074426993,world_296.world,5.6589831016418835,0.5
baseline,17,0,0.00983639021757698,-1.30174785155369,success,10.031000000000006,102.77483845992535,world_296.world,5.6589831016418835,0.5
baseline,18,0,0.041265606428389764,-8.590459687099585,success,23.576999999999998,49.42374507654604,world_296.world,5.6589831016418835,0.2400213386623355
baseline,19,0,3.4965022739502545e-07,-1.4029559292372604,success,9.181999999999988,104.24243280865387,world_296.world,5.6589831016418835,0.5
baseline,20,0,0.03125033637141098,-1.2240666009261363,success,9.436000000000007,102.8868961612879,world_296.world,5.6589831016418835,0.5
