Method,Episode,Collision,Recovery,Smoothness,Status,Time,Reward,World,optimal_time,nav_metric
baseline,1,0,3.6496337045132473e-07,-1.3893361175457373,success,8.597000000000001,105.12910230287588,world_259.world,5.550108213208153,0.5
baseline,2,0,0.1511629881016307,-9.721202242517883,success,14.176000000000002,87.04749618462415,world_259.world,5.550108213208153,0.3915144055592658
baseline,3,0,0.007380440081018421,-1.5882834036419227,success,9.033000000000001,105.40358960900659,world_259.world,5.550108213208153,0.5
baseline,4,0,3.6496337045132473e-07,-1.5698622920463101,success,9.079999999999998,104.65864180676198,world_259.world,5.550108213208153,0.5
baseline,5,0,3.4722210165899254e-07,-1.5683738850064148,success,9.608000000000004,102.77429763475658,world_259.world,5.550108213208153,0.5
baseline,6,0,0.6325803052817711,-14.088155302245623,success,28.815999999999995,24.899624785634142,world_259.world,5.550108213208153,0.1926050879097777
baseline,7,0,0.003704072702195296,-1.2820923312640349,success,8.972000000000008,103.34633884867802,world_259.world,5.550108213208153,0.5
baseline,8,0,3.6496337045132473e-07,-1.5122799472474495,success,9.113,104.02290114721852,world_259.world,5.550108213208153,0.5
baseline,9,0,0.017421945149148032,-1.3755129215272808,success,9.357,105.20271388863533,world_259.world,5.550108213208153,0.5
baseline,10,0,3.5971210082298534e-07,-1.2791124522402915,success,9.224999999999994,102.72855566014354,world_259.world,5.550108213208153,0.5
baseline,11,0,0.003472568238691584,-1.2371093600287708,success,9.463999999999999,104.02759439220179,world_259.world,5.550108213208153,0.5
baseline,12,0,0.04276347277517343,-1.44922336956616,success,9.951999999999998,103.58117372868392,world_259.world,5.550108213208153,0.5
baseline,13,0,3.7037023319621e-07,-1.5698652077700461,success,9.015000000000015,104.72019313331083,world_259.world,5.550108213208153,0.5
baseline,14,0,0.010489856472078158,-1.4063687144212176,success,9.682000000000016,103.65026076581835,world_259.world,5.550108213208153,0.5
baseline,15,0,3.584228106011432e-07,-1.503752733257129,success,9.128000000000014,104.5975784657951,world_259.world,5.550108213208153,0.5
baseline,16,0,0.032028814224621276,-1.438957916629242,success,9.414999999999992,103.94130928721803,world_259.world,5.550108213208153,0.5
baseline,17,0,0.010274311549893306,-1.196711547362376,success,9.448000000000008,103.17046225196518,world_259.world,5.550108213208153,0.5
baseline,18,0,0.014084854195473876,-1.601369406349999,success,9.463999999999999,103.90852231198244,world_259.world,5.550108213208153,0.5
baseline,19,0,3.717470736999727e-07,-1.2396416263873145,success,9.045999999999992,103.86869497416974,world_259.world,5.550108213208153,0.5
baseline,20,0,0.02491137903509643,-1.5505331099821718,success,9.461999999999989,102.68718121543512,world_259.world,5.550108213208153,0.5
