Method,Episode,Collision,Recovery,Smoothness,Status,Time,Reward,World,optimal_time,nav_metric
baseline,1,0,2.890172575094632e-07,-0.9054708684131904,success,10.149000000000001,99.77372640861218,world_210.world,5.274513267405549,0.5
baseline,2,0,0.04601256257283357,-1.6396378848411932,success,10.671999999999997,97.82029745893693,world_210.world,5.274513267405549,0.4942384995694856
baseline,3,0,0.0460529453773206,-0.9060315128210413,success,9.978000000000002,100.05375807368549,world_210.world,5.274513267405549,0.5
baseline,4,0,0.06020098321037351,-1.0740569905491113,success,9.870999999999995,99.64943559997448,world_210.world,5.274513267405549,0.5
baseline,5,0,3.0674837216307606e-07,-0.8527858930491073,success,10.89,95.87900203865262,world_210.world,5.274513267405549,0.48434465265432036
baseline,6,0,0.0029328437147085884,-1.3281520778596048,success,11.189,97.93309721314971,world_210.world,5.274513267405549,0.47140166837121716
baseline,7,0,0.05044538562451466,-1.174588532802668,success,10.533999999999992,98.59806928265957,world_210.world,5.274513267405549,0.5
baseline,8,0,0.0030867274423680736,-1.215550221649689,success,10.543000000000006,99.5763231763859,world_210.world,5.274513267405549,0.5
baseline,9,0,3.401359387292726e-07,-1.1898783024099884,success,9.539999999999992,102.52413509797023,world_210.world,5.274513267405549,0.5
baseline,10,0,0.00549477871022563,-1.5236809952478212,success,11.62299999999999,94.93380887482817,world_210.world,5.274513267405549,0.4537996444468341
baseline,11,0,0.0666669629628689,-0.9168064896603992,success,10.384999999999991,98.54557970722288,world_210.world,5.274513267405549,0.5
baseline,12,0,2.890172575094632e-07,-1.8698396452430874,success,11.457999999999998,92.44181097274559,world_210.world,5.274513267405549,0.46033454943319513
baseline,13,0,3.0395127539474915e-07,-0.8526433195243921,success,10.444000000000017,96.59805602665624,world_210.world,5.274513267405549,0.5
baseline,14,0,0.010899452070993985,-1.818318675276591,success,11.909999999999997,94.43099325497514,world_210.world,5.274513267405549,0.4428642541902226
baseline,15,0,3.2154330496999844e-07,-1.1952154674066688,success,10.14700000000002,99.27482792134231,world_210.world,5.274513267405549,0.5
baseline,16,0,3.3898293593798786e-07,-0.8695597250331818,success,9.376000000000005,99.47135201478412,world_210.world,5.274513267405549,0.5
baseline,17,0,3.378377237034718e-07,-1.0213078602972432,success,9.587999999999994,102.95519692393707,world_210.world,5.274513267405549,0.5
baseline,18,0,0.030864496646760296,-1.0031899058903797,success,10.437999999999988,98.657961629809,world_210.world,5.274513267405549,0.5
baseline,19,0,0.019608163526743945,-1.0077069488300598,success,10.072000000000003,103.36818351619874,world_210.world,5.274513267405549,0.5
baseline,20,0,3.289472602147171e-07,-1.0891741322457669,success,9.62100000000001,100.68003273648506,world_210.world,5.274513267405549,0.5
