Method,Episode,Collision,Recovery,Smoothness,Status,Time,Reward,World,optimal_time,nav_metric
baseline,1,0,2.680964428695864e-07,-1.8982129217062154,success,11.257,96.22675026559608,world_207.world,5.506780851214965,0.4891872480425482
baseline,2,0,0.019047852607654143,-3.9815387811209786,success,13.662999999999997,87.61474814526252,world_207.world,5.506780851214965,0.403043317808312
baseline,3,0,0.00831052401370526,-1.7264249143552775,success,11.505000000000003,94.01900269538675,world_207.world,5.506780851214965,0.4786424034085149
baseline,4,0,0.014409505933859961,-1.889032571422832,success,11.427999999999997,95.8545122948147,world_207.world,5.506780851214965,0.48186741785220216
baseline,5,0,2.8169006149575736e-07,-1.639506909831619,success,11.658000000000008,94.63030829519731,world_207.world,5.506780851214965,0.4723606837549289
baseline,6,0,2.932550459662622e-07,-1.7342898396251962,success,10.74199999999999,97.35869765236505,world_207.world,5.506780851214965,0.5
baseline,7,0,2.5906729039707504e-07,-2.454109176890012,success,12.469000000000008,89.33256388327277,world_207.world,5.506780851214965,0.4416377296667705
baseline,8,0,0.026954440174005345,-2.316860850606325,success,12.019999999999996,94.61251333486146,world_207.world,5.506780851214965,0.45813484619092903
baseline,9,0,2.808987975003378e-07,-1.7659325914048245,success,11.314000000000007,95.71763371246763,world_207.world,5.506780851214965,0.4867227197467705
baseline,10,0,0.002710297368483098,-2.1004852194859693,success,11.976000000000013,92.01478945025083,world_207.world,5.506780851214965,0.45981804034861046
baseline,11,0,2.6954170632299024e-07,-2.7335863802518054,success,12.060000000000002,90.45295823313394,world_207.world,5.506780851214965,0.45661532762976487
baseline,12,0,0.007281794349079043,-3.340541959648059,success,13.019000000000005,88.40838543459826,world_207.world,5.506780851214965,0.4229803250030696
baseline,13,0,0.0028738497488937503,-2.001460411806843,success,11.456000000000017,94.46179074369229,world_207.world,5.506780851214965,0.48068966927504864
baseline,14,0,0.03794064012448777,-1.6749871661059585,success,12.012,90.37740498011291,world_207.world,5.506780851214965,0.4584399643036101
baseline,15,0,0.02222249382708505,-1.813711205467583,success,11.525000000000006,96.45711353287393,world_207.world,5.506780851214965,0.4778117875240748
baseline,16,0,2.680964428695864e-07,-2.8087302969042183,success,12.105999999999995,93.40116220630748,world_207.world,5.506780851214965,0.4548802949954541
baseline,17,0,0.02717417739832136,-2.1889011434132506,success,11.971000000000004,94.630930716514,world_207.world,5.506780851214965,0.46001009533163173
baseline,18,0,0.008797944634033833,-1.7105801669203813,success,11.115000000000009,97.9263375137944,world_207.world,5.506780851214965,0.4954368737035502
baseline,19,0,0.255932329502995,-15.234474449499354,success,19.795999999999992,61.961329109608386,world_207.world,5.506780851214965,0.27817644227192195
baseline,20,0,0.01861728228263769,-1.5294135099914112,success,12.024000000000001,93.72247026801821,world_207.world,5.506780851214965,0.45798243938913547
