Method,Episode,Collision,Recovery,Smoothness,Status,Time,Reward,World,optimal_time,nav_metric
baseline,1,0,0.0059883215603827675,-2.1279782655885446,success,10.095,101.68463559982834,world_24.world,6.205304006972723,0.5
baseline,2,0,3.3003289437858277e-07,-1.87960061759974,success,9.593,102.97079032576445,world_24.world,6.205304006972723,0.5
baseline,3,0,3.278687449610673e-07,-1.7654232404646901,success,9.489999999999998,102.69940791795837,world_24.world,6.205304006972723,0.5
baseline,4,0,3.225805411030513e-07,-1.9388587538845907,success,9.640999999999998,103.63411409227068,world_24.world,6.205304006972723,0.5
baseline,5,0,3.105589097643138e-07,-2.21512497488067,success,10.078000000000003,100.80561420479576,world_24.world,6.205304006972723,0.5
baseline,6,0,3.174602166792963e-07,-1.8205141287466327,success,9.629999999999995,102.90710603687145,world_24.world,6.205304006972723,0.5
baseline,7,1,0.057613556537631054,-1.236590900245267,flip,7.5859999999999985,-65.59198684893381,world_24.world,6.205304006972723,0.0
baseline,8,0,3.2362449073641083e-07,-2.106027054998524,success,9.545999999999992,101.74234468081815,world_24.world,6.205304006972723,0.5
baseline,9,0,0.028213470779476245,-1.8663475242518652,success,9.923000000000002,103.48288625403796,world_24.world,6.205304006972723,0.5
baseline,10,0,3.257327929209144e-07,-1.9514876397717014,success,9.501999999999995,101.94833930539443,world_24.world,6.205304006972723,0.5
baseline,11,0,0.012461366834465162,-1.9222012058230744,success,9.906999999999996,102.67349190940868,world_24.world,6.205304006972723,0.5
baseline,12,0,3.2362449073641083e-07,-2.0559602127087513,success,9.611999999999995,101.69605910566595,world_24.world,6.205304006972723,0.5
baseline,13,0,0.020349121991534307,-2.2568107035322793,success,10.417000000000002,100.92962495852649,world_24.world,6.205304006972723,0.5
baseline,14,0,0.006557702767966307,-1.9242815060218954,success,9.52000000000001,103.50557426571268,world_24.world,6.205304006972723,0.5
baseline,15,0,3.2154330496999844e-07,-1.9630105097949853,success,9.555000000000007,102.69783535702001,world_24.world,6.205304006972723,0.5
baseline,16,0,0.03067514396467977,-1.9006073889501924,success,10.034999999999997,102.17572918549027,world_24.world,6.205304006972723,0.5
baseline,17,0,0.025478017363688737,-1.8300733170134382,success,9.922000000000025,100.99650796491761,world_24.world,6.205304006972723,0.5
baseline,18,0,0.006329428376763173,-2.0085605837079252,success,9.901999999999987,99.92837342044922,world_24.world,6.205304006972723,0.5
baseline,19,0,0.006622845489124012,-1.8880545514995204,success,9.562000000000012,103.32966785413856,world_24.world,6.205304006972723,0.5
baseline,20,0,3.154573137358632e-07,-1.9711109955449704,success,9.965000000000003,100.55453164728182,world_24.world,6.205304006972723,0.5
