Method,Episode,Collision,Recovery,Smoothness,Status,Time,Reward,World,optimal_time,nav_metric
baseline,1,0,3.5714272959188236e-07,-1.505982816721347,success,9.082,103.52936226272465,world_133.world,5.389874372380336,0.5
baseline,2,0,0.36693561150491705,-14.978732829996769,success,17.482000000000003,70.9402647105495,world_133.world,5.389874372380336,0.3083099400743814
baseline,3,0,0.003636725950281473,-1.348937467140853,success,9.359000000000002,102.51610793311605,world_133.world,5.389874372380336,0.5
baseline,4,0,3.745316949319495e-07,-1.1757276946297126,success,9.126999999999995,105.1333371225694,world_133.world,5.389874372380336,0.5
baseline,5,0,0.028674183270902057,-1.4170064943053804,success,9.459000000000003,104.31300321990108,world_133.world,5.389874372380336,0.5
baseline,6,0,0.032374448786169505,-1.492879983581362,success,9.454000000000008,103.64672928897181,world_133.world,5.389874372380336,0.5
baseline,7,0,0.007092550676400471,-1.452026639093305,success,9.450000000000003,103.28105995648636,world_133.world,5.389874372380336,0.5
baseline,8,0,3.759397082933428e-07,-1.3620174190840433,success,9.090999999999994,104.2562085329711,world_133.world,5.389874372380336,0.5
baseline,9,0,0.018450546697215242,-1.7465024973900385,success,8.927000000000007,105.6201148454856,world_133.world,5.389874372380336,0.5
baseline,10,0,0.02341169785561945,-1.4307127329447735,success,9.959000000000003,101.06318226357365,world_133.world,5.389874372380336,0.5
baseline,11,0,3.7313418912903394e-07,-1.5825336253992326,success,8.933999999999997,104.33942761841206,world_133.world,5.389874372380336,0.5
baseline,12,0,3.623187093048155e-07,-1.5808373633440844,success,9.13600000000001,103.55020151399205,world_133.world,5.389874372380336,0.5
baseline,13,0,0.003521477633282524,-1.8756264616261806,success,9.412999999999982,101.64837915544474,world_133.world,5.389874372380336,0.5
baseline,14,0,0.017668191636681402,-1.4773560337968221,success,9.444000000000017,104.59463781933957,world_133.world,5.389874372380336,0.5
baseline,15,0,0.027972367841829427,-1.3704726730727423,success,9.408999999999992,103.53451389558958,world_133.world,5.389874372380336,0.5
baseline,16,0,0.010453306462262559,-1.5572237749833735,success,9.454000000000008,102.39606223967269,world_133.world,5.389874372380336,0.5
baseline,17,0,3.584228106011432e-07,-1.6984354617313089,success,9.179000000000002,103.80085608527267,world_133.world,5.389874372380336,0.5
baseline,18,0,0.017605979716204326,-2.015951726937359,success,9.448000000000008,101.43049196275271,world_133.world,5.389874372380336,0.5
baseline,19,0,0.0035464526431018997,-1.4386289771850254,success,9.443000000000012,103.17704110833711,world_133.world,5.389874372380336,0.5
baseline,20,0,3.584228106011432e-07,-1.3561409572821463,success,9.111000000000018,104.95353227489136,world_133.world,5.389874372380336,0.5
