Method,Episode,Collision,Recovery,Smoothness,Status,Time,Reward,World,optimal_time,nav_metric
baseline,1,0,3.8314161565455346e-07,-0.340177363725151,success,7.553000000000001,109.64150429560361,world_92.world,5.196014387263192,0.5
baseline,2,0,0.013513957876595551,-0.23017852012792236,success,7.458,109.28215004340001,world_92.world,5.196014387263192,0.5
baseline,3,0,0.008403777981605891,-0.21027677487335725,success,7.9190000000000005,110.24714077985105,world_92.world,5.196014387263192,0.5
baseline,4,0,4.366810320170166e-07,-0.2970294475822173,success,7.5169999999999995,109.50178647922803,world_92.world,5.196014387263192,0.5
baseline,5,0,0.004167081597049335,-0.47864776492311106,success,7.8729999999999976,107.68147123543676,world_92.world,5.196014387263192,0.5
baseline,6,0,0.013274772887268634,-0.2120026785859842,success,7.503999999999998,109.51346107900028,world_92.world,5.196014387263192,0.5
baseline,7,0,0.0035974807203306763,-0.5518423407179871,success,9.395000000000003,102.47485299810884,world_92.world,5.196014387263192,0.5
baseline,8,0,4.4444424691366805e-07,-0.2273431158965864,success,7.590000000000003,111.3413975012611,world_92.world,5.196014387263192,0.5
baseline,9,0,0.0068496551884742515,-0.9245176241451037,success,9.677999999999997,103.97239992401744,world_92.world,5.196014387263192,0.5
baseline,10,0,3.636362314050068e-07,-0.5196329129169599,success,9.128,104.2760536367006,world_92.world,5.196014387263192,0.5
baseline,11,0,0.024475865567879174,-0.4170470287492011,success,9.409999999999997,103.97550597733677,world_92.world,5.196014387263192,0.5
baseline,12,0,0.034884095006164725,-0.40986658839562856,success,8.436999999999998,108.30194465545098,world_92.world,5.196014387263192,0.5
baseline,13,0,0.02500040624983073,-0.39671711619952765,success,7.905000000000001,108.96842101832195,world_92.world,5.196014387263192,0.5
baseline,14,0,3.9062484741216903e-07,-0.5053216889508154,success,8.378,104.69610159121422,world_92.world,5.196014387263192,0.5
baseline,15,0,0.01687805195018905,-0.4583413143652532,success,7.984000000000009,108.55662581886313,world_92.world,5.196014387263192,0.5
baseline,16,0,0.004184517077607917,-0.33565910487182693,success,7.817999999999984,109.46535749844641,world_92.world,5.196014387263192,0.5
baseline,17,0,0.020576534742166773,-0.33929910741241653,success,7.939999999999998,109.65784302396924,world_92.world,5.196014387263192,0.5
baseline,18,0,0.04621888814332431,-0.47349801283337795,success,7.812000000000012,109.1127443811606,world_92.world,5.196014387263192,0.5
baseline,19,0,4.237286340132907e-07,-0.4993476179994009,success,7.894999999999982,107.80760702268566,world_92.world,5.196014387263192,0.5
baseline,20,0,4.424776803196105e-07,-0.27570259367382566,success,7.6299999999999955,110.51579186085748,world_92.world,5.196014387263192,0.5
