Method,Episode,Collision,Recovery,Smoothness,Status,Time,Reward,World,optimal_time,nav_metric
baseline,1,0,4.4843029218372547e-07,-0.5432998592510317,success,7.079000000000001,111.45779726338885,world_108.world,5.331458557836765,0.5
baseline,2,0,4.672895012665882e-07,-0.5974748445295757,success,7.385000000000002,109.69092855952633,world_108.world,5.331458557836765,0.5
baseline,3,0,4.7619024943321456e-07,-0.6678209561726853,success,7.094000000000001,111.9420312529966,world_108.world,5.331458557836765,0.5
baseline,4,0,0.004587612574489645,-0.5512317156783174,success,7.375,110.620179040046,world_108.world,5.331458557836765,0.5
baseline,5,0,0.004673362302167148,-0.48180803043344234,success,7.305,110.4988257990482,world_108.world,5.331458557836765,0.5
baseline,6,0,0.013575106979589602,-0.5652765928037874,success,7.416000000000004,110.14776310064076,world_108.world,5.331458557836765,0.5
baseline,7,0,0.018692047340164792,-0.6046896860628344,success,7.422000000000004,111.60833685658147,world_108.world,5.331458557836765,0.5
baseline,8,0,0.004587612574489645,-0.4733956925637784,success,7.374000000000002,110.37999588915889,world_108.world,5.331458557836765,0.5
baseline,9,0,0.009174766433593379,-0.5185220386874614,success,7.451999999999998,111.20258455485222,world_108.world,5.331458557836765,0.5
baseline,10,0,0.0179376601176412,-0.5487033488420853,success,7.436000000000007,112.02214499035387,world_108.world,5.331458557836765,0.5
baseline,11,0,0.01363681198326728,-0.5605956027604901,success,7.435000000000002,110.95553584027216,world_108.world,5.331458557836765,0.5
baseline,12,0,0.027778227880450052,-0.6639805269112412,success,7.459999999999994,111.34318513938473,world_108.world,5.331458557836765,0.5
baseline,13,0,4.4843029218372547e-07,-0.5856455699231252,success,7.418999999999997,110.16955598987991,world_108.world,5.331458557836765,0.5
baseline,14,0,4.784686705891528e-07,-0.6025511211489838,success,7.123999999999995,111.95473811176387,world_108.world,5.331458557836765,0.5
baseline,15,0,0.009174766433593379,-0.5837645893859036,success,7.332999999999998,110.54783296836246,world_108.world,5.331458557836765,0.5
baseline,16,0,4.6511606273671504e-07,-0.5439374102062696,success,7.347000000000008,109.9290226571132,world_108.world,5.331458557836765,0.5
baseline,17,0,0.018518972907882913,-0.5710167713657421,success,7.416999999999973,111.37578939122771,world_108.world,5.331458557836765,0.5
baseline,18,0,0.004425219280876424,-0.4881994867130809,success,7.557000000000016,110.98073559153497,world_108.world,5.331458557836765,0.5
baseline,19,0,4.6948334766040015e-07,-0.5743478282982891,success,7.121000000000009,111.9000456960577,world_108.world,5.331458557836765,0.5
baseline,20,0,4.6082928072383377e-07,-0.4754306755580893,success,7.4550000000000125,110.39776275214157,world_108.world,5.331458557836765,0.5
