Method,Episode,Collision,Recovery,Smoothness,Status,Time,Reward,World,optimal_time,nav_metric
baseline,1,0,4.081630987089393e-07,-0.9559045973858076,success,8.046000000000001,109.40096613347302,world_198.world,5.6518234984775795,0.5
baseline,2,0,4.237286340132907e-07,-0.9061443427050287,success,8.133000000000003,108.07666205104275,world_198.world,5.6518234984775795,0.5
baseline,3,0,0.011765093425453559,-0.8921927483897343,success,8.432999999999996,107.25511215030878,world_198.world,5.6518234984775795,0.5
baseline,4,0,3.9062484741216903e-07,-0.8923543627018016,success,8.741,106.04604799618484,world_198.world,5.6518234984775795,0.5
baseline,5,0,0.012195523497754676,-0.9489631829337764,success,8.457,107.94833072765546,world_198.world,5.6518234984775795,0.5
baseline,6,0,4.3478241965981756e-07,-1.0695686500950778,success,7.9709999999999965,108.6812928617451,world_198.world,5.6518234984775795,0.5
baseline,7,0,0.12048210432086259,-10.97807302346175,success,17.076999999999998,75.5867613622477,world_198.world,5.6518234984775795,0.33096114648226155
baseline,8,0,3.759397082933428e-07,-0.7865989579950434,success,9.097999999999999,103.83191029995601,world_198.world,5.6518234984775795,0.5
baseline,9,0,4.048581356849653e-07,-1.4427862514605265,success,8.344999999999999,104.88851053729996,world_198.world,5.6518234984775795,0.5
baseline,10,0,3.891049069630713e-07,-1.095145590679102,success,8.462999999999994,104.60713073562513,world_198.world,5.6518234984775795,0.5
baseline,11,0,0.01606465218287061,-0.9130132028938206,success,8.370000000000005,108.23415024244092,world_198.world,5.6518234984775795,0.5
baseline,12,0,0.020080714827022155,-0.8444657133194549,success,8.384999999999991,108.46000388649196,world_198.world,5.6518234984775795,0.5
baseline,13,0,4.081630987089393e-07,-1.1711731433903405,success,8.25800000000001,109.02834843463224,world_198.world,5.6518234984775795,0.5
baseline,14,0,4.149375871628269e-07,-0.8974905902955577,success,8.016999999999996,108.4364782767802,world_198.world,5.6518234984775795,0.5
baseline,15,0,0.024590563692391928,-1.0962929374827157,success,8.418000000000006,106.65379792379136,world_198.world,5.6518234984775795,0.5
baseline,16,0,0.010563728674743426,-0.9361515532106207,success,9.936000000000007,100.45236134586338,world_198.world,5.6518234984775795,0.5
baseline,17,0,4.132229697425745e-07,-0.9134276542687327,success,8.116000000000014,108.71986493012173,world_198.world,5.6518234984775795,0.5
baseline,18,0,0.0167227368820278,-0.9494135293289216,success,10.411000000000001,101.1553531391113,world_198.world,5.6518234984775795,0.5
baseline,19,0,3.558717594762422e-07,-0.8353838601372545,success,9.62100000000001,101.32451506614709,world_198.world,5.6518234984775795,0.5
baseline,20,0,0.008333746527605615,-0.9530521583015189,success,8.010999999999996,106.54111896171074,world_198.world,5.6518234984775795,0.5
