Method,Episode,Collision,Recovery,Smoothness,Status,Time,Reward,World,optimal_time,nav_metric
baseline,1,0,0.42519024301012315,-53.516153657453664,success,39.843,-15.360113896663577,world_176.world,5.4417105989901975,0.13657883690962522
baseline,2,1,0.1974028058694011,-4.834836694909997,flip,12.320999999999998,-119.92961116052871,world_176.world,5.4417105989901975,0.0
baseline,3,0,2.9154510450580044e-07,-2.268822083981634,success,11.29699999999999,95.74619051656353,world_176.world,5.4417105989901975,0.4816951933247944
baseline,4,0,0.02857165986389051,-3.852456636419421,success,13.631,85.84882463815603,world_176.world,5.4417105989901975,0.3992158021414568
baseline,5,1,0.21798386430957378,-3.681100407997905,flip,12.096999999999994,-120.63364575593647,world_176.world,5.4417105989901975,0.0
baseline,6,0,0.007059057162574786,-3.9575265631760184,success,13.854,87.55976244596532,world_176.world,5.4417105989901975,0.392789851233593
baseline,7,0,0.0023531759168997843,-2.7172858605251875,success,13.629999999999995,87.98441496170643,world_176.world,5.4417105989901975,0.3992450916353778
baseline,8,1,0.17847048768541426,-4.171101791807072,flip,11.199999999999989,-116.11763717913948,world_176.world,5.4417105989901975,0.0
baseline,9,0,0.0672270867169986,-4.92334824274572,success,15.436000000000007,79.10331386906392,world_176.world,5.4417105989901975,0.3525337262885589
baseline,10,1,0.2202074559048042,-3.584912353966904,flip,12.310999999999979,-120.7460622048938,world_176.world,5.4417105989901975,0.0
baseline,11,0,0.03073790353731485,-3.7933538195554424,success,16.061000000000007,79.069261819801,world_176.world,5.4417105989901975,0.3388151795647964
baseline,12,0,0.3868195720888865,-30.015205156682672,success,24.296999999999997,45.735475865041806,world_176.world,5.4417105989901975,0.22396635794502195
baseline,13,0,2.469135192806125e-07,-3.615752975855916,success,13.375999999999976,87.99113012443004,world_176.world,5.4417105989901975,0.4068264502833588
baseline,14,0,0.3786058439175668,-29.67792978432992,success,28.430000000000007,32.016430595739195,world_176.world,5.4417105989901975,0.19140733728421372
baseline,15,0,0.3358779639880971,-16.693562310727565,success,22.17100000000002,51.32112770742433,world_176.world,5.4417105989901975,0.24544272242975926
baseline,16,0,0.045738244129263174,-5.079151368310515,success,15.630999999999972,77.81514361139787,world_176.world,5.4417105989901975,0.34813579419040414
baseline,17,0,0.023012756691891907,-3.9515575724553846,success,15.567999999999984,81.15188848732967,world_176.world,5.4417105989901975,0.3495446170985485
baseline,18,1,0.17054295715389262,-3.8247231512664257,flip,8.512,-108.64793045833008,world_176.world,5.4417105989901975,0.0
baseline,19,0,0.018099769660685598,-3.3364103977139363,success,14.447999999999979,82.8959275471091,world_176.world,5.4417105989901975,0.3766410990441726
baseline,20,0,0.015000246249938438,-3.7477502145730237,success,13.00200000000001,87.50323363600712,world_176.world,5.4417105989901975,0.4185287339632513
