Method,Episode,Collision,Recovery,Smoothness,Status,Time,Reward,World,optimal_time,nav_metric
baseline,1,1,0.3176762277285256,-15.695525717411329,flip,25.424999999999997,-169.7204694806856,world_278.world,5.531487978402173,0.0
baseline,2,1,0.17293248629088606,-4.503859361698046,flip,16.545,-135.1317210979338,world_278.world,5.531487978402173,0.0
baseline,3,1,0.2696794067522731,-8.802179966999756,flip,21.636999999999993,-155.55444063034693,world_278.world,5.531487978402173,0.0
baseline,4,0,0.18229173764828666,-32.47337670907098,success,37.042,-2.4292769291120777,world_278.world,5.531487978402173,0.14933016517472525
baseline,5,0,0.12395317219822678,-12.886379282982237,success,37.688,-4.381246644452943,world_278.world,5.531487978402173,0.14677053646789887
baseline,6,0,0.2247475400044158,-25.719036653536257,success,38.15899999999999,-8.519695677052354,world_278.world,5.531487978402173,0.1449589344165773
baseline,7,1,0.32533342328887693,-12.50008119722028,flip,23.75999999999999,-163.50725608891622,world_278.world,5.531487978402173,0.0
baseline,8,0,0.17196420766387877,-21.460080457683176,success,39.458,-13.949338467330847,world_278.world,5.531487978402173,0.14018672964676804
baseline,9,1,0.2903704755006703,-9.923666823244096,flip,21.29000000000002,-153.29091964040282,world_278.world,5.531487978402173,0.0
baseline,10,1,0.2956990193952931,-11.128534301089083,flip,23.685000000000002,-160.78841233310874,world_278.world,5.531487978402173,0.0
baseline,11,1,0.31663985191601746,-11.345683113121122,flip,20.00200000000001,-147.71350960250103,world_278.world,5.531487978402173,0.0
baseline,12,1,0.18019818213897384,-4.699019447743333,flip,15.865999999999985,-133.5953269312277,world_278.world,5.531487978402173,0.0
baseline,13,1,0.5012595086574926,-21.279595585685378,flip,25.198000000000036,-168.77538563837908,world_278.world,5.531487978402173,0.0
baseline,14,0,0.2336449194980592,-30.81566508571531,success,41.76800000000003,-22.77077053572532,world_278.world,5.531487978402173,0.13243363288647217
baseline,15,1,0.2797620119401768,-15.865302933851911,flip,21.524999999999977,-153.71454247532944,world_278.world,5.531487978402173,0.0
baseline,16,1,0.20323344036179208,-4.363462293936627,flip,13.716000000000008,-126.43872346386472,world_278.world,5.531487978402173,0.0
baseline,17,1,0.33333345345343185,-11.611105890998168,flip,17.896000000000015,-141.03967392292006,world_278.world,5.531487978402173,0.0
baseline,18,1,0.33993912500927975,-17.231071756950747,flip,21.547000000000025,-153.1504295366832,world_278.world,5.531487978402173,0.0
baseline,19,1,0.07394382500988997,-1.5445632593069365,flip,17.49399999999997,-139.03969298996043,world_278.world,5.531487978402173,0.0
baseline,20,0,0.12892288982842326,-19.925975284368487,success,37.27799999999996,-4.66361558026896,world_278.world,5.531487978402173,0.14838478401207625
