Method,Episode,Collision,Recovery,Smoothness,Status,Time,Reward,World,optimal_time,nav_metric
baseline,1,0,3.7313418912903394e-07,-1.3510231248072624,success,9.136999999999999,104.54714089328357,world_102.world,5.3134810536019925,0.5
baseline,2,0,3.717470736999727e-07,-1.4252729737204441,success,9.099,104.14929310446436,world_102.world,5.3134810536019925,0.5
baseline,3,0,0.021505727058879192,-1.3549238773980168,success,9.402000000000001,104.606938628828,world_102.world,5.3134810536019925,0.5
baseline,4,0,0.04166699942118076,-1.7593019874806242,success,9.979999999999997,103.59020342625469,world_102.world,5.3134810536019925,0.5
baseline,5,0,0.43830581246670125,-7.774885207325364,success,18.680999999999997,67.27971170347422,world_102.world,5.3134810536019925,0.28443236730378424
baseline,6,0,3.690035538732274e-07,-1.3509332398118883,success,9.042999999999992,104.06475197586937,world_102.world,5.3134810536019925,0.5
baseline,7,0,0.02127694280959475,-1.5529462915468488,success,9.411999999999992,103.01412732032168,world_102.world,5.3134810536019925,0.5
baseline,8,0,3.5714272959188236e-07,-1.313150869712501,success,9.412000000000006,103.97492395942152,world_102.world,5.3134810536019925,0.5
baseline,9,0,3.623187093048155e-07,-1.4350757056748074,success,9.216000000000008,104.08296370686006,world_102.world,5.3134810536019925,0.5
baseline,10,0,0.014286066326404884,-1.2538650037340366,success,9.396,104.34659675664393,world_102.world,5.3134810536019925,0.5
baseline,11,0,0.040146335713016165,-1.2487064180104361,success,9.481000000000009,105.69986807496906,world_102.world,5.3134810536019925,0.5
baseline,12,0,0.003788256140812068,-1.3102764128568687,success,8.984000000000009,103.23809183183394,world_102.world,5.3134810536019925,0.5
baseline,13,0,0.007194601728560531,-1.3220587621464681,success,9.425999999999988,104.45320510034787,world_102.world,5.3134810536019925,0.5
baseline,14,0,3.7313418912903394e-07,-1.298606869211274,success,9.111999999999995,105.11873806296387,world_102.world,5.3134810536019925,0.5
baseline,15,0,3.773583481666611e-07,-1.3935482942149047,success,9.01400000000001,103.20574975682675,world_102.world,5.3134810536019925,0.5
baseline,16,0,0.0038613884705063824,-1.2946747275250954,success,9.262,101.92838046377136,world_102.world,5.3134810536019925,0.5
baseline,17,0,0.003676836883515852,-1.3485701185839813,success,9.37100000000001,102.70357954773786,world_102.world,5.3134810536019925,0.5
baseline,18,0,0.028674183270902057,-1.3854754328552328,success,9.393,103.71957549532587,world_102.world,5.3134810536019925,0.5
baseline,19,0,0.018182175206481743,-1.2196454181065695,success,9.39100000000002,104.79804610592001,world_102.world,5.3134810536019925,0.5
baseline,20,0,3.690035538732274e-07,-1.2602125999640477,success,9.117999999999995,105.06367410807997,world_102.world,5.3134810536019925,0.5
