Method,Episode,Collision,Recovery,Smoothness,Status,Time,Reward,World,optimal_time,nav_metric
baseline,1,0,2.604165988498441e-07,-2.0864509116500787,success,11.716999999999999,94.38658470183017,world_297.world,6.099453216979007,0.5
baseline,2,0,0.024523426560374234,-1.5942061028682593,success,12.100999999999999,94.91718675403439,world_297.world,6.099453216979007,0.5
baseline,3,0,0.02762457800426022,-1.463266736673495,success,12.015,95.29798505431376,world_297.world,6.099453216979007,0.5
baseline,4,0,0.026470874567389835,-1.618554033089636,success,11.530999999999999,95.38841800075559,world_297.world,6.099453216979007,0.5
baseline,5,0,2.8985498844782945e-07,-1.6492968777611532,success,11.508999999999993,91.51042740318012,world_297.world,6.099453216979007,0.5
baseline,6,0,0.014577546770394528,-1.5451788091135645,success,11.438000000000002,96.35817698284131,world_297.world,6.099453216979007,0.5
baseline,7,0,3.0303021120296636e-07,-1.6910221034186614,success,11.113,94.60412562881089,world_297.world,6.099453216979007,0.5
baseline,8,0,2.8653286918828964e-07,-1.5607138130529878,success,11.408999999999992,92.93136656486553,world_297.world,6.099453216979007,0.5
baseline,9,0,0.005222191847991686,-2.1639947004025153,success,12.537999999999997,91.99523536406305,world_297.world,6.099453216979007,0.4864773661651785
baseline,10,0,0.013298134761134372,-2.658509956807025,success,12.62599999999999,92.51000511681131,world_297.world,6.099453216979007,0.48308674298899185
baseline,11,0,3.0395127539474915e-07,-1.3745372782595244,success,11.210000000000008,94.83106712594243,world_297.world,6.099453216979007,0.5
baseline,12,0,3.0674837216307606e-07,-1.6334775521632747,success,10.971000000000004,95.42346224107757,world_297.world,6.099453216979007,0.5
baseline,13,0,0.005714569795837203,-1.9706291500694963,success,11.701999999999998,95.62281785221279,world_297.world,6.099453216979007,0.5
baseline,14,0,2.8011196635519154e-07,-1.8938565197282584,success,11.817000000000007,95.1427796499411,world_297.world,6.099453216979007,0.5
baseline,15,0,2.8653286918828964e-07,-1.714651980498686,success,11.61499999999998,95.17116863593928,world_297.world,6.099453216979007,0.5
baseline,16,0,0.03438423083546394,-1.868264719574026,success,11.704000000000008,95.8795372690198,world_297.world,6.099453216979007,0.5
baseline,17,0,0.002817182305019069,-1.8110113682657003,success,11.661000000000001,95.97377285485639,world_297.world,6.099453216979007,0.5
baseline,18,0,0.23076937869819641,-9.458151526556517,success,17.79600000000002,69.42495164896818,world_297.world,6.099453216979007,0.34274293194982014
baseline,19,0,0.016483786680278386,-2.160970941964315,success,11.995000000000005,95.27257859353955,world_297.world,6.099453216979007,0.5
baseline,20,0,0.005509915837488751,-2.43585469734994,success,12.144000000000005,93.7763365538129,world_297.world,6.099453216979007,0.5
