Method,Episode,Collision,Recovery,Smoothness,Status,Time,Reward,World,optimal_time,nav_metric
baseline,1,0,0.04923106177505792,-1.4080403761356637,success,9.562,100.7888969184672,world_78.world,6.521926311877899,0.5
baseline,2,0,0.002958874864238206,-1.418364445446354,success,11.039000000000001,99.0304816347497,world_78.world,6.521926311877899,0.5
baseline,3,0,3.1249990234378054e-07,-1.5943654008156674,success,10.647000000000002,97.4271323329709,world_78.world,6.521926311877899,0.5
baseline,4,0,0.0031648724161796155,-1.2642652575209312,success,10.567999999999998,98.82435183599146,world_78.world,6.521926311877899,0.5
baseline,5,0,0.06504090378295291,-1.3584078771388797,success,12.033999999999999,95.01621373808752,world_78.world,6.521926311877899,0.5
baseline,6,0,3.058103040335462e-07,-1.4404020827889832,success,10.727000000000004,98.66184210770555,world_78.world,6.521926311877899,0.5
baseline,7,0,3.115263827020615e-07,-1.308523630260198,success,10.646,99.11749350338133,world_78.world,6.521926311877899,0.5
baseline,8,0,0.019444716820911995,-2.1742286478975084,success,11.737000000000009,95.76819555891103,world_78.world,6.521926311877899,0.5
baseline,9,0,3.0864188004880247e-07,-1.328036998441854,success,10.620999999999995,99.66628727025238,world_78.world,6.521926311877899,0.5
baseline,10,0,2.710026365846514e-07,-1.2391952300742293,success,12.079999999999998,92.07103197009155,world_78.world,6.521926311877899,0.5
baseline,11,0,0.02266316638437213,-2.1431107032261676,success,11.501000000000005,96.34188229808231,world_78.world,6.521926311877899,0.5
baseline,12,0,2.7548201777354886e-07,-1.2949509339485619,success,11.775999999999982,95.65412375211903,world_78.world,6.521926311877899,0.5
baseline,13,0,3.2154330496999844e-07,-2.274996794726427,success,10.033000000000015,101.22427660065907,world_78.world,6.521926311877899,0.5
baseline,14,1,0.1333340555549537,-0.5451109105766815,flip,3.9350000000000023,-86.96453975652116,world_78.world,6.521926311877899,0.0
baseline,15,0,3.0769221301778066e-07,-1.3697483626255917,success,10.832999999999998,98.91078067256552,world_78.world,6.521926311877899,0.5
baseline,16,0,0.005634082919976643,-2.2874728449189536,success,11.674000000000007,95.80353773304367,world_78.world,6.521926311877899,0.5
baseline,17,0,3.154573137358632e-07,-1.3774341658037625,success,10.242999999999995,100.86725952198086,world_78.world,6.521926311877899,0.5
baseline,18,0,3.2154330496999844e-07,-1.4173325582353569,success,10.093999999999994,99.22607725011346,world_78.world,6.521926311877899,0.5
baseline,19,0,0.053221553719452745,-1.517574015929895,success,11.527999999999992,96.5701712427292,world_78.world,6.521926311877899,0.5
baseline,20,0,3.2154330496999844e-07,-1.784259825819471,success,10.131,98.80306869044868,world_78.world,6.521926311877899,0.5
