Method,Episode,Collision,Recovery,Smoothness,Status,Time,Reward,World,optimal_time,nav_metric
baseline,1,0,4.2918436515692486e-07,-0.2514523241044125,success,7.110000000000001,111.92699222973202,world_32.world,5.681755233192064,0.5
baseline,2,0,0.004484751352129439,-0.24008645587497096,success,7.435000000000002,111.74175755732111,world_32.world,5.681755233192064,0.5
baseline,3,0,4.6948334766040015e-07,-0.2864081652207438,success,7.135999999999999,112.5037868144071,world_32.world,5.681755233192064,0.5
baseline,4,0,0.027027465302943556,-0.25184216649904845,success,7.464000000000002,112.25375575373629,world_32.world,5.681755233192064,0.5
baseline,5,0,0.013761920292697113,-0.23977971723554645,success,7.338999999999999,111.63021020779709,world_32.world,5.681755233192064,0.5
baseline,6,0,0.021739555765410534,-0.21630852438554626,success,7.439,112.14351945517743,world_32.world,5.681755233192064,0.5
baseline,7,0,0.036036470253842226,-0.263913144876159,success,7.269999999999996,111.29294101862511,world_32.world,5.681755233192064,0.5
baseline,8,0,0.004651625743429887,-0.2355232697948139,success,7.395000000000003,110.26478246358607,world_32.world,5.681755233192064,0.5
baseline,9,0,4.5662079606356347e-07,-0.2551132262084014,success,7.168999999999997,113.00989118086305,world_32.world,5.681755233192064,0.5
baseline,10,0,4.830915540620512e-07,-0.20396053258302682,success,6.99199999999999,111.5858867206718,world_32.world,5.681755233192064,0.5
baseline,11,0,0.009009455401146216,-0.2605048218395671,success,7.358000000000004,110.03969970231695,world_32.world,5.681755233192064,0.5
baseline,12,0,0.018518972907882913,-0.2840405865816641,success,7.313999999999993,111.51460745501424,world_32.world,5.681755233192064,0.5
baseline,13,0,0.009050222149220747,-0.3333984707370305,success,7.415000000000006,111.40177885950794,world_32.world,5.681755233192064,0.5
baseline,14,0,4.7619024943321456e-07,-0.25741682197854765,success,7.004000000000005,112.01770593414108,world_32.world,5.681755233192064,0.5
baseline,15,0,4.672895012665882e-07,-0.25675367635069385,success,7.364999999999995,110.13850569134064,world_32.world,5.681755233192064,0.5
baseline,16,0,4.7169789070854215e-07,-0.2638569679840857,success,7.125999999999991,112.4139040148865,world_32.world,5.681755233192064,0.5
baseline,17,0,4.7393342467610206e-07,-0.32103251386855997,success,7.040999999999997,111.91973162013156,world_32.world,5.681755233192064,0.5
baseline,18,0,0.008969054273966694,-0.19999613805250155,success,7.3799999999999955,110.7175690070723,world_32.world,5.681755233192064,0.5
baseline,19,0,0.04545497933864576,-0.21595394589689793,success,7.3840000000000146,111.76970416615504,world_32.world,5.681755233192064,0.5
baseline,20,0,4.830915540620512e-07,-0.19075663828873535,success,6.940000000000026,109.49759068065936,world_32.world,5.681755233192064,0.5
