Method,Episode,Collision,Recovery,Smoothness,Status,Time,Reward,World,optimal_time,nav_metric
baseline,1,0,4.2735024472211767e-07,-0.09611604810634378,success,7.131,112.47588683259866,world_67.world,5.243373161884878,0.5
baseline,2,0,0.023364942352830674,-0.10933697453193497,success,7.334,111.53641156632891,world_67.world,5.243373161884878,0.5
baseline,3,0,0.018518972907882913,-0.06681587082291522,success,7.488999999999997,111.88025807778808,world_67.world,5.243373161884878,0.5
baseline,4,0,4.784686705891528e-07,-0.1428793249908464,success,7.037000000000003,112.34236007880841,world_67.world,5.243373161884878,0.5
baseline,5,0,0.018518972907882913,-0.061864794691238,success,7.462999999999994,111.87021330060195,world_67.world,5.243373161884878,0.5
baseline,6,0,0.01818226446260706,-0.11421784930033804,success,7.423000000000002,112.08191157291813,world_67.world,5.243373161884878,0.5
baseline,7,0,0.022831496423974234,-0.0831104634203843,success,7.494999999999997,112.20453848517373,world_67.world,5.243373161884878,0.5
baseline,8,0,4.854366575550206e-07,-0.1541952146630741,success,7.123000000000005,112.44433982135959,world_67.world,5.243373161884878,0.5
baseline,9,0,0.018605107625531334,-0.10495950784465921,success,7.466999999999999,112.86330654386725,world_67.world,5.243373161884878,0.5
baseline,10,0,4.784686705891528e-07,-0.07722833599135175,success,7.160000000000011,112.7906374550177,world_67.world,5.243373161884878,0.5
baseline,11,0,0.03571471619878741,-0.09493422352337519,success,7.463000000000008,112.37612105564492,world_67.world,5.243373161884878,0.5
baseline,12,0,0.022936228010904582,-0.08366651441489013,success,7.337000000000003,111.60583273423724,world_67.world,5.243373161884878,0.5
baseline,13,0,0.018779803389763667,-0.06772506681237347,success,7.326999999999998,111.90951265266526,world_67.world,5.243373161884878,0.5
baseline,14,0,0.022936228010904582,-0.09105761467501262,success,7.39500000000001,111.2609507479973,world_67.world,5.243373161884878,0.5
baseline,15,0,0.014151408419146973,-0.08061475161267767,success,7.412000000000006,112.29566587665896,world_67.world,5.243373161884878,0.5
baseline,16,0,0.022421963039478455,-0.1464457071567561,success,7.427999999999997,112.07760875580155,world_67.world,5.243373161884878,0.5
baseline,17,0,0.022936228010904582,-0.11950916166348281,success,7.435000000000002,112.10238374982677,world_67.world,5.243373161884878,0.5
baseline,18,0,0.022727716941946842,-0.0846708870329147,success,7.375999999999976,111.78505999448586,world_67.world,5.243373161884878,0.5
baseline,19,0,0.01818226446260706,-0.080819553322473,success,7.474999999999994,112.0430523335407,world_67.world,5.243373161884878,0.5
baseline,20,0,4.7169789070854215e-07,-0.07142143343973109,success,7.128000000000014,112.26112323240018,world_67.world,5.243373161884878,0.5
