Method,Episode,Collision,Recovery,Smoothness,Status,Time,Reward,World,optimal_time,nav_metric
baseline,1,0,3.484319343442738e-07,-0.6589733801930774,success,8.723,106.20089854646862,world_202.world,5.219482156090006,0.5
baseline,2,0,0.003636725950281473,-0.7897672900338645,success,8.873000000000001,103.88521158429222,world_202.world,5.219482156090006,0.5
baseline,3,0,3.9215670895815336e-07,-0.6514187789765132,success,8.394000000000002,104.38164612219362,world_202.world,5.219482156090006,0.5
baseline,4,0,3.012047285527926e-07,-1.3159642549566406,success,11.006999999999998,96.59601972466592,world_202.world,5.219482156090006,0.47419661634323673
baseline,5,0,4.132229697425745e-07,-0.6618206516514601,success,8.016999999999996,107.4577866224011,world_202.world,5.219482156090006,0.5
baseline,6,0,0.009554455555905875,-0.8771220680188097,success,10.005000000000003,100.80191644719767,world_202.world,5.219482156090006,0.5
baseline,7,0,3.521125520730451e-07,-0.5845793056894945,success,9.13600000000001,105.2295980246677,world_202.world,5.219482156090006,0.5
baseline,8,0,3.5714272959188236e-07,-0.7357430825774589,success,9.138000000000005,104.82524648688099,world_202.world,5.219482156090006,0.5
baseline,9,0,0.055555864197430006,-0.8977015346445051,success,9.965000000000003,103.0947548536322,world_202.world,5.219482156090006,0.5
baseline,10,0,0.029091262148631947,-0.795776373732628,success,8.876000000000005,106.33613901424566,world_202.world,5.219482156090006,0.5
baseline,11,0,0.007067488668731921,-0.8181524957605517,success,9.178000000000011,105.8517854761024,world_202.world,5.219482156090006,0.5
baseline,12,0,3.4246563614190546e-07,-0.9750971494374125,success,9.647999999999996,103.67888112857513,world_202.world,5.219482156090006,0.5
baseline,13,0,3.378377237034718e-07,-0.7975382782289783,success,9.615999999999985,103.30043523622157,world_202.world,5.219482156090006,0.5
baseline,14,0,3.636362314050068e-07,-0.6451840041249555,success,9.032999999999987,104.53768712067021,world_202.world,5.219482156090006,0.5
baseline,15,0,0.028881217010390973,-0.6512962016047263,success,8.990000000000009,106.44910697510511,world_202.world,5.219482156090006,0.5
baseline,16,0,0.006644848290748078,-1.0893110309554648,success,9.822000000000003,101.34547475136893,world_202.world,5.219482156090006,0.5
baseline,17,0,0.017921498952867758,-0.8470162772289505,success,8.878000000000014,105.822550791402,world_202.world,5.219482156090006,0.5
baseline,18,0,0.017482861019978663,-0.6821617696940588,success,9.068999999999988,106.01861957566882,world_202.world,5.219482156090006,0.5
baseline,19,0,0.021201759292664563,-0.8864338682012022,success,8.969999999999999,105.05230587315478,world_202.world,5.219482156090006,0.5
baseline,20,0,3.558717594762422e-07,-0.6380747250168256,success,9.006999999999977,102.30622006223528,world_202.world,5.219482156090006,0.5
