Method,Episode,Collision,Recovery,Smoothness,Status,Time,Reward,World,optimal_time,nav_metric
baseline,1,0,0.15704407458566408,-2.9487847558792506,success,13.259999999999998,88.57187528480539,world_211.world,5.244075777727893,0.39548082788294825
baseline,2,0,0.022409237420381676,-1.4729384346650596,success,11.558999999999997,97.84347782445539,world_211.world,5.244075777727893,0.4536790187497097
baseline,3,0,3.344480486795824e-07,-0.9851412935520086,success,9.573,101.25013585433308,world_211.world,5.244075777727893,0.5
baseline,4,0,2.9940110796374015e-07,-0.9865430986639182,success,10.68,98.15025585315803,world_211.world,5.244075777727893,0.4910183312479301
baseline,5,0,3.2051271778438534e-07,-0.9229572242008277,success,9.988,101.67875371984726,world_211.world,5.244075777727893,0.5
baseline,6,0,0.0167227368820278,-0.8295843968943906,success,9.828000000000003,100.08729012261824,world_211.world,5.244075777727893,0.5
baseline,7,0,0.0056499984039552545,-1.2344769545404182,success,11.403000000000006,95.34196443944606,world_211.world,5.244075777727893,0.45988562463631416
baseline,8,0,0.006779997701695696,-0.9225179389662618,success,9.423000000000002,101.05151046446278,world_211.world,5.244075777727893,0.5
baseline,9,0,0.3425130219426813,-20.02265441316046,success,19.60000000000001,62.23511052394941,world_211.world,5.244075777727893,0.26755488661876997
baseline,10,0,0.003247076867832186,-0.9734237860811908,success,10.018999999999991,101.18373312976382,world_211.world,5.244075777727893,0.5
baseline,11,0,0.07430369216603958,-1.1372787516505454,success,10.405000000000001,100.36069816968305,world_211.world,5.244075777727893,0.5
baseline,12,0,0.051051336020619814,-1.950347138300125,success,11.007000000000005,98.1285320865911,world_211.world,5.244075777727893,0.47643097826182346
baseline,13,0,0.5263158383574986,-57.79783708683735,success,33.67400000000001,9.361688439127576,world_211.world,5.244075777727893,0.15573070552140797
baseline,14,0,0.003472568238691584,-1.1761681795190089,success,9.585000000000008,103.78899896948124,world_211.world,5.244075777727893,0.5
baseline,15,0,3.322258032472415e-07,-1.2481253695822974,success,9.564000000000021,101.34132383116301,world_211.world,5.244075777727893,0.5
baseline,16,0,0.0032790153183556337,-1.1001745432106333,success,9.870000000000005,101.6422159667104,world_211.world,5.244075777727893,0.5
baseline,17,0,0.025078675523926168,-1.0225958855796053,success,10.445999999999998,100.47946569873105,world_211.world,5.244075777727893,0.5
baseline,18,0,0.012422666949482315,-1.032798565387133,success,10.444000000000017,99.39227161564364,world_211.world,5.244075777727893,0.5
baseline,19,0,3.367002233332582e-07,-0.8900673129288941,success,9.97999999999999,101.20621673044434,world_211.world,5.244075777727893,0.5
baseline,20,0,0.0029764872093788067,-1.273783925008737,success,10.874000000000024,99.52692572245488,world_211.world,5.244075777727893,0.482258210201203
