Method,Episode,Collision,Recovery,Smoothness,Status,Time,Reward,World,optimal_time,nav_metric
baseline,1,0,4.237286340132907e-07,-0.5567012946059323,success,7.046000000000001,111.1782118699736,world_7.world,6.226500391894131,0.5
baseline,2,0,4.807689996302887e-07,-0.5629180266378087,success,6.909000000000001,109.03619151858427,world_7.world,6.226500391894131,0.5
baseline,3,0,4.46428372130191e-07,-0.5630213844554209,success,7.298000000000002,110.3029390377391,world_7.world,6.226500391894131,0.5
baseline,4,0,4.6082928072383377e-07,-0.5433680683730988,success,7.314,108.95868982974238,world_7.world,6.226500391894131,0.5
baseline,5,0,0.008969054273966694,-0.6493151895132258,success,7.396000000000001,109.97210461111894,world_7.world,6.226500391894131,0.5
baseline,6,0,0.021930253539362482,-0.5688088320281397,success,7.448999999999998,110.42179168679795,world_7.world,6.226500391894131,0.5
baseline,7,0,0.004444886913383594,-0.5900644083428619,success,7.431999999999995,111.24494234236727,world_7.world,6.226500391894131,0.5
baseline,8,0,0.02262487664032731,-0.48995799626337183,success,7.385000000000005,110.67897266994976,world_7.world,6.226500391894131,0.5
baseline,9,0,4.6511606273671504e-07,-0.5497608021294677,success,7.328000000000003,109.89970699648607,world_7.world,6.226500391894131,0.5
baseline,10,0,0.045662536227152405,-0.5841303009412191,success,7.427000000000007,111.32732484858218,world_7.world,6.226500391894131,0.5
baseline,11,0,4.5454524793397825e-07,-0.5562526667733352,success,7.418999999999997,109.95719472511263,world_7.world,6.226500391894131,0.5
baseline,12,0,0.025105010416313633,-0.6020489417877964,success,7.861000000000004,111.59202083675791,world_7.world,6.226500391894131,0.5
baseline,13,0,4.5662079606356347e-07,-0.584387859579879,success,7.445999999999998,111.64289255484321,world_7.world,6.226500391894131,0.5
baseline,14,0,0.004484751352129439,-0.4868547057754645,success,7.507999999999996,111.94968147490899,world_7.world,6.226500391894131,0.5
baseline,15,0,4.7619024943321456e-07,-0.5328062564729648,success,7.064999999999998,111.00842297126906,world_7.world,6.226500391894131,0.5
baseline,16,0,0.022831496423974234,-0.46756677157867477,success,7.418000000000006,110.48681897772752,world_7.world,6.226500391894131,0.5
baseline,17,0,4.5454524793397825e-07,-0.5416952692226739,success,7.4140000000000015,109.59185071689562,world_7.world,6.226500391894131,0.5
baseline,18,0,4.7393342467610206e-07,-0.6079612998607902,success,7.025999999999982,110.96092707761552,world_7.world,6.226500391894131,0.5
baseline,19,0,0.013216293737315536,-0.49898586848420157,success,7.391999999999996,110.49888050250911,world_7.world,6.226500391894131,0.5
baseline,20,0,4.4444424691366805e-07,-0.5790291389808638,success,7.415999999999997,109.92818221116772,world_7.world,6.226500391894131,0.5
