Method,Episode,Collision,Recovery,Smoothness,Status,Time,Reward,World,optimal_time,nav_metric
baseline,1,0,2.463053580528675e-07,-3.0632730130329615,success,12.255,92.81570759236172,world_214.world,5.954226312874236,0.4858609802426957
baseline,2,0,2.9411756055365867e-07,-2.94194661793191,success,11.125999999999998,95.56961436133662,world_214.world,5.954226312874236,0.5
baseline,3,0,0.005249604921363539,-3.145477728982387,success,12.543,91.5220688147021,world_214.world,5.954226312874236,0.47470511941913707
baseline,4,0,2.967358169923392e-07,-2.704583326052162,success,11.147000000000006,97.56817182780347,world_214.world,5.954226312874236,0.5
baseline,5,0,0.04098386858364247,-2.450169080015862,success,12.260000000000005,93.03364583826192,world_214.world,5.954226312874236,0.48566283139267813
baseline,6,0,0.018469915970998424,-3.0587954021256056,success,12.576999999999998,93.03234029572783,world_214.world,5.954226312874236,0.47342182657821713
baseline,7,0,2.7548201777354886e-07,-2.9595208243929836,success,11.786999999999992,93.86719201181104,world_214.world,5.954226312874236,0.5
baseline,8,0,0.013774376370695215,-3.1669711509361687,success,12.197000000000003,94.719057395216,world_214.world,5.954226312874236,0.4881713792632807
baseline,9,0,0.02233274880080675,-3.0679869478731097,success,13.165000000000006,91.18248431807567,world_214.world,5.954226312874236,0.4522769702145259
baseline,10,0,0.025974278967719748,-3.166317519377054,success,12.530999999999992,91.62473567577352,world_214.world,5.954226312874236,0.47515970895173887
baseline,11,0,0.005449862275241888,-2.93012998795731,success,12.068000000000012,94.04615265921672,world_214.world,5.954226312874236,0.4933896513816896
baseline,12,0,2.976189590419765e-07,-2.7881585504976267,success,11.21799999999999,97.62158209428989,world_214.world,5.954226312874236,0.5
baseline,13,0,2.688171320384054e-07,-3.1968296427385887,success,12.359000000000009,93.49493664280544,world_214.world,5.954226312874236,0.4817724988165897
baseline,14,0,0.086734926853335,-2.8131586996640214,success,13.038000000000011,88.6910987541495,world_214.world,5.954226312874236,0.4566824906330903
baseline,15,0,2.8818435499009945e-07,-2.7858725021418187,success,11.513000000000005,93.50670804285652,world_214.world,5.954226312874236,0.5
baseline,16,0,2.6737960765251136e-07,-3.1221679291504154,success,12.340000000000003,93.78593452988093,world_214.world,5.954226312874236,0.482514287915254
baseline,17,0,0.00874664468027852,-2.823258803443623,success,11.192999999999984,95.63634380784654,world_214.world,5.954226312874236,0.5
baseline,18,0,0.005362196953834598,-2.98666456339191,success,12.22199999999998,92.37572345963322,world_214.world,5.954226312874236,0.4871728287411427
baseline,19,0,2.6595737607516596e-07,-2.7504015365811925,success,12.733000000000004,91.86271335586648,world_214.world,5.954226312874236,0.46762163770315196
baseline,20,0,2.7027019722427105e-07,-3.204657010738661,success,12.222000000000008,90.73936189417516,world_214.world,5.954226312874236,0.48717282874114154
