Method,Episode,Collision,Recovery,Smoothness,Status,Time,Reward,World,optimal_time,nav_metric
baseline,1,0,0.07808587453756309,-1.2731245612575681,success,11.805,93.23692092287604,world_248.world,5.529940871234052,0.4684405651193606
baseline,2,0,0.4000001025640851,-13.413761277139413,success,19.122000000000003,63.714060165926654,world_248.world,5.529940871234052,0.2891925986420903
baseline,3,0,0.03503215444835846,-1.4743550127740486,success,10.442999999999998,98.8216677390711,world_248.world,5.529940871234052,0.5
baseline,4,0,3.246752192612925e-07,-1.2456956915648574,success,9.921999999999997,100.39125310670786,world_248.world,5.529940871234052,0.5
baseline,5,0,3.225805411030513e-07,-1.21852387610194,success,9.613,101.98539438832297,world_248.world,5.529940871234052,0.5
baseline,6,0,0.008823820934170315,-1.398298639747731,success,10.878,97.63535701329995,world_248.world,5.529940871234052,0.5
baseline,7,0,0.02102131500861411,-1.3132552355826586,success,10.472999999999999,101.25133338942437,world_248.world,5.529940871234052,0.5
baseline,8,0,3.246752192612925e-07,-1.3226716060188384,success,10.063000000000002,100.88209217148469,world_248.world,5.529940871234052,0.5
baseline,9,0,0.03939423048659683,-1.3387518211964808,success,10.622,98.93032881639301,world_248.world,5.529940871234052,0.5
baseline,10,0,0.01519786772101285,-1.1807818438331334,success,10.606000000000009,100.69387977349994,world_248.world,5.529940871234052,0.5
baseline,11,0,0.015480180965888246,-1.1769526164764308,success,10.388000000000005,98.53737626397552,world_248.world,5.529940871234052,0.5
baseline,12,0,3.3112571817029206e-07,-1.2062611237914527,success,9.905000000000001,100.10623340311116,world_248.world,5.529940871234052,0.5
baseline,13,0,0.032258348311334804,-1.3619703937125425,success,11.030000000000001,98.96317954578807,world_248.world,5.529940871234052,0.5
baseline,14,0,3.134795255550077e-07,-1.1678865815013468,success,10.122000000000014,99.29815854061479,world_248.world,5.529940871234052,0.5
baseline,15,0,0.006289620663641302,-1.15860333913067,success,10.381,99.96432141187303,world_248.world,5.529940871234052,0.5
baseline,16,0,0.023392098423363036,-1.2180127771139713,success,10.974000000000018,99.14769926630956,world_248.world,5.529940871234052,0.5
baseline,17,0,3.0303021120296636e-07,-1.198983755596841,success,10.668000000000006,99.71813172186975,world_248.world,5.529940871234052,0.5
baseline,18,0,0.0428137483750005,-1.3138355685851537,success,10.542000000000002,101.34394060420684,world_248.world,5.529940871234052,0.5
baseline,19,0,0.009146643552852577,-1.1485633412720508,success,10.593000000000018,99.91547707742727,world_248.world,5.529940871234052,0.5
baseline,20,0,3.134795255550077e-07,-1.5913003004349637,success,10.25200000000001,99.23657104178751,world_248.world,5.529940871234052,0.5
