Method,Episode,Collision,Recovery,Smoothness,Status,Time,Reward,World,optimal_time,nav_metric
baseline,1,0,3.322258032472415e-07,-1.0256102567002143,success,10.4,99.39846173153516,world_195.world,5.487273829261841,0.5
baseline,2,0,0.0036499986678836982,-1.3287464184741387,success,10.114,100.12134458540257,world_195.world,5.487273829261841,0.5
baseline,3,0,3.4965022739502545e-07,-1.0669189759564186,success,10.559999999999999,99.3883364668842,world_195.world,5.487273829261841,0.5
baseline,4,0,3.8314161565455346e-07,-1.304472913077225,success,9.809000000000005,101.15148240535885,world_195.world,5.487273829261841,0.5
baseline,5,0,0.021978380227699552,-1.2259915975656581,success,10.116,100.74690360170639,world_195.world,5.487273829261841,0.5
baseline,6,0,3.8610023702693555e-07,-0.9832259473813383,success,9.672000000000004,101.4551045992725,world_195.world,5.487273829261841,0.5
baseline,7,0,0.010380965266101985,-1.2487529873651806,success,10.584000000000003,101.13936797552125,world_195.world,5.487273829261841,0.5
baseline,8,0,0.007299632372396946,-1.2731794231139353,success,10.266999999999996,101.71023594277881,world_195.world,5.487273829261841,0.5
baseline,9,0,0.010791722736790384,-1.2381402352375257,success,10.325999999999993,101.96988117284792,world_195.world,5.487273829261841,0.5
baseline,10,0,3.6764692365921927e-07,-1.241535477753635,success,10.215000000000003,100.77180853391414,world_195.world,5.487273829261841,0.5
baseline,11,0,0.035088057863839346,-1.194900534532558,success,10.622,101.33126420656367,world_195.world,5.487273829261841,0.5
baseline,12,0,3.6496337045132473e-07,-1.1789217790569646,success,10.274999999999991,101.08727193786012,world_195.world,5.487273829261841,0.5
baseline,13,0,0.032847068303989674,-1.2238025965601387,success,10.149000000000001,101.32437244518212,world_195.world,5.487273829261841,0.5
baseline,14,0,3.6101069999613724e-07,-1.140860868811111,success,10.15900000000002,99.20420646445322,world_195.world,5.487273829261841,0.5
baseline,15,0,0.014760511158482969,-1.022356964939855,success,10.245000000000005,103.17954708039346,world_195.world,5.487273829261841,0.5
baseline,16,0,0.03663038951267784,-1.1542518065429102,success,10.207999999999998,101.43863775971556,world_195.world,5.487273829261841,0.5
baseline,17,0,0.021201759292664563,-1.0866832795119976,success,10.579000000000008,100.45353175466448,world_195.world,5.487273829261841,0.5
baseline,18,0,0.010714639030486063,-1.0499116883228887,success,10.085000000000008,101.14276420820048,world_195.world,5.487273829261841,0.5
baseline,19,0,3.6101069999613724e-07,-1.1068356001603858,success,10.117999999999995,99.97483469375796,world_195.world,5.487273829261841,0.5
baseline,20,0,0.02554780089496318,-1.0387674528790944,success,9.981000000000023,101.44086025686912,world_195.world,5.487273829261841,0.5
