Method,Episode,Collision,Recovery,Smoothness,Status,Time,Reward,World,optimal_time,nav_metric
baseline,1,0,3.105589097643138e-07,-1.6858285983694123,success,9.161999999999999,103.21944126565535,world_2.world,6.315785050107937,0.5
baseline,2,0,3.636362314050068e-07,-1.3735733931299534,success,8.864999999999998,102.75525152390068,world_2.world,6.315785050107937,0.5
baseline,3,0,0.003322590258275662,-1.853236873235913,success,9.514999999999997,101.18577555216885,world_2.world,6.315785050107937,0.5
baseline,4,0,0.01973716456014324,-1.230648800705516,success,9.475999999999999,101.31142274721276,world_2.world,6.315785050107937,0.5
baseline,5,0,0.22431270270438458,-14.149158849268892,success,21.869999999999997,54.82595073075112,world_2.world,6.315785050107937,0.2887876108874229
baseline,6,1,0.2328044357660223,-4.000871839266196,flip,11.576999999999998,-110.08451240294477,world_2.world,6.315785050107937,0.0
baseline,7,0,3.508770698676948e-07,-1.363321060544753,success,9.10499999999999,105.51291021672586,world_2.world,6.315785050107937,0.5
baseline,8,1,0.10645190114454804,-0.6461464268401522,flip,9.542000000000002,-101.3598965127155,world_2.world,6.315785050107937,0.0
baseline,9,1,0.1822918796114897,-4.132357269971665,flip,11.876000000000005,-110.37584042705356,world_2.world,6.315785050107937,0.0
baseline,10,1,0.2073172665079838,-3.9298355397951066,flip,12.698999999999998,-113.82116332531713,world_2.world,6.315785050107937,0.0
baseline,11,0,0.04374071738450718,-6.872756040590721,success,20.251999999999995,62.003245794942174,world_2.world,6.315785050107937,0.3118598187886598
baseline,12,0,0.023729144498595086,-1.5732253353105792,success,9.538000000000011,104.53969367523516,world_2.world,6.315785050107937,0.5
baseline,13,0,0.003436768578430042,-1.3076547602039696,success,9.307000000000016,105.82961427067119,world_2.world,6.315785050107937,0.5
baseline,14,1,0.19327753689704852,-3.967589833902703,flip,11.351999999999975,-109.61938801280581,world_2.world,6.315785050107937,0.0
baseline,15,1,0.21584720878491565,-3.7756213939107295,flip,11.705000000000013,-111.83423141018572,world_2.world,6.315785050107937,0.0
baseline,16,0,0.04732838972085653,-7.299010214508087,success,20.595,58.32375215367316,world_2.world,6.315785050107937,0.30666594076756193
baseline,17,0,0.6379928747917712,-13.422123687210874,success,25.641999999999996,36.75123993552904,world_2.world,6.315785050107937,0.24630625731643158
baseline,18,0,0.02097936329392892,-1.497745280076889,success,9.039000000000016,104.86754203901745,world_2.world,6.315785050107937,0.5
baseline,19,0,0.036065889814462355,-1.0265076629911372,success,9.494,100.08173074739877,world_2.world,6.315785050107937,0.5
baseline,20,0,0.3322835697191229,-21.675772802665758,success,20.619,58.79043025317398,world_2.world,6.315785050107937,0.3063089892869653
