Method,Episode,Collision,Recovery,Smoothness,Status,Time,Reward,World,optimal_time,nav_metric
baseline,1,0,0.010336173039748568,-1.7468461214301334,success,12.186999999999998,93.63384017252551,world_194.world,5.4920409860983455,0.4506474920897962
baseline,2,0,2.949851637211907e-07,-1.477283317878828,success,10.729,96.83885288894368,world_194.world,5.4920409860983455,0.5
baseline,3,0,3.058103040335462e-07,-1.39182892273181,success,10.539999999999996,96.45485247011399,world_194.world,5.4920409860983455,0.5
baseline,4,0,0.0029414697230971403,-1.3661244873345808,success,11.016999999999996,97.66877195093343,world_194.world,5.4920409860983455,0.4985060348641506
baseline,5,0,0.016854208748817767,-1.4970864175964045,success,11.605999999999995,95.84308147501739,world_194.world,5.4920409860983455,0.4732070468807813
baseline,6,0,0.02586234889012963,-1.4642011190741961,success,11.539000000000001,95.74843454156624,world_194.world,5.4920409860983455,0.4759546742437252
baseline,7,0,2.8011196635519154e-07,-1.4536088010760575,success,11.447999999999993,93.25576657105265,world_194.world,5.4920409860983455,0.4797380316298348
baseline,8,0,0.011628194294129566,-1.4370113886882057,success,11.48899999999999,93.79147372040967,world_194.world,5.4920409860983455,0.47802602368337976
baseline,9,0,2.9069758991349133e-07,-1.4974966449895262,success,11.122,96.96650866226557,world_194.world,5.4920409860983455,0.4937997649791715
baseline,10,0,0.011173460566072468,-1.4601620990159998,success,11.472000000000008,95.75243650578291,world_194.world,5.4920409860983455,0.4787343955803994
baseline,11,0,0.014204825509992754,-1.4987120723581544,success,11.603999999999985,97.63641768082408,world_194.world,5.4920409860983455,0.47328860617876184
baseline,12,0,2.890172575094632e-07,-1.4671475674801644,success,11.199999999999989,96.73142057756112,world_194.world,5.4920409860983455,0.4903608023302099
baseline,13,0,2.890172575094632e-07,-1.4590413675873342,success,11.170999999999992,96.75295930937125,world_194.world,5.4920409860983455,0.4916337826603123
baseline,14,0,0.011080606348862508,-1.2983803476865472,success,11.648000000000025,95.65568427167509,world_194.world,5.4920409860983455,0.4715007714713542
baseline,15,0,0.002985372243172465,-1.5164243920065492,success,10.706999999999994,99.7729070323987,world_194.world,5.4920409860983455,0.5
baseline,16,0,2.9850737357988854e-07,-1.4582521025224695,success,10.632000000000005,98.51419037563954,world_194.world,5.4920409860983455,0.5
baseline,17,0,0.011363917226159878,-1.511346063684634,success,11.514999999999986,96.15822074606913,world_194.world,5.4920409860983455,0.47694667703850213
baseline,18,0,0.011628194294129566,-1.625492267751523,success,11.186000000000007,96.37832315215988,world_194.world,5.4920409860983455,0.49097452048081014
baseline,19,0,0.01449303927737992,-1.4560759160547891,success,11.110000000000014,95.75609861262896,world_194.world,5.4920409860983455,0.49433312206105656
baseline,20,0,0.005730943916634982,-1.5191213134871702,success,11.477000000000004,93.44705180070221,world_194.world,5.4920409860983455,0.47852583306598795
