Method,Episode,Collision,Recovery,Smoothness,Status,Time,Reward,World,optimal_time,nav_metric
baseline,1,0,3.846152366864475e-07,-0.8610426547729703,success,8.070000000000002,109.42849054078036,world_6.world,6.250332765621097,0.5
baseline,2,0,4.237286340132907e-07,-0.7867336185186102,success,7.588000000000001,108.76455962261701,world_6.world,6.250332765621097,0.5
baseline,3,0,4.065038997951627e-07,-0.8472041803595063,success,7.954999999999998,108.69767286230612,world_6.world,6.250332765621097,0.5
baseline,4,0,0.004132642920395487,-0.8680022571325824,success,7.975000000000001,107.80718689281449,world_6.world,6.250332765621097,0.5
baseline,5,0,0.016597918424100237,-0.8012037372061421,success,7.939,108.2321126056967,world_6.world,6.250332765621097,0.5
baseline,6,0,4.255317338162835e-07,-0.7934406333084802,success,7.8359999999999985,106.4456725628916,world_6.world,6.250332765621097,0.5
baseline,7,0,4.201678906857602e-07,-0.9135772888146143,success,7.9069999999999965,108.90392801386413,world_6.world,6.250332765621097,0.5
baseline,8,0,4.201678906857602e-07,-0.7500437997839547,success,7.850999999999999,106.8694120704993,world_6.world,6.250332765621097,0.5
baseline,9,0,4.255317338162835e-07,-0.7931374479308587,success,7.6129999999999995,109.35417056650087,world_6.world,6.250332765621097,0.5
baseline,10,0,0.012552714413090204,-0.885332182332337,success,7.961000000000013,107.11851186574924,world_6.world,6.250332765621097,0.5
baseline,11,0,4.3859629886127246e-07,-0.7011114524941301,success,7.5,108.66728359352354,world_6.world,6.250332765621097,0.5
baseline,12,0,0.008403777981605891,-0.6535326917222237,success,7.991,108.69031109831901,world_6.world,6.250332765621097,0.5
baseline,13,0,4.2735024472211767e-07,-0.6125174903898094,success,7.675000000000011,108.82870930887407,world_6.world,6.250332765621097,0.5
baseline,14,0,4.065038997951627e-07,-0.8672992615314152,success,7.88000000000001,107.08399460424837,world_6.world,6.250332765621097,0.5
baseline,15,0,0.008333746527605615,-0.873380933818833,success,7.934999999999988,108.41375699297379,world_6.world,6.250332765621097,0.5
baseline,16,0,0.020492204716309543,-1.030857389131864,success,7.930000000000007,108.43577897787051,world_6.world,6.250332765621097,0.5
baseline,17,0,0.008368615745349061,-0.73410417593846,success,7.787000000000006,108.47376531165155,world_6.world,6.250332765621097,0.5
baseline,18,0,0.0040654455018514215,-0.8561467985541235,success,8.020999999999987,109.4649830333899,world_6.world,6.250332765621097,0.5
baseline,19,0,0.0040820391501881015,-0.8171033683508001,success,8.082999999999998,109.87387573886076,world_6.world,6.250332765621097,0.5
baseline,20,0,3.9525676076807874e-07,-0.6615179658007735,success,8.04600000000002,108.69587569695582,world_6.world,6.250332765621097,0.5
