Method,Episode,Collision,Recovery,Smoothness,Status,Time,Reward,World,optimal_time,nav_metric
baseline,1,0,3.367002233332582e-07,-1.1514990609062168,success,8.546,105.18742874531424,world_98.world,5.390823605210249,0.5
baseline,2,0,3.584228106011432e-07,-1.1583066135624591,success,9.007000000000001,102.9307804647344,world_98.world,5.390823605210249,0.5
baseline,3,0,0.02402431710981468,-0.757427960828814,success,10.870000000000005,98.0651054023525,world_98.world,5.390823605210249,0.495935934241973
baseline,4,0,3.401359387292726e-07,-1.1387453086145656,success,9.662999999999997,103.1817300142351,world_98.world,5.390823605210249,0.5
baseline,5,0,0.04049874127765069,-1.0812667883451565,success,10.477000000000004,101.4510731830862,world_98.world,5.390823605210249,0.5
baseline,6,0,0.0033448149348445037,-1.214313673764019,success,9.562000000000005,103.97930661213175,world_98.world,5.390823605210249,0.5
baseline,7,0,3.333332222222593e-07,-0.9316784651367305,success,9.588999999999999,103.31463227177252,world_98.world,5.390823605210249,0.5
baseline,8,0,3.0395127539474915e-07,-0.7490991796133721,success,10.708000000000013,97.80339804724505,world_98.world,5.390823605210249,0.5
baseline,9,0,0.02181853752053181,-1.2205442414561127,success,8.965999999999994,105.02701921183159,world_98.world,5.390823605210249,0.5
baseline,10,0,3.54609803329857e-07,-0.8091015668412885,success,8.911000000000001,102.25980372271941,world_98.world,5.390823605210249,0.5
baseline,11,0,0.0040820391501881015,-0.7516376727877843,success,7.904999999999987,106.08269673112191,world_98.world,5.390823605210249,0.5
baseline,12,0,0.007692689348965637,-0.8044785240273586,success,8.343999999999994,107.76103017046304,world_98.world,5.390823605210249,0.5
baseline,13,0,3.99999840000064e-07,-0.9253718200380184,success,8.100999999999985,107.34788575406814,world_98.world,5.390823605210249,0.5
baseline,14,0,0.003906639098969102,-1.2268759091010049,success,8.407999999999987,104.12921491248198,world_98.world,5.390823605210249,0.5
baseline,15,0,0.0031648724161796155,-0.9503662990129573,success,10.040999999999997,100.04956024927847,world_98.world,5.390823605210249,0.5
baseline,16,0,0.02054828063415047,-1.2449555506115433,success,9.409999999999997,105.83126473607922,world_98.world,5.390823605210249,0.5
baseline,17,0,3.623187093048155e-07,-1.2119043971372605,success,9.143,104.23352168095309,world_98.world,5.390823605210249,0.5
baseline,18,0,0.02166100301046823,-1.2731750871868897,success,8.995000000000005,104.84961577857665,world_98.world,5.390823605210249,0.5
baseline,19,0,0.0033560391422687444,-1.1569779740456818,success,9.442000000000007,100.0499362970792,world_98.world,5.390823605210249,0.5
baseline,20,0,0.24485143138411183,-7.40303262389553,success,14.417999999999978,81.94133463581936,world_98.world,5.390823605210249,0.37389538113540416
