Method,Episode,Collision,Recovery,Smoothness,Status,Time,Reward,World,optimal_time,nav_metric
baseline,1,0,3.787877353076761e-07,-0.9411558938533914,success,7.57,109.74429289452472,world_247.world,6.008758120204048,0.5
baseline,2,0,4.1840986677411436e-07,-0.8708948557641725,success,7.867000000000001,109.55176615508472,world_247.world,6.008758120204048,0.5
baseline,3,0,0.04098399959672148,-0.7446840925355163,success,7.890000000000001,110.44182247622837,world_247.world,6.008758120204048,0.5
baseline,4,0,4.366810320170166e-07,-0.7978395717948404,success,7.555,110.97091758971726,world_247.world,6.008758120204048,0.5
baseline,5,0,0.02953627445726816,-0.8654045017427804,success,7.966000000000001,111.04870119596919,world_247.world,6.008758120204048,0.5
baseline,6,0,4.3859629886127246e-07,-0.8031910416578701,success,7.523000000000003,111.0070131661312,world_247.world,6.008758120204048,0.5
baseline,7,0,0.0336138514227515,-0.7467197002962183,success,7.917999999999999,111.03477264402133,world_247.world,6.008758120204048,0.5
baseline,8,0,4.5871538591037344e-07,-0.9952996567152125,success,7.4510000000000005,109.59617881117214,world_247.world,6.008758120204048,0.5
baseline,9,0,0.024691759386107247,-1.0818319460998982,success,7.956999999999994,109.035554171324,world_247.world,6.008758120204048,0.5
baseline,10,0,0.02380991118654318,-1.0870014165359154,success,8.415999999999997,108.72391790575611,world_247.world,6.008758120204048,0.5
baseline,11,0,4.405284402958413e-07,-0.9792934370932532,success,7.629000000000005,109.97867794100036,world_247.world,6.008758120204048,0.5
baseline,12,0,0.012931459943336231,-0.7871897227011294,success,7.854000000000013,109.89015243377318,world_247.world,6.008758120204048,0.5
baseline,13,0,4.4444424691366805e-07,-0.8852906307517006,success,7.525999999999996,110.41489709648621,world_247.world,6.008758120204048,0.5
baseline,14,0,0.01652933201267272,-0.9894134370192805,success,7.856999999999999,109.61971063923907,world_247.world,6.008758120204048,0.5
baseline,15,0,0.016949569089165638,-0.8078900849092814,success,7.906000000000006,110.2026425205742,world_247.world,6.008758120204048,0.5
baseline,16,0,4.3859629886127246e-07,-0.7105836792691187,success,7.63000000000001,111.39089121250733,world_247.world,6.008758120204048,0.5
baseline,17,0,4.366810320170166e-07,-0.8765147956519797,success,7.549000000000007,110.56050433919533,world_247.world,6.008758120204048,0.5
baseline,18,0,0.030702179516587928,-0.6891765115532542,success,7.759999999999991,110.95838854661548,world_247.world,6.008758120204048,0.5
baseline,19,0,4.405284402958413e-07,-0.9017630413933055,success,7.548000000000002,110.86623711818451,world_247.world,6.008758120204048,0.5
baseline,20,0,0.04583373090261212,-0.9450568133989955,success,7.966000000000008,110.16928537308715,world_247.world,6.008758120204048,0.5
