Method,Episode,Collision,Recovery,Smoothness,Status,Time,Reward,World,optimal_time,nav_metric
baseline,1,0,3.6101069999613724e-07,-2.255507296712862,success,8.64,106.15712535074944,world_239.world,6.736938207280014,0.5
baseline,2,0,0.03422089953577965,-2.1072011413093015,success,8.46,107.45248884080087,world_239.world,6.736938207280014,0.5
baseline,3,0,0.003952962864441556,-2.006316331152638,success,8.379999999999995,105.44288527503753,world_239.world,6.736938207280014,0.5
baseline,4,0,0.007604940074167274,-2.2972674622474103,success,8.869,104.94295762909621,world_239.world,6.736938207280014,0.5
baseline,5,0,0.014870254695072605,-2.3303791428815703,success,8.920000000000002,107.07369622175472,world_239.world,6.736938207280014,0.5
baseline,6,0,3.8610023702693555e-07,-2.2151049366015263,success,8.561999999999998,105.7509927176697,world_239.world,6.736938207280014,0.5
baseline,7,0,0.0074630569167698085,-2.2039563339756723,success,8.802000000000007,104.4424944367966,world_239.world,6.736938207280014,0.5
baseline,8,0,0.014981642328972911,-2.4035282624371175,success,8.900000000000006,106.86328400141305,world_239.world,6.736938207280014,0.5
baseline,9,0,3.846152366864475e-07,-2.3456728858120175,success,8.730999999999995,106.6569804240822,world_239.world,6.736938207280014,0.5
baseline,10,0,0.03422089953577965,-2.1958099380813194,success,8.909000000000006,107.4105346851285,world_239.world,6.736938207280014,0.5
baseline,11,0,3.9370063240132585e-07,-2.3317358578626695,success,8.673999999999992,107.81381021589576,world_239.world,6.736938207280014,0.5
baseline,12,0,3.8167924363387654e-07,-2.3918771181823852,success,8.673999999999992,105.53843770478005,world_239.world,6.736938207280014,0.5
baseline,13,0,3.6101069999613724e-07,-2.358927193992659,success,8.902000000000001,104.69758475814967,world_239.world,6.736938207280014,0.5
baseline,14,0,3.9370063240132585e-07,-2.15258831516039,success,8.501000000000019,104.7999063110463,world_239.world,6.736938207280014,0.5
baseline,15,0,3.7037023319621e-07,-2.289678399680756,success,8.97799999999998,105.39583524524028,world_239.world,6.736938207280014,0.5
baseline,16,0,0.03422089953577965,-2.5303830969587473,success,8.88300000000001,106.38931056789494,world_239.world,6.736938207280014,0.5
baseline,17,0,0.01581066568748392,-2.247306555055468,success,8.474000000000018,106.09363258180228,world_239.world,6.736938207280014,0.5
baseline,18,0,0.0038613884705063824,-2.3181974727650507,success,8.388000000000005,104.50902757616295,world_239.world,6.736938207280014,0.5
baseline,19,0,3.99999840000064e-07,-2.3125075216041124,success,8.408000000000015,103.92108015544585,world_239.world,6.736938207280014,0.5
baseline,20,0,3.9525676076807874e-07,-2.279476055943973,success,8.429999999999978,105.17211504835046,world_239.world,6.736938207280014,0.5
